question,worker,answer
390,35,1
390,39,3
390,41,0
390,43,3
390,47,2
390,53,3
424,9,3
424,10,3
424,11,0
424,14,2
424,16,2
424,20,1
424,21,1
424,27,1
424,35,2
424,50,1
130,9,3
130,13,3
130,16,3
130,17,1
130,22,1
130,31,3
130,36,2
130,39,0
130,42,1
130,55,1
676,9,3
676,16,1
676,20,0
676,30,1
676,31,1
676,34,2
676,35,2
676,39,2
676,40,3
676,43,3
768,9,0
768,13,3
768,16,1
768,20,0
768,21,0
768,34,1
768,43,1
768,50,2
768,59,3
768,84,3
271,9,2
271,11,3
271,16,3
271,17,3
271,20,3
271,41,0
271,43,2
271,47,0
271,54,3
271,70,2
7,9,2
7,11,3
7,13,2
7,21,3
7,34,1
7,35,0
7,40,2
7,41,0
7,42,1
7,43,1
409,10,1
409,15,3
409,16,0
409,17,0
409,34,3
409,35,1
409,39,3
409,43,0
409,47,3
409,56,1
549,10,2
549,13,1
549,22,2
549,23,2
549,31,0
549,35,0
549,37,1
549,41,0
549,43,1
549,58,1
17,10,3
17,13,1
17,17,2
17,21,3
17,22,3
17,39,2
17,40,2
17,43,2
17,45,3
17,58,2
728,10,0
728,16,2
728,20,1
728,30,2
728,47,1
728,54,1
728,55,3
728,58,1
728,69,2
728,73,2
471,10,1
471,22,1
471,28,1
471,36,3
471,41,0
471,43,1
471,53,1
471,55,1
471,58,3
471,60,1
70,10,0
70,17,2
70,20,3
70,22,1
70,25,2
70,28,2
70,31,2
70,55,2
70,58,1
70,66,2
267,10,0
267,13,3
267,31,2
267,35,2
267,37,2
267,39,2
267,42,3
267,43,3
267,48,1
267,100,2
333,10,3
333,13,3
333,16,3
333,22,1
333,35,0
333,37,2
333,41,0
333,42,0
333,45,2
333,63,3
93,10,0
93,12,2
93,20,3
93,34,3
93,39,0
93,47,3
93,53,2
93,56,0
93,61,0
93,77,2
703,10,1
703,13,3
703,20,3
703,21,1
703,25,0
703,28,2
703,30,2
703,31,0
703,34,2
703,41,3
224,10,1
224,13,3
224,15,0
224,17,0
224,20,1
224,28,1
224,34,3
224,36,3
224,37,3
224,65,2
40,10,0
40,13,0
40,17,3
40,19,0
40,23,2
40,27,2
40,29,2
40,37,2
40,41,3
40,73,2
121,10,2
121,13,2
121,14,1
121,34,2
121,36,0
121,37,0
121,40,3
121,42,2
121,47,1
121,72,0
713,10,1
713,13,3
713,25,0
713,28,0
713,29,3
713,34,2
713,35,3
713,41,3
713,45,2
713,73,0
766,10,2
766,13,1
766,16,0
766,20,3
766,25,0
766,28,3
766,34,2
766,43,1
766,50,0
766,73,0
777,10,2
777,16,1
777,20,1
777,21,1
777,22,1
777,25,2
777,29,3
777,35,3
777,40,3
777,88,2
791,10,2
791,16,1
791,20,0
791,22,3
791,23,2
791,30,3
791,31,3
791,35,3
791,43,3
791,59,3
153,10,1
153,11,0
153,15,0
153,21,0
153,27,2
153,34,0
153,40,0
153,41,2
153,51,2
153,63,3
348,10,0
348,13,1
348,14,2
348,19,0
348,20,0
348,23,0
348,31,0
348,40,2
348,47,1
348,53,0
94,10,1
94,13,0
94,15,2
94,23,2
94,31,1
94,35,0
94,45,0
94,51,3
94,57,3
94,77,3
233,10,2
233,13,0
233,20,0
233,28,3
233,35,1
233,37,1
233,43,3
233,50,1
233,61,1
233,77,1
575,10,0
575,12,1
575,16,2
575,20,3
575,23,2
575,35,3
575,37,3
575,40,2
575,44,2
575,56,1
178,10,0
178,11,3
178,12,1
178,16,3
178,18,1
178,23,3
178,28,3
178,35,2
178,37,1
178,94,2
463,11,1
463,23,2
463,31,0
463,35,1
463,40,3
463,41,1
463,43,0
463,54,0
463,55,1
463,61,1
79,11,2
79,16,3
79,20,1
79,22,2
79,23,3
79,28,0
79,44,2
79,56,3
79,60,2
79,70,1
16,11,0
16,25,0
16,31,1
16,34,3
16,47,0
16,50,2
16,56,3
16,60,0
16,61,0
16,62,3
805,11,0
805,14,1
805,16,0
805,20,2
805,22,2
805,25,3
805,31,1
805,41,3
805,62,0
805,88,3
360,11,1
360,16,0
360,18,1
360,25,1
360,31,1
360,35,0
360,47,0
360,53,3
360,56,3
360,61,0
350,11,3
350,13,2
350,14,2
350,16,2
350,19,3
350,25,1
350,27,1
350,35,2
350,51,2
350,59,2
408,11,3
408,13,3
408,35,1
408,36,0
408,37,0
408,43,1
408,53,1
408,55,1
408,56,2
408,79,1
265,11,0
265,12,3
265,31,0
265,35,3
265,37,2
265,40,3
265,43,3
265,47,1
265,51,2
265,70,1
434,11,2
434,22,0
434,25,1
434,30,3
434,31,3
434,34,1
434,35,1
434,47,0
434,52,1
434,77,1
485,11,1
485,14,1
485,19,3
485,22,3
485,31,2
485,35,2
485,50,2
485,53,2
485,58,3
485,65,1
77,11,0
77,13,0
77,16,2
77,23,1
77,28,2
77,34,2
77,47,1
77,50,3
77,52,1
77,63,3
36,12,3
36,16,3
36,25,3
36,28,0
36,37,1
36,39,3
36,47,2
36,51,1
36,70,3
36,71,0
277,12,2
277,15,3
277,16,2
277,23,3
277,31,1
277,34,1
277,40,3
277,41,0
277,45,0
277,53,3
86,12,0
86,16,0
86,20,2
86,25,0
86,26,2
86,27,0
86,34,0
86,58,2
86,63,3
86,73,0
531,12,3
531,19,1
531,20,3
531,23,2
531,27,3
531,29,3
531,41,1
531,45,3
531,47,1
531,76,3
196,12,3
196,16,3
196,17,3
196,21,3
196,23,2
196,34,2
196,36,3
196,42,1
196,53,0
196,60,1
693,12,0
693,13,1
693,14,2
693,16,3
693,21,3
693,22,2
693,27,0
693,31,2
693,43,2
693,58,2
443,12,0
443,13,0
443,16,0
443,24,1
443,31,0
443,39,3
443,40,0
443,47,1
443,55,0
443,56,1
725,12,2
725,13,1
725,28,3
725,29,3
725,34,0
725,35,1
725,41,0
725,43,0
725,47,1
725,73,2
184,12,3
184,13,0
184,17,1
184,35,3
184,36,3
184,40,2
184,53,3
184,62,1
184,74,0
184,90,3
305,12,1
305,15,3
305,16,1
305,21,3
305,24,1
305,31,0
305,34,1
305,35,2
305,54,1
305,76,1
522,12,2
522,14,1
522,23,2
522,26,1
522,27,2
522,29,3
522,35,3
522,43,0
522,52,0
522,66,2
399,12,0
399,20,0
399,23,0
399,27,0
399,34,3
399,39,0
399,50,3
399,58,2
399,61,0
399,72,2
750,12,1
750,20,1
750,22,0
750,27,1
750,31,3
750,35,0
750,50,1
750,58,2
750,62,3
750,107,1
396,12,3
396,16,2
396,17,1
396,25,0
396,34,0
396,41,0
396,42,2
396,58,3
396,63,3
396,73,0
149,12,1
149,20,3
149,23,0
149,34,1
149,35,3
149,40,3
149,43,0
149,51,0
149,53,0
149,55,0
362,12,2
362,13,3
362,14,1
362,20,3
362,39,1
362,40,0
362,43,1
362,45,1
362,51,2
362,58,1
510,12,1
510,15,2
510,16,2
510,24,0
510,31,0
510,36,0
510,41,1
510,44,3
510,70,3
510,95,0
680,12,2
680,19,1
680,31,0
680,35,3
680,36,2
680,40,0
680,53,3
680,61,3
680,88,3
680,102,3
729,12,3
729,20,1
729,25,1
729,28,0
729,40,1
729,42,1
729,43,3
729,54,1
729,58,2
729,61,1
236,12,3
236,21,1
236,24,3
236,25,2
236,27,0
236,35,2
236,39,0
236,43,1
236,55,0
236,63,2
24,13,1
24,23,2
24,25,3
24,37,1
24,47,3
24,49,2
24,53,1
24,54,1
24,62,1
24,65,3
457,13,3
457,16,1
457,37,0
457,39,3
457,40,2
457,45,2
457,53,3
457,54,2
457,69,0
457,77,3
53,13,1
53,16,3
53,17,1
53,29,1
53,35,1
53,37,1
53,47,0
53,50,2
53,56,2
53,61,1
410,13,2
410,16,1
410,31,2
410,34,3
410,35,0
410,41,2
410,43,3
410,53,1
410,56,3
410,90,0
788,13,3
788,16,3
788,20,1
788,28,3
788,30,1
788,31,0
788,40,2
788,43,0
788,45,1
788,55,2
404,13,0
404,20,3
404,22,3
404,28,2
404,35,1
404,54,3
404,56,0
404,74,3
404,76,3
404,90,3
597,13,0
597,16,1
597,21,3
597,22,1
597,27,3
597,31,2
597,43,3
597,53,1
597,63,2
597,77,1
89,13,2
89,16,3
89,22,0
89,31,3
89,34,1
89,35,1
89,48,0
89,58,0
89,59,0
89,61,2
519,13,3
519,16,3
519,23,3
519,29,2
519,31,2
519,35,2
519,43,0
519,55,2
519,58,3
519,76,2
664,13,0
664,20,1
664,21,1
664,25,2
664,31,0
664,37,3
664,40,2
664,43,2
664,65,3
664,69,0
103,13,3
103,16,3
103,21,2
103,25,2
103,31,2
103,40,3
103,49,1
103,55,1
103,61,1
103,62,2
657,13,1
657,16,3
657,17,0
657,20,1
657,22,0
657,29,3
657,40,0
657,43,3
657,53,2
657,107,0
475,13,2
475,21,3
475,23,0
475,34,3
475,39,2
475,40,0
475,41,1
475,51,3
475,63,0
475,90,3
274,13,3
274,16,3
274,17,2
274,20,2
274,22,2
274,23,3
274,28,2
274,40,2
274,42,0
274,61,2
717,13,2
717,14,3
717,16,2
717,20,1
717,22,2
717,42,0
717,43,3
717,53,1
717,54,1
717,55,3
68,13,3
68,19,3
68,20,3
68,26,0
68,27,0
68,31,2
68,36,0
68,39,0
68,41,0
68,55,1
660,13,3
660,17,0
660,20,2
660,22,0
660,30,0
660,31,2
660,35,2
660,43,3
660,54,0
660,62,2
667,13,2
667,28,1
667,29,0
667,31,3
667,36,2
667,40,0
667,42,1
667,45,0
667,59,1
667,102,0
740,13,0
740,16,0
740,20,3
740,21,2
740,22,2
740,31,3
740,34,3
740,35,1
740,40,1
740,42,3
778,13,0
778,14,3
778,20,1
778,30,1
778,34,1
778,35,1
778,43,1
778,54,0
778,55,1
778,73,0
61,13,1
61,19,2
61,23,1
61,35,2
61,40,3
61,43,0
61,51,1
61,62,3
61,63,0
61,82,2
198,13,3
198,20,0
198,25,2
198,28,1
198,30,2
198,37,2
198,43,2
198,53,2
198,54,2
198,94,2
414,13,0
414,17,3
414,21,2
414,23,2
414,28,1
414,40,1
414,43,1
414,47,3
414,56,2
414,85,3
321,14,0
321,16,3
321,29,0
321,30,3
321,31,3
321,34,0
321,35,0
321,40,0
321,50,0
321,76,1
484,14,3
484,16,1
484,19,2
484,20,0
484,26,3
484,28,0
484,34,1
484,35,0
484,55,1
484,88,2
759,14,1
759,21,0
759,31,0
759,34,1
759,35,3
759,43,1
759,45,1
759,58,3
759,60,1
759,66,1
385,14,3
385,15,2
385,16,1
385,17,1
385,21,1
385,36,2
385,37,2
385,41,2
385,56,0
385,78,0
642,15,0
642,16,0
642,27,0
642,30,3
642,34,0
642,35,0
642,42,3
642,54,1
642,58,3
642,72,2
214,16,1
214,17,0
214,20,2
214,21,2
214,27,1
214,28,1
214,29,1
214,34,1
214,39,1
214,47,3
764,16,2
764,21,2
764,22,3
764,28,1
764,34,2
764,35,3
764,41,2
764,42,0
764,43,3
764,61,0
508,16,2
508,22,1
508,25,2
508,34,0
508,35,1
508,40,2
508,43,1
508,53,0
508,58,3
508,95,2
417,16,0
417,20,0
417,26,0
417,28,1
417,31,2
417,34,0
417,35,3
417,40,0
417,43,0
417,55,0
503,16,3
503,17,3
503,19,2
503,35,1
503,37,2
503,39,0
503,56,2
503,63,3
503,89,3
503,97,3
589,16,0
589,21,2
589,31,2
589,32,3
589,34,1
589,35,1
589,39,3
589,41,1
589,50,3
589,55,1
626,16,2
626,21,3
626,22,0
626,23,0
626,29,0
626,30,0
626,31,3
626,34,3
626,43,3
626,58,3
802,19,1
802,20,1
802,21,1
802,22,2
802,25,0
802,29,1
802,30,1
802,39,0
802,41,1
802,50,0
264,19,0
264,21,2
264,28,2
264,39,2
264,40,3
264,52,1
264,53,1
264,67,2
264,90,3
264,99,2
661,19,0
661,25,1
661,28,2
661,39,1
661,45,1
661,50,0
661,53,3
661,59,3
661,65,0
661,73,1
258,19,2
258,20,3
258,23,1
258,25,1
258,32,1
258,34,3
258,35,0
258,47,1
258,51,3
258,55,3
154,20,0
154,21,2
154,22,0
154,34,1
154,43,1
154,53,1
154,55,0
154,56,2
154,61,3
154,90,0
4,20,0
4,23,0
4,24,0
4,25,3
4,26,3
4,27,0
4,28,0
4,29,0
4,30,0
4,31,0
357,20,2
357,24,3
357,25,2
357,31,1
357,40,3
357,52,1
357,53,1
357,62,2
357,78,0
357,90,0
74,20,0
74,22,0
74,25,1
74,29,1
74,31,2
74,35,0
74,37,1
74,39,2
74,44,1
74,86,1
490,20,0
490,21,2
490,22,0
490,31,1
490,35,3
490,39,2
490,41,2
490,43,2
490,53,3
490,58,0
559,20,2
559,22,1
559,25,1
559,27,1
559,41,3
559,50,1
559,65,3
559,69,0
559,73,3
559,76,3
284,25,3
284,31,0
284,39,2
284,42,2
284,47,1
284,51,1
284,52,0
284,56,1
284,60,1
284,67,0
195,30,2
195,35,3
195,36,3
195,42,0
195,43,1
195,47,3
195,54,0
195,55,0
195,58,1
195,94,3
