question,worker,answer
329,23,3
329,24,3
329,31,1
329,34,1
329,42,3
329,60,3
641,9,0
641,10,2
641,21,2
641,23,0
641,28,0
641,34,2
641,40,0
641,42,0
641,43,2
641,47,1
150,9,2
150,13,3
150,16,3
150,19,3
150,34,3
150,35,1
150,41,0
150,49,3
150,51,0
150,63,3
230,9,2
230,10,1
230,16,2
230,21,1
230,31,1
230,35,2
230,42,1
230,43,1
230,60,2
230,97,1
676,9,1
676,16,2
676,20,1
676,30,0
676,31,2
676,34,2
676,35,1
676,39,1
676,40,2
676,43,3
424,9,3
424,10,1
424,11,3
424,14,0
424,16,2
424,20,3
424,21,3
424,27,1
424,35,0
424,50,1
643,9,2
643,12,1
643,15,1
643,16,2
643,25,1
643,31,1
643,35,1
643,44,2
643,58,1
643,88,2
153,10,2
153,11,3
153,15,2
153,21,2
153,27,2
153,34,0
153,40,3
153,41,1
153,51,0
153,63,2
348,10,2
348,13,1
348,14,3
348,19,0
348,20,0
348,23,2
348,31,3
348,40,1
348,47,0
348,53,3
728,10,0
728,16,1
728,20,2
728,30,1
728,47,0
728,54,0
728,55,0
728,58,0
728,69,0
728,73,2
178,10,3
178,11,1
178,12,1
178,16,3
178,18,3
178,23,1
178,28,3
178,35,2
178,37,3
178,94,3
17,10,3
17,13,3
17,17,2
17,21,3
17,22,2
17,39,2
17,40,2
17,43,3
17,45,0
17,58,3
267,10,2
267,13,2
267,31,2
267,35,1
267,37,0
267,39,3
267,42,2
267,43,1
267,48,1
267,100,0
766,10,0
766,13,0
766,16,3
766,20,3
766,25,0
766,28,0
766,34,0
766,43,0
766,50,0
766,73,1
409,10,1
409,15,1
409,16,1
409,17,1
409,34,3
409,35,2
409,39,1
409,43,0
409,47,1
409,56,1
777,10,3
777,16,3
777,20,1
777,21,3
777,22,3
777,25,1
777,29,0
777,35,3
777,40,1
777,88,2
93,10,2
93,12,2
93,20,0
93,34,1
93,39,0
93,47,3
93,53,2
93,56,2
93,61,0
93,77,2
575,10,3
575,12,3
575,16,0
575,20,3
575,23,1
575,35,1
575,37,3
575,40,2
575,44,3
575,56,3
224,10,0
224,13,0
224,15,0
224,17,0
224,20,2
224,28,0
224,34,0
224,36,0
224,37,0
224,65,2
94,10,3
94,13,3
94,15,3
94,23,3
94,31,3
94,35,3
94,45,2
94,51,3
94,57,2
94,77,3
233,10,1
233,13,1
233,20,1
233,28,3
233,35,3
233,37,1
233,43,1
233,50,1
233,61,1
233,77,2
549,10,2
549,13,1
549,22,0
549,23,0
549,31,0
549,35,0
549,37,2
549,41,0
549,43,2
549,58,0
791,10,3
791,16,1
791,20,0
791,22,3
791,23,3
791,30,3
791,31,3
791,35,2
791,43,3
791,59,0
40,10,2
40,13,2
40,17,0
40,19,1
40,23,2
40,27,1
40,29,0
40,37,0
40,41,0
40,73,2
703,10,0
703,13,1
703,20,3
703,21,0
703,25,2
703,28,0
703,30,2
703,31,0
703,34,0
703,41,1
121,10,0
121,13,0
121,14,1
121,34,2
121,36,0
121,37,0
121,40,3
121,42,0
121,47,0
121,72,1
471,10,1
471,22,3
471,28,1
471,36,2
471,41,2
471,43,2
471,53,1
471,55,1
471,58,1
471,60,0
333,10,0
333,13,0
333,16,1
333,22,2
333,35,1
333,37,0
333,41,3
333,42,2
333,45,0
333,63,0
713,10,3
713,13,3
713,25,3
713,28,3
713,29,0
713,34,0
713,35,0
713,41,2
713,45,3
713,73,2
70,10,0
70,17,2
70,20,3
70,22,2
70,25,0
70,28,3
70,31,3
70,55,0
70,58,0
70,66,2
79,11,2
79,16,0
79,20,0
79,22,2
79,23,3
79,28,2
79,44,2
79,56,0
79,60,0
79,70,2
434,11,1
434,22,1
434,25,2
434,30,3
434,31,0
434,34,1
434,35,2
434,47,1
434,52,1
434,77,1
77,11,3
77,13,2
77,16,3
77,23,2
77,28,3
77,34,3
77,47,3
77,50,3
77,52,2
77,63,3
408,11,1
408,13,1
408,35,2
408,36,1
408,37,1
408,43,1
408,53,0
408,55,0
408,56,0
408,79,1
805,11,2
805,14,3
805,16,2
805,20,1
805,22,2
805,25,2
805,31,2
805,41,2
805,62,1
805,88,2
360,11,0
360,16,0
360,18,1
360,25,2
360,31,0
360,35,0
360,47,0
360,53,0
360,56,0
360,61,0
265,11,3
265,12,0
265,31,3
265,35,1
265,37,3
265,40,2
265,43,0
265,47,0
265,51,3
265,70,1
350,11,1
350,13,1
350,14,2
350,16,1
350,19,1
350,25,1
350,27,1
350,35,2
350,51,1
350,59,1
463,11,1
463,23,2
463,31,1
463,35,3
463,40,3
463,41,3
463,43,1
463,54,1
463,55,1
463,61,1
16,11,2
16,25,1
16,31,0
16,34,0
16,47,0
16,50,1
16,56,1
16,60,2
16,61,0
16,62,0
485,11,3
485,14,0
485,19,1
485,22,3
485,31,1
485,35,2
485,50,2
485,53,2
485,58,2
485,65,2
184,12,3
184,13,3
184,17,3
184,35,2
184,36,3
184,40,0
184,53,2
184,62,3
184,74,3
184,90,2
277,12,2
277,15,2
277,16,2
277,23,1
277,31,2
277,34,2
277,40,3
277,41,2
277,45,2
277,53,3
305,12,1
305,15,1
305,16,1
305,21,1
305,24,1
305,31,0
305,34,2
305,35,1
305,54,1
305,76,3
196,12,3
196,16,1
196,17,0
196,21,3
196,23,3
196,34,3
196,36,2
196,42,1
196,53,0
196,60,3
510,12,3
510,15,3
510,16,3
510,24,3
510,31,3
510,36,0
510,41,3
510,44,3
510,70,3
510,95,0
725,12,2
725,13,0
725,28,3
725,29,3
725,34,2
725,35,1
725,41,3
725,43,2
725,47,2
725,73,2
362,12,1
362,13,3
362,14,0
362,20,1
362,39,1
362,40,1
362,43,1
362,45,1
362,51,2
362,58,3
680,12,3
680,19,3
680,31,1
680,35,0
680,36,3
680,40,3
680,53,1
680,61,1
680,88,3
680,102,3
443,12,0
443,13,0
443,16,0
443,24,0
443,31,2
443,39,1
443,40,1
443,47,0
443,55,0
443,56,3
522,12,2
522,14,3
522,23,3
522,26,2
522,27,2
522,29,2
522,35,3
522,43,2
522,52,2
522,66,1
750,12,1
750,20,3
750,22,2
750,27,1
750,31,1
750,35,0
750,50,0
750,58,2
750,62,1
750,107,2
693,12,0
693,13,2
693,14,1
693,16,1
693,21,1
693,22,0
693,27,0
693,31,2
693,43,0
693,58,0
396,12,0
396,16,0
396,17,0
396,25,3
396,34,0
396,41,2
396,42,0
396,58,2
396,63,0
396,73,3
236,12,0
236,21,0
236,24,0
236,25,1
236,27,0
236,35,0
236,39,0
236,43,3
236,55,2
236,63,0
36,12,3
36,16,3
36,25,0
36,28,3
36,37,3
36,39,3
36,47,1
36,51,3
36,70,3
36,71,3
531,12,3
531,19,3
531,20,2
531,23,3
531,27,2
531,29,2
531,41,0
531,45,3
531,47,0
531,76,1
149,12,3
149,20,2
149,23,3
149,34,3
149,35,1
149,40,0
149,43,1
149,51,1
149,53,3
149,55,3
729,12,2
729,20,1
729,25,0
729,28,3
729,40,2
729,42,3
729,43,1
729,54,1
729,58,1
729,61,1
399,12,3
399,20,2
399,23,3
399,27,2
399,34,0
399,39,1
399,50,0
399,58,1
399,61,3
399,72,3
86,12,1
86,16,1
86,20,0
86,25,0
86,26,0
86,27,0
86,34,0
86,58,0
86,63,2
86,73,0
68,13,0
68,19,0
68,20,0
68,26,0
68,27,2
68,31,2
68,36,0
68,39,1
68,41,0
68,55,0
89,13,0
89,16,0
89,22,0
89,31,0
89,34,0
89,35,0
89,48,0
89,58,2
89,59,0
89,61,0
53,13,1
53,16,0
53,17,1
53,29,1
53,35,3
53,37,1
53,47,1
53,50,1
53,56,3
53,61,0
103,13,1
103,16,1
103,21,1
103,25,1
103,31,1
103,40,1
103,49,1
103,55,3
103,61,3
103,62,1
61,13,3
61,19,3
61,23,2
61,35,3
61,40,2
61,43,3
61,51,3
61,62,3
61,63,3
61,82,0
740,13,1
740,16,1
740,20,3
740,21,1
740,22,1
740,31,1
740,34,1
740,35,0
740,40,2
740,42,1
664,13,2
664,20,2
664,21,2
664,25,1
664,31,1
664,37,2
664,40,0
664,43,1
664,65,3
664,69,2
657,13,3
657,16,2
657,17,3
657,20,0
657,22,0
657,29,2
657,40,3
657,43,1
657,53,3
657,107,1
660,13,2
660,17,2
660,20,3
660,22,2
660,30,0
660,31,2
660,35,1
660,43,0
660,54,2
660,62,1
410,13,0
410,16,0
410,31,0
410,34,2
410,35,0
410,41,0
410,43,0
410,53,0
410,56,2
410,90,3
788,13,2
788,16,2
788,20,2
788,28,2
788,30,1
788,31,2
788,40,2
788,43,2
788,45,2
788,55,3
778,13,1
778,14,3
778,20,1
778,30,3
778,34,1
778,35,0
778,43,1
778,54,1
778,55,0
778,73,1
274,13,2
274,16,2
274,17,2
274,20,2
274,22,3
274,23,0
274,28,2
274,40,2
274,42,2
274,61,2
24,13,1
24,23,1
24,25,1
24,37,1
24,47,2
24,49,2
24,53,1
24,54,1
24,62,1
24,65,1
457,13,2
457,16,3
457,37,3
457,39,2
457,40,3
457,45,3
457,53,3
457,54,1
457,69,0
457,77,3
414,13,1
414,17,3
414,21,3
414,23,3
414,28,3
414,40,3
414,43,0
414,47,3
414,56,3
414,85,1
667,13,2
667,28,1
667,29,3
667,31,1
667,36,0
667,40,0
667,42,0
667,45,0
667,59,1
667,102,2
717,13,2
717,14,1
717,16,3
717,20,1
717,22,3
717,42,0
717,43,3
717,53,3
717,54,1
717,55,0
198,13,0
198,20,2
198,25,0
198,28,3
198,30,3
198,37,2
198,43,1
198,53,0
198,54,1
198,94,0
475,13,1
475,21,3
475,23,0
475,34,3
475,39,3
475,40,0
475,41,1
475,51,0
475,63,0
475,90,0
597,13,0
597,16,2
597,21,2
597,22,0
597,27,0
597,31,1
597,43,2
597,53,2
597,63,2
597,77,2
519,13,1
519,16,3
519,23,2
519,29,1
519,31,2
519,35,2
519,43,3
519,55,2
519,58,2
519,76,3
404,13,0
404,20,3
404,22,2
404,28,3
404,35,1
404,54,0
404,56,3
404,74,3
404,76,3
404,90,2
321,14,0
321,16,2
321,29,1
321,30,2
321,31,1
321,34,2
321,35,3
321,40,2
321,50,2
321,76,0
385,14,1
385,15,1
385,16,0
385,17,2
385,21,2
385,36,2
385,37,2
385,41,1
385,56,2
385,78,3
484,14,0
484,16,1
484,19,3
484,20,3
484,26,0
484,28,3
484,34,1
484,35,0
484,55,1
484,88,3
759,14,3
759,21,1
759,31,1
759,34,1
759,35,1
759,43,1
759,45,1
759,58,1
759,60,2
759,66,1
642,15,0
642,16,1
642,27,0
642,30,0
642,34,2
642,35,0
642,42,0
642,54,0
642,58,0
642,72,3
417,16,0
417,20,1
417,26,0
417,28,0
417,31,1
417,34,0
417,35,0
417,40,2
417,43,1
417,55,3
503,16,3
503,17,3
503,19,1
503,35,1
503,37,3
503,39,3
503,56,0
503,63,2
503,89,3
503,97,3
764,16,2
764,21,2
764,22,1
764,28,3
764,34,2
764,35,2
764,41,3
764,42,2
764,43,2
764,61,1
508,16,2
508,22,2
508,25,0
508,34,2
508,35,1
508,40,0
508,43,2
508,53,3
508,58,3
508,95,3
214,16,0
214,17,2
214,20,1
214,21,1
214,27,3
214,28,1
214,29,1
214,34,1
214,39,0
214,47,0
589,16,3
589,21,1
589,31,2
589,32,2
589,34,1
589,35,0
589,39,1
589,41,2
589,50,3
589,55,0
626,16,0
626,21,3
626,22,0
626,23,3
626,29,1
626,30,2
626,31,2
626,34,3
626,43,3
626,58,0
661,19,1
661,25,1
661,28,1
661,39,1
661,45,3
661,50,1
661,53,0
661,59,3
661,65,1
661,73,2
264,19,2
264,21,2
264,28,1
264,39,1
264,40,2
264,52,1
264,53,0
264,67,0
264,90,1
264,99,1
802,19,0
802,20,2
802,21,1
802,22,3
802,25,0
802,29,1
802,30,3
802,39,2
802,41,0
802,50,2
258,19,2
258,20,1
258,23,2
258,25,0
258,32,1
258,34,3
258,35,3
258,47,3
258,51,3
258,55,0
490,20,2
490,21,3
490,22,2
490,31,1
490,35,2
490,39,3
490,41,2
490,43,2
490,53,2
490,58,2
154,20,0
154,21,0
154,22,0
154,34,0
154,43,0
154,53,3
154,55,3
154,56,0
154,61,1
154,90,0
559,20,0
559,22,1
559,25,0
559,27,2
559,41,1
559,50,1
559,65,1
559,69,1
559,73,3
559,76,3
4,20,1
4,23,3
4,24,0
4,25,0
4,26,2
4,27,1
4,28,2
4,29,0
4,30,2
4,31,2
74,20,2
74,22,1
74,25,1
74,29,1
74,31,2
74,35,0
74,37,1
74,39,0
74,44,0
74,86,0
357,20,2
357,24,3
357,25,0
357,31,3
357,40,3
357,52,2
357,53,2
357,62,3
357,78,2
357,90,2
284,25,2
284,31,1
284,39,2
284,42,1
284,47,1
284,51,1
284,52,1
284,56,1
284,60,0
284,67,0
195,30,3
195,35,3
195,36,2
195,42,3
195,43,3
195,47,3
195,54,3
195,55,3
195,58,3
195,94,3
