question,worker,answer
548,27,3
548,28,1
548,35,2
548,47,3
548,53,2
548,63,2
545,9,0
545,22,0
545,34,1
545,40,0
545,41,1
545,42,0
545,45,2
545,53,1
545,58,1
545,69,2
569,9,1
569,10,3
569,20,2
569,22,3
569,34,1
569,35,2
569,43,1
569,55,2
569,60,0
569,65,2
469,9,3
469,12,1
469,13,3
469,14,2
469,21,1
469,29,1
469,39,1
469,47,1
469,53,1
469,63,2
768,9,1
768,13,2
768,16,2
768,20,2
768,21,2
768,34,2
768,43,1
768,50,3
768,59,2
768,84,1
279,9,2
279,13,1
279,17,3
279,20,1
279,28,1
279,34,0
279,43,1
279,50,1
279,53,2
279,56,1
686,9,2
686,13,1
686,23,0
686,28,2
686,35,0
686,40,3
686,41,0
686,43,0
686,55,0
686,63,0
791,10,3
791,16,1
791,20,1
791,22,3
791,23,3
791,30,3
791,31,2
791,35,3
791,43,3
791,59,2
121,10,0
121,13,1
121,14,3
121,34,0
121,36,3
121,37,3
121,40,0
121,42,0
121,47,2
121,72,0
17,10,3
17,13,3
17,17,3
17,21,1
17,22,0
17,39,0
17,40,1
17,43,3
17,45,1
17,58,0
777,10,3
777,16,3
777,20,0
777,21,3
777,22,2
777,25,2
777,29,3
777,35,2
777,40,0
777,88,3
94,10,3
94,13,3
94,15,0
94,23,2
94,31,2
94,35,3
94,45,3
94,51,0
94,57,3
94,77,3
766,10,0
766,13,3
766,16,0
766,20,0
766,25,0
766,28,0
766,34,3
766,43,0
766,50,0
766,73,0
93,10,2
93,12,2
93,20,2
93,34,3
93,39,1
93,47,2
93,53,2
93,56,0
93,61,1
93,77,2
70,10,2
70,17,0
70,20,2
70,22,2
70,25,2
70,28,2
70,31,2
70,55,2
70,58,2
70,66,2
409,10,1
409,15,3
409,16,1
409,17,1
409,34,2
409,35,1
409,39,2
409,43,1
409,47,3
409,56,1
333,10,0
333,13,2
333,16,1
333,22,3
333,35,0
333,37,0
333,41,0
333,42,0
333,45,0
333,63,0
703,10,0
703,13,0
703,20,0
703,21,0
703,25,0
703,28,1
703,30,0
703,31,0
703,34,2
703,41,3
348,10,2
348,13,0
348,14,1
348,19,2
348,20,0
348,23,3
348,31,2
348,40,2
348,47,2
348,53,2
224,10,0
224,13,2
224,15,0
224,17,0
224,20,1
224,28,2
224,34,0
224,36,1
224,37,1
224,65,1
728,10,0
728,16,1
728,20,1
728,30,0
728,47,3
728,54,1
728,55,0
728,58,0
728,69,0
728,73,0
549,10,0
549,13,2
549,22,2
549,23,2
549,31,2
549,35,2
549,37,2
549,41,2
549,43,2
549,58,3
267,10,3
267,13,2
267,31,0
267,35,2
267,37,3
267,39,2
267,42,0
267,43,2
267,48,2
267,100,2
40,10,0
40,13,1
40,17,2
40,19,0
40,23,0
40,27,2
40,29,2
40,37,3
40,41,1
40,73,2
713,10,1
713,13,0
713,25,3
713,28,3
713,29,3
713,34,3
713,35,1
713,41,3
713,45,3
713,73,3
233,10,0
233,13,2
233,20,1
233,28,1
233,35,1
233,37,2
233,43,1
233,50,1
233,61,3
233,77,1
471,10,2
471,22,1
471,28,1
471,36,2
471,41,2
471,43,1
471,53,1
471,55,1
471,58,1
471,60,3
153,10,0
153,11,1
153,15,0
153,21,2
153,27,2
153,34,0
153,40,0
153,41,3
153,51,3
153,63,2
178,10,2
178,11,2
178,12,3
178,16,3
178,18,3
178,23,3
178,28,3
178,35,3
178,37,3
178,94,3
575,10,1
575,12,0
575,16,3
575,20,2
575,23,1
575,35,0
575,37,3
575,40,3
575,44,3
575,56,0
805,11,2
805,14,2
805,16,0
805,20,1
805,22,2
805,25,3
805,31,2
805,41,3
805,62,2
805,88,1
16,11,0
16,25,3
16,31,0
16,34,0
16,47,0
16,50,1
16,56,2
16,60,1
16,61,2
16,62,0
79,11,2
79,16,2
79,20,1
79,22,0
79,23,2
79,28,1
79,44,2
79,56,3
79,60,0
79,70,2
485,11,2
485,14,2
485,19,3
485,22,2
485,31,0
485,35,2
485,50,2
485,53,2
485,58,0
485,65,2
265,11,3
265,12,0
265,31,2
265,35,0
265,37,3
265,40,0
265,43,3
265,47,3
265,51,2
265,70,2
408,11,2
408,13,1
408,35,1
408,36,1
408,37,1
408,43,1
408,53,3
408,55,1
408,56,1
408,79,1
360,11,3
360,16,2
360,18,0
360,25,0
360,31,0
360,35,3
360,47,0
360,53,0
360,56,0
360,61,1
350,11,2
350,13,3
350,14,1
350,16,0
350,19,1
350,25,2
350,27,1
350,35,1
350,51,2
350,59,1
77,11,1
77,13,1
77,16,3
77,23,1
77,28,3
77,34,2
77,47,1
77,50,0
77,52,3
77,63,0
434,11,0
434,22,1
434,25,1
434,30,0
434,31,2
434,34,1
434,35,2
434,47,1
434,52,2
434,77,2
463,11,0
463,23,1
463,31,1
463,35,2
463,40,1
463,41,0
463,43,3
463,54,1
463,55,3
463,61,1
510,12,3
510,15,3
510,16,3
510,24,2
510,31,1
510,36,3
510,41,3
510,44,3
510,70,3
510,95,3
729,12,1
729,20,1
729,25,1
729,28,2
729,40,1
729,42,3
729,43,3
729,54,0
729,58,1
729,61,1
305,12,1
305,15,1
305,16,0
305,21,1
305,24,3
305,31,1
305,34,1
305,35,0
305,54,0
305,76,2
396,12,0
396,16,0
396,17,0
396,25,2
396,34,0
396,41,0
396,42,0
396,58,0
396,63,2
396,73,0
725,12,2
725,13,2
725,28,1
725,29,2
725,34,0
725,35,2
725,41,2
725,43,2
725,47,2
725,73,2
522,12,2
522,14,1
522,23,2
522,26,2
522,27,3
522,29,3
522,35,2
522,43,2
522,52,2
522,66,3
236,12,0
236,21,3
236,24,0
236,25,0
236,27,0
236,35,0
236,39,0
236,43,0
236,55,1
236,63,0
277,12,2
277,15,1
277,16,2
277,23,2
277,31,1
277,34,0
277,40,2
277,41,2
277,45,2
277,53,2
196,12,3
196,16,3
196,17,3
196,21,0
196,23,0
196,34,1
196,36,3
196,42,3
196,53,3
196,60,3
399,12,0
399,20,1
399,23,0
399,27,3
399,34,0
399,39,1
399,50,3
399,58,0
399,61,0
399,72,0
750,12,1
750,20,3
750,22,1
750,27,2
750,31,1
750,35,2
750,50,2
750,58,3
750,62,3
750,107,3
149,12,3
149,20,2
149,23,3
149,34,3
149,35,0
149,40,2
149,43,0
149,51,3
149,53,3
149,55,3
693,12,0
693,13,3
693,14,0
693,16,0
693,21,3
693,22,0
693,27,1
693,31,1
693,43,0
693,58,0
680,12,3
680,19,3
680,31,2
680,35,2
680,36,3
680,40,3
680,53,3
680,61,3
680,88,0
680,102,2
531,12,2
531,19,2
531,20,1
531,23,2
531,27,3
531,29,2
531,41,3
531,45,1
531,47,3
531,76,2
36,12,2
36,16,3
36,25,3
36,28,0
36,37,3
36,39,3
36,47,2
36,51,0
36,70,3
36,71,2
362,12,3
362,13,2
362,14,3
362,20,0
362,39,2
362,40,2
362,43,3
362,45,1
362,51,1
362,58,0
184,12,2
184,13,3
184,17,2
184,35,3
184,36,2
184,40,2
184,53,0
184,62,0
184,74,3
184,90,1
86,12,2
86,16,2
86,20,2
86,25,2
86,26,1
86,27,2
86,34,0
86,58,0
86,63,3
86,73,1
443,12,1
443,13,1
443,16,3
443,24,2
443,31,0
443,39,0
443,40,0
443,47,0
443,55,2
443,56,0
61,13,3
61,19,0
61,23,3
61,35,3
61,40,0
61,43,0
61,51,2
61,62,0
61,63,3
61,82,3
68,13,0
68,19,3
68,20,0
68,26,0
68,27,0
68,31,0
68,36,1
68,39,0
68,41,2
68,55,0
198,13,2
198,20,2
198,25,0
198,28,2
198,30,2
198,37,2
198,43,2
198,53,2
198,54,2
198,94,0
274,13,2
274,16,1
274,17,2
274,20,2
274,22,1
274,23,3
274,28,0
274,40,2
274,42,3
274,61,1
89,13,0
89,16,0
89,22,0
89,31,2
89,34,1
89,35,0
89,48,3
89,58,2
89,59,0
89,61,0
24,13,1
24,23,1
24,25,1
24,37,1
24,47,1
24,49,0
24,53,1
24,54,2
24,62,0
24,65,1
457,13,3
457,16,3
457,37,1
457,39,1
457,40,0
457,45,3
457,53,0
457,54,3
457,69,3
457,77,3
664,13,2
664,20,3
664,21,2
664,25,2
664,31,3
664,37,2
664,40,0
664,43,2
664,65,0
664,69,2
414,13,3
414,17,3
414,21,0
414,23,2
414,28,3
414,40,3
414,43,3
414,47,3
414,56,0
414,85,3
103,13,1
103,16,0
103,21,1
103,25,1
103,31,1
103,40,1
103,49,1
103,55,1
103,61,1
103,62,1
410,13,0
410,16,0
410,31,0
410,34,0
410,35,0
410,41,0
410,43,0
410,53,0
410,56,2
410,90,2
475,13,0
475,21,0
475,23,3
475,34,0
475,39,3
475,40,0
475,41,0
475,51,1
475,63,2
475,90,3
717,13,3
717,14,3
717,16,3
717,20,2
717,22,0
717,42,0
717,43,3
717,53,3
717,54,0
717,55,3
667,13,0
667,28,0
667,29,0
667,31,0
667,36,1
667,40,0
667,42,2
667,45,0
667,59,3
667,102,0
519,13,2
519,16,3
519,23,1
519,29,2
519,31,2
519,35,2
519,43,2
519,55,2
519,58,2
519,76,0
53,13,1
53,16,3
53,17,1
53,29,1
53,35,3
53,37,1
53,47,1
53,50,1
53,56,3
53,61,1
657,13,0
657,16,3
657,17,3
657,20,3
657,22,2
657,29,3
657,40,1
657,43,3
657,53,3
657,107,3
788,13,3
788,16,3
788,20,3
788,28,2
788,30,2
788,31,2
788,40,2
788,43,2
788,45,1
788,55,3
778,13,0
778,14,2
778,20,1
778,30,1
778,34,1
778,35,2
778,43,1
778,54,3
778,55,1
778,73,1
404,13,2
404,20,3
404,22,0
404,28,0
404,35,3
404,54,1
404,56,3
404,74,2
404,76,3
404,90,2
597,13,3
597,16,1
597,21,3
597,22,2
597,27,1
597,31,2
597,43,2
597,53,2
597,63,0
597,77,2
740,13,0
740,16,1
740,20,1
740,21,0
740,22,1
740,31,0
740,34,1
740,35,0
740,40,3
740,42,1
660,13,0
660,17,2
660,20,2
660,22,2
660,30,2
660,31,2
660,35,1
660,43,2
660,54,2
660,62,2
321,14,0
321,16,0
321,29,0
321,30,2
321,31,0
321,34,3
321,35,0
321,40,0
321,50,2
321,76,1
484,14,3
484,16,3
484,19,1
484,20,2
484,26,0
484,28,1
484,34,3
484,35,2
484,55,3
484,88,2
385,14,2
385,15,2
385,16,3
385,17,2
385,21,2
385,36,2
385,37,0
385,41,2
385,56,1
385,78,1
759,14,1
759,21,2
759,31,1
759,34,3
759,35,1
759,43,1
759,45,0
759,58,1
759,60,1
759,66,1
642,15,0
642,16,2
642,27,1
642,30,3
642,34,0
642,35,0
642,42,1
642,54,1
642,58,3
642,72,3
626,16,3
626,21,0
626,22,0
626,23,3
626,29,0
626,30,2
626,31,3
626,34,3
626,43,3
626,58,3
589,16,1
589,21,0
589,31,1
589,32,1
589,34,3
589,35,2
589,39,2
589,41,1
589,50,3
589,55,1
214,16,1
214,17,1
214,20,2
214,21,1
214,27,2
214,28,1
214,29,1
214,34,1
214,39,2
214,47,1
503,16,3
503,17,3
503,19,0
503,35,1
503,37,3
503,39,1
503,56,1
503,63,1
503,89,3
503,97,3
764,16,2
764,21,2
764,22,2
764,28,3
764,34,2
764,35,2
764,41,2
764,42,1
764,43,2
764,61,2
508,16,2
508,22,2
508,25,2
508,34,2
508,35,2
508,40,2
508,43,1
508,53,0
508,58,2
508,95,3
417,16,2
417,20,0
417,26,2
417,28,0
417,31,0
417,34,0
417,35,0
417,40,2
417,43,0
417,55,0
661,19,1
661,25,1
661,28,1
661,39,1
661,45,1
661,50,1
661,53,1
661,59,3
661,65,1
661,73,1
258,19,3
258,20,3
258,23,1
258,25,2
258,32,3
258,34,3
258,35,2
258,47,3
258,51,0
258,55,1
802,19,1
802,20,1
802,21,0
802,22,0
802,25,3
802,29,0
802,30,0
802,39,3
802,41,1
802,50,1
264,19,0
264,21,3
264,28,1
264,39,1
264,40,1
264,52,1
264,53,1
264,67,1
264,90,1
264,99,0
154,20,0
154,21,0
154,22,0
154,34,0
154,43,0
154,53,0
154,55,0
154,56,1
154,61,0
154,90,0
559,20,1
559,22,3
559,25,1
559,27,3
559,41,1
559,50,1
559,65,1
559,69,1
559,73,2
559,76,1
74,20,0
74,22,1
74,25,1
74,29,3
74,31,0
74,35,2
74,37,2
74,39,1
74,44,1
74,86,1
490,20,3
490,21,2
490,22,2
490,31,2
490,35,2
490,39,0
490,41,2
490,43,2
490,53,2
490,58,2
4,20,1
4,23,0
4,24,0
4,25,0
4,26,1
4,27,0
4,28,0
4,29,0
4,30,0
4,31,1
357,20,1
357,24,0
357,25,2
357,31,0
357,40,0
357,52,3
357,53,2
357,62,0
357,78,0
357,90,1
284,25,1
284,31,1
284,39,3
284,42,1
284,47,1
284,51,2
284,52,1
284,56,2
284,60,3
284,67,3
195,30,3
195,35,0
195,36,2
195,42,0
195,43,3
195,47,3
195,54,3
195,55,0
195,58,3
195,94,3
