question,worker,answer
700,28,2
700,35,2
700,40,2
700,41,2
700,42,0
700,66,0
744,9,3
744,13,1
744,20,2
744,29,2
744,31,0
744,34,3
744,35,1
744,39,2
744,43,2
744,54,0
205,9,1
205,12,0
205,14,0
205,19,1
205,34,0
205,35,2
205,43,3
205,49,0
205,53,1
205,66,1
658,9,1
658,13,3
658,20,3
658,21,1
658,22,0
658,28,0
658,29,1
658,37,3
658,40,2
658,43,1
673,9,1
673,13,0
673,27,3
673,29,0
673,31,0
673,34,1
673,35,0
673,47,0
673,55,0
673,58,0
120,9,3
120,10,0
120,25,2
120,28,0
120,29,2
120,31,1
120,35,3
120,45,0
120,47,0
120,63,3
762,9,1
762,16,0
762,20,3
762,25,1
762,28,3
762,29,0
762,31,2
762,35,3
762,43,3
762,66,3
267,10,2
267,13,2
267,31,0
267,35,0
267,37,0
267,39,2
267,42,3
267,43,2
267,48,2
267,100,0
409,10,1
409,15,1
409,16,0
409,17,0
409,34,1
409,35,1
409,39,2
409,43,0
409,47,1
409,56,2
17,10,3
17,13,1
17,17,3
17,21,3
17,22,3
17,39,2
17,40,2
17,43,2
17,45,2
17,58,3
93,10,2
93,12,2
93,20,2
93,34,2
93,39,0
93,47,2
93,53,2
93,56,2
93,61,2
93,77,2
178,10,3
178,11,1
178,12,3
178,16,0
178,18,0
178,23,2
178,28,3
178,35,3
178,37,3
178,94,3
348,10,2
348,13,1
348,14,0
348,19,1
348,20,1
348,23,0
348,31,3
348,40,0
348,47,2
348,53,2
40,10,2
40,13,1
40,17,1
40,19,3
40,23,2
40,27,2
40,29,1
40,37,2
40,41,0
40,73,2
777,10,3
777,16,3
777,20,3
777,21,0
777,22,3
777,25,3
777,29,2
777,35,3
777,40,0
777,88,1
233,10,1
233,13,3
233,20,3
233,28,1
233,35,1
233,37,1
233,43,1
233,50,1
233,61,1
233,77,1
121,10,3
121,13,3
121,14,0
121,34,0
121,36,0
121,37,3
121,40,1
121,42,3
121,47,3
121,72,0
713,10,2
713,13,1
713,25,0
713,28,3
713,29,2
713,34,2
713,35,3
713,41,0
713,45,3
713,73,1
153,10,0
153,11,3
153,15,2
153,21,1
153,27,2
153,34,1
153,40,2
153,41,1
153,51,1
153,63,1
549,10,1
549,13,2
549,22,2
549,23,2
549,31,3
549,35,2
549,37,2
549,41,0
549,43,2
549,58,1
224,10,2
224,13,0
224,15,0
224,17,0
224,20,0
224,28,1
224,34,0
224,36,0
224,37,2
224,65,0
791,10,1
791,16,2
791,20,3
791,22,3
791,23,3
791,30,3
791,31,3
791,35,0
791,43,2
791,59,1
70,10,1
70,17,1
70,20,0
70,22,3
70,25,2
70,28,3
70,31,3
70,55,3
70,58,2
70,66,1
333,10,3
333,13,0
333,16,2
333,22,0
333,35,0
333,37,2
333,41,3
333,42,3
333,45,0
333,63,0
471,10,2
471,22,0
471,28,3
471,36,1
471,41,1
471,43,2
471,53,1
471,55,3
471,58,3
471,60,1
575,10,2
575,12,1
575,16,1
575,20,3
575,23,3
575,35,3
575,37,3
575,40,0
575,44,3
575,56,2
94,10,2
94,13,2
94,15,0
94,23,1
94,31,2
94,35,3
94,45,1
94,51,3
94,57,3
94,77,0
766,10,1
766,13,0
766,16,2
766,20,0
766,25,0
766,28,0
766,34,0
766,43,0
766,50,0
766,73,0
728,10,1
728,16,2
728,20,0
728,30,3
728,47,0
728,54,2
728,55,0
728,58,0
728,69,1
728,73,0
703,10,2
703,13,3
703,20,0
703,21,2
703,25,0
703,28,0
703,30,1
703,31,3
703,34,0
703,41,2
265,11,3
265,12,0
265,31,3
265,35,1
265,37,3
265,40,1
265,43,0
265,47,3
265,51,3
265,70,3
350,11,1
350,13,1
350,14,1
350,16,1
350,19,0
350,25,1
350,27,1
350,35,1
350,51,2
350,59,3
463,11,1
463,23,0
463,31,0
463,35,1
463,40,3
463,41,1
463,43,2
463,54,0
463,55,1
463,61,1
408,11,1
408,13,3
408,35,0
408,36,1
408,37,1
408,43,3
408,53,0
408,55,1
408,56,1
408,79,2
360,11,0
360,16,1
360,18,1
360,25,3
360,31,2
360,35,0
360,47,0
360,53,0
360,56,2
360,61,1
805,11,2
805,14,2
805,16,2
805,20,1
805,22,2
805,25,3
805,31,1
805,41,0
805,62,2
805,88,2
77,11,2
77,13,0
77,16,0
77,23,2
77,28,3
77,34,3
77,47,3
77,50,2
77,52,3
77,63,0
79,11,3
79,16,3
79,20,2
79,22,2
79,23,0
79,28,2
79,44,0
79,56,2
79,60,2
79,70,2
434,11,0
434,22,1
434,25,1
434,30,1
434,31,2
434,34,1
434,35,3
434,47,1
434,52,3
434,77,1
16,11,3
16,25,0
16,31,0
16,34,2
16,47,1
16,50,0
16,56,0
16,60,0
16,61,0
16,62,0
485,11,3
485,14,2
485,19,2
485,22,2
485,31,0
485,35,2
485,50,2
485,53,2
485,58,3
485,65,2
36,12,3
36,16,3
36,25,3
36,28,3
36,37,3
36,39,0
36,47,2
36,51,3
36,70,3
36,71,1
305,12,1
305,15,1
305,16,3
305,21,1
305,24,1
305,31,3
305,34,3
305,35,1
305,54,1
305,76,0
750,12,1
750,20,1
750,22,0
750,27,1
750,31,2
750,35,3
750,50,0
750,58,0
750,62,2
750,107,1
729,12,1
729,20,0
729,25,0
729,28,1
729,40,0
729,42,2
729,43,3
729,54,1
729,58,3
729,61,1
680,12,3
680,19,3
680,31,0
680,35,2
680,36,3
680,40,3
680,53,3
680,61,3
680,88,3
680,102,2
362,12,1
362,13,3
362,14,1
362,20,0
362,39,1
362,40,2
362,43,0
362,45,3
362,51,1
362,58,0
725,12,2
725,13,2
725,28,1
725,29,2
725,34,2
725,35,1
725,41,3
725,43,1
725,47,2
725,73,2
531,12,3
531,19,1
531,20,3
531,23,3
531,27,3
531,29,1
531,41,0
531,45,0
531,47,1
531,76,3
277,12,2
277,15,2
277,16,3
277,23,2
277,31,2
277,34,2
277,40,2
277,41,2
277,45,3
277,53,2
399,12,0
399,20,1
399,23,3
399,27,0
399,34,0
399,39,0
399,50,0
399,58,3
399,61,0
399,72,3
184,12,3
184,13,0
184,17,3
184,35,3
184,36,3
184,40,3
184,53,3
184,62,3
184,74,1
184,90,2
149,12,3
149,20,3
149,23,2
149,34,3
149,35,3
149,40,2
149,43,3
149,51,3
149,53,0
149,55,0
522,12,2
522,14,2
522,23,1
522,26,2
522,27,2
522,29,2
522,35,0
522,43,2
522,52,1
522,66,3
236,12,0
236,21,0
236,24,0
236,25,0
236,27,0
236,35,1
236,39,0
236,43,0
236,55,1
236,63,2
196,12,3
196,16,1
196,17,3
196,21,2
196,23,0
196,34,2
196,36,3
196,42,2
196,53,3
196,60,3
443,12,0
443,13,3
443,16,0
443,24,0
443,31,1
443,39,0
443,40,2
443,47,0
443,55,0
443,56,0
693,12,2
693,13,3
693,14,0
693,16,3
693,21,1
693,22,0
693,27,0
693,31,2
693,43,0
693,58,2
510,12,0
510,15,0
510,16,1
510,24,3
510,31,0
510,36,0
510,41,1
510,44,0
510,70,3
510,95,1
396,12,3
396,16,0
396,17,0
396,25,1
396,34,0
396,41,0
396,42,3
396,58,1
396,63,0
396,73,0
86,12,3
86,16,3
86,20,0
86,25,0
86,26,0
86,27,0
86,34,0
86,58,0
86,63,0
86,73,0
61,13,3
61,19,2
61,23,0
61,35,3
61,40,1
61,43,3
61,51,3
61,62,3
61,63,3
61,82,3
89,13,0
89,16,0
89,22,0
89,31,2
89,34,0
89,35,0
89,48,2
89,58,0
89,59,1
89,61,0
664,13,2
664,20,1
664,21,3
664,25,1
664,31,0
664,37,2
664,40,1
664,43,2
664,65,2
664,69,0
198,13,2
198,20,2
198,25,2
198,28,2
198,30,1
198,37,2
198,43,2
198,53,2
198,54,2
198,94,1
717,13,3
717,14,3
717,16,0
717,20,3
717,22,2
717,42,1
717,43,3
717,53,3
717,54,1
717,55,3
404,13,3
404,20,0
404,22,3
404,28,3
404,35,2
404,54,3
404,56,0
404,74,3
404,76,3
404,90,1
778,13,1
778,14,1
778,20,0
778,30,2
778,34,0
778,35,1
778,43,2
778,54,0
778,55,3
778,73,3
103,13,1
103,16,2
103,21,3
103,25,1
103,31,1
103,40,2
103,49,1
103,55,0
103,61,1
103,62,2
667,13,0
667,28,2
667,29,0
667,31,0
667,36,2
667,40,1
667,42,2
667,45,0
667,59,1
667,102,0
24,13,1
24,23,1
24,25,1
24,37,1
24,47,1
24,49,1
24,53,1
24,54,1
24,62,2
24,65,1
657,13,3
657,16,2
657,17,3
657,20,3
657,22,3
657,29,1
657,40,1
657,43,2
657,53,1
657,107,3
53,13,1
53,16,1
53,17,1
53,29,2
53,35,1
53,37,1
53,47,1
53,50,1
53,56,0
53,61,1
414,13,3
414,17,1
414,21,3
414,23,3
414,28,3
414,40,0
414,43,3
414,47,3
414,56,3
414,85,3
410,13,2
410,16,2
410,31,1
410,34,3
410,35,2
410,41,0
410,43,3
410,53,0
410,56,1
410,90,1
68,13,2
68,19,1
68,20,2
68,26,2
68,27,3
68,31,0
68,36,0
68,39,0
68,41,2
68,55,0
274,13,1
274,16,1
274,17,3
274,20,0
274,22,2
274,23,1
274,28,2
274,40,1
274,42,2
274,61,1
740,13,0
740,16,3
740,20,3
740,21,1
740,22,1
740,31,1
740,34,1
740,35,0
740,40,3
740,42,0
597,13,1
597,16,3
597,21,3
597,22,2
597,27,2
597,31,1
597,43,2
597,53,2
597,63,1
597,77,2
457,13,0
457,16,1
457,37,3
457,39,1
457,40,3
457,45,3
457,53,3
457,54,3
457,69,1
457,77,3
519,13,0
519,16,0
519,23,2
519,29,0
519,31,2
519,35,2
519,43,2
519,55,2
519,58,2
519,76,2
475,13,2
475,21,0
475,23,1
475,34,2
475,39,0
475,40,1
475,41,2
475,51,3
475,63,3
475,90,1
660,13,0
660,17,2
660,20,0
660,22,2
660,30,3
660,31,1
660,35,2
660,43,2
660,54,0
660,62,2
788,13,1
788,16,0
788,20,2
788,28,0
788,30,2
788,31,3
788,40,2
788,43,2
788,45,2
788,55,0
385,14,2
385,15,2
385,16,1
385,17,2
385,21,2
385,36,2
385,37,2
385,41,1
385,56,1
385,78,2
321,14,0
321,16,1
321,29,0
321,30,1
321,31,3
321,34,0
321,35,0
321,40,0
321,50,0
321,76,0
759,14,1
759,21,1
759,31,1
759,34,2
759,35,1
759,43,3
759,45,1
759,58,0
759,60,1
759,66,1
484,14,2
484,16,2
484,19,3
484,20,0
484,26,3
484,28,3
484,34,3
484,35,3
484,55,3
484,88,3
642,15,2
642,16,0
642,27,0
642,30,0
642,34,2
642,35,2
642,42,1
642,54,0
642,58,0
642,72,3
508,16,2
508,22,2
508,25,2
508,34,2
508,35,2
508,40,1
508,43,0
508,53,1
508,58,2
508,95,2
764,16,2
764,21,2
764,22,2
764,28,2
764,34,2
764,35,3
764,41,3
764,42,2
764,43,2
764,61,2
503,16,3
503,17,3
503,19,0
503,35,0
503,37,3
503,39,3
503,56,0
503,63,3
503,89,1
503,97,3
589,16,2
589,21,1
589,31,1
589,32,0
589,34,1
589,35,1
589,39,1
589,41,3
589,50,0
589,55,1
417,16,2
417,20,0
417,26,3
417,28,3
417,31,3
417,34,0
417,35,2
417,40,1
417,43,1
417,55,1
626,16,2
626,21,3
626,22,3
626,23,2
626,29,3
626,30,3
626,31,1
626,34,3
626,43,3
626,58,3
214,16,0
214,17,0
214,20,1
214,21,0
214,27,1
214,28,2
214,29,1
214,34,0
214,39,1
214,47,2
264,19,0
264,21,3
264,28,0
264,39,3
264,40,2
264,52,3
264,53,3
264,67,3
264,90,0
264,99,2
661,19,3
661,25,1
661,28,1
661,39,1
661,45,1
661,50,1
661,53,1
661,59,2
661,65,1
661,73,1
802,19,2
802,20,1
802,21,0
802,22,1
802,25,1
802,29,1
802,30,1
802,39,0
802,41,0
802,50,3
258,19,0
258,20,2
258,23,3
258,25,3
258,32,1
258,34,3
258,35,3
258,47,3
258,51,3
258,55,2
154,20,0
154,21,0
154,22,0
154,34,1
154,43,0
154,53,1
154,55,0
154,56,3
154,61,0
154,90,2
357,20,3
357,24,0
357,25,0
357,31,2
357,40,3
357,52,0
357,53,1
357,62,0
357,78,0
357,90,2
4,20,1
4,23,0
4,24,0
4,25,0
4,26,1
4,27,0
4,28,0
4,29,3
4,30,0
4,31,1
559,20,2
559,22,1
559,25,1
559,27,1
559,41,2
559,50,1
559,65,1
559,69,1
559,73,1
559,76,2
74,20,0
74,22,1
74,25,1
74,29,1
74,31,2
74,35,1
74,37,1
74,39,1
74,44,3
74,86,1
490,20,0
490,21,2
490,22,2
490,31,0
490,35,3
490,39,3
490,41,0
490,43,2
490,53,2
490,58,2
284,25,0
284,31,2
284,39,0
284,42,2
284,47,1
284,51,1
284,52,1
284,56,2
284,60,3
284,67,0
195,30,0
195,35,3
195,36,0
195,42,0
195,43,3
195,47,3
195,54,3
195,55,3
195,58,0
195,94,3
