question,worker,answer
666,41,0
666,43,0
666,47,0
666,53,3
666,55,0
666,59,3
230,9,2
230,10,1
230,16,1
230,21,1
230,31,1
230,35,1
230,42,2
230,43,1
230,60,3
230,97,1
612,9,1
612,13,2
612,21,0
612,40,0
612,44,2
612,45,1
612,52,0
612,56,0
612,67,2
612,73,3
648,9,0
648,12,0
648,13,1
648,17,2
648,22,3
648,31,2
648,34,2
648,35,3
648,40,1
648,51,1
205,9,3
205,12,1
205,14,0
205,19,0
205,34,0
205,35,3
205,43,0
205,49,0
205,53,0
205,66,2
9,9,2
9,16,1
9,27,0
9,34,1
9,35,0
9,48,0
9,49,3
9,50,0
9,51,1
9,52,1
719,9,2
719,20,1
719,25,0
719,28,3
719,29,3
719,31,0
719,43,2
719,54,2
719,60,2
719,88,1
93,10,2
93,12,2
93,20,3
93,34,2
93,39,1
93,47,0
93,53,2
93,56,2
93,61,0
93,77,3
766,10,0
766,13,0
766,16,3
766,20,0
766,25,0
766,28,0
766,34,0
766,43,0
766,50,0
766,73,3
348,10,2
348,13,3
348,14,2
348,19,2
348,20,0
348,23,2
348,31,0
348,40,2
348,47,2
348,53,2
267,10,2
267,13,1
267,31,1
267,35,0
267,37,0
267,39,2
267,42,1
267,43,0
267,48,2
267,100,2
121,10,0
121,13,0
121,14,0
121,34,0
121,36,0
121,37,2
121,40,0
121,42,3
121,47,1
121,72,0
233,10,1
233,13,1
233,20,2
233,28,0
233,35,1
233,37,2
233,43,3
233,50,2
233,61,1
233,77,0
471,10,1
471,22,2
471,28,3
471,36,0
471,41,1
471,43,2
471,53,2
471,55,1
471,58,3
471,60,1
224,10,0
224,13,2
224,15,2
224,17,0
224,20,1
224,28,0
224,34,3
224,36,0
224,37,2
224,65,0
703,10,0
703,13,0
703,20,1
703,21,0
703,25,0
703,28,3
703,30,2
703,31,0
703,34,0
703,41,0
94,10,3
94,13,2
94,15,3
94,23,3
94,31,3
94,35,3
94,45,3
94,51,1
94,57,0
94,77,3
409,10,1
409,15,2
409,16,1
409,17,1
409,34,0
409,35,1
409,39,0
409,43,2
409,47,3
409,56,1
575,10,3
575,12,3
575,16,3
575,20,3
575,23,3
575,35,3
575,37,1
575,40,0
575,44,3
575,56,3
70,10,2
70,17,3
70,20,2
70,22,3
70,25,2
70,28,2
70,31,2
70,55,3
70,58,2
70,66,0
713,10,1
713,13,2
713,25,1
713,28,0
713,29,0
713,34,3
713,35,3
713,41,3
713,45,2
713,73,0
178,10,2
178,11,3
178,12,3
178,16,1
178,18,3
178,23,3
178,28,2
178,35,3
178,37,0
178,94,3
777,10,0
777,16,0
777,20,2
777,21,3
777,22,3
777,25,1
777,29,0
777,35,0
777,40,1
777,88,0
17,10,0
17,13,3
17,17,3
17,21,3
17,22,0
17,39,3
17,40,0
17,43,2
17,45,1
17,58,1
153,10,0
153,11,0
153,15,1
153,21,2
153,27,1
153,34,2
153,40,3
153,41,2
153,51,2
153,63,3
728,10,2
728,16,0
728,20,1
728,30,0
728,47,3
728,54,1
728,55,0
728,58,2
728,69,3
728,73,0
791,10,1
791,16,2
791,20,2
791,22,2
791,23,3
791,30,3
791,31,3
791,35,3
791,43,3
791,59,3
549,10,1
549,13,2
549,22,1
549,23,2
549,31,2
549,35,3
549,37,2
549,41,3
549,43,3
549,58,2
333,10,3
333,13,0
333,16,0
333,22,0
333,35,0
333,37,3
333,41,0
333,42,3
333,45,0
333,63,2
40,10,1
40,13,3
40,17,2
40,19,0
40,23,2
40,27,2
40,29,1
40,37,0
40,41,2
40,73,2
408,11,1
408,13,1
408,35,1
408,36,3
408,37,3
408,43,1
408,53,2
408,55,0
408,56,1
408,79,3
79,11,2
79,16,1
79,20,2
79,22,1
79,23,2
79,28,2
79,44,2
79,56,2
79,60,2
79,70,2
463,11,1
463,23,0
463,31,1
463,35,1
463,40,1
463,41,2
463,43,1
463,54,0
463,55,1
463,61,2
360,11,0
360,16,0
360,18,0
360,25,0
360,31,0
360,35,0
360,47,2
360,53,0
360,56,0
360,61,3
805,11,2
805,14,2
805,16,3
805,20,0
805,22,2
805,25,1
805,31,2
805,41,2
805,62,3
805,88,2
16,11,2
16,25,3
16,31,0
16,34,0
16,47,3
16,50,2
16,56,0
16,60,1
16,61,2
16,62,2
434,11,2
434,22,0
434,25,1
434,30,3
434,31,1
434,34,1
434,35,1
434,47,3
434,52,1
434,77,1
485,11,3
485,14,2
485,19,2
485,22,1
485,31,2
485,35,0
485,50,2
485,53,2
485,58,2
485,65,2
265,11,0
265,12,3
265,31,3
265,35,3
265,37,1
265,40,3
265,43,2
265,47,3
265,51,3
265,70,1
350,11,2
350,13,3
350,14,1
350,16,0
350,19,1
350,25,1
350,27,1
350,35,3
350,51,2
350,59,1
77,11,2
77,13,3
77,16,3
77,23,3
77,28,2
77,34,3
77,47,3
77,50,3
77,52,2
77,63,3
750,12,1
750,20,2
750,22,3
750,27,1
750,31,1
750,35,0
750,50,1
750,58,1
750,62,0
750,107,2
305,12,1
305,15,2
305,16,0
305,21,1
305,24,1
305,31,1
305,34,2
305,35,2
305,54,1
305,76,1
396,12,0
396,16,0
396,17,0
396,25,1
396,34,0
396,41,1
396,42,1
396,58,3
396,63,0
396,73,3
149,12,3
149,20,3
149,23,3
149,34,3
149,35,3
149,40,3
149,43,3
149,51,3
149,53,3
149,55,3
86,12,0
86,16,0
86,20,3
86,25,1
86,26,0
86,27,0
86,34,3
86,58,2
86,63,0
86,73,1
362,12,1
362,13,2
362,14,1
362,20,0
362,39,1
362,40,1
362,43,1
362,45,1
362,51,1
362,58,3
693,12,0
693,13,0
693,14,2
693,16,0
693,21,0
693,22,0
693,27,0
693,31,0
693,43,3
693,58,1
277,12,2
277,15,3
277,16,2
277,23,3
277,31,2
277,34,2
277,40,0
277,41,2
277,45,1
277,53,2
522,12,2
522,14,2
522,23,2
522,26,0
522,27,2
522,29,3
522,35,2
522,43,1
522,52,1
522,66,2
725,12,2
725,13,2
725,28,3
725,29,3
725,34,2
725,35,2
725,41,2
725,43,3
725,47,3
725,73,2
184,12,3
184,13,3
184,17,3
184,35,0
184,36,2
184,40,3
184,53,1
184,62,2
184,74,3
184,90,3
531,12,3
531,19,3
531,20,2
531,23,3
531,27,2
531,29,2
531,41,1
531,45,3
531,47,3
531,76,3
196,12,3
196,16,3
196,17,3
196,21,3
196,23,1
196,34,3
196,36,3
196,42,2
196,53,0
196,60,1
510,12,3
510,15,3
510,16,2
510,24,3
510,31,3
510,36,3
510,41,3
510,44,1
510,70,3
510,95,0
236,12,0
236,21,0
236,24,1
236,25,0
236,27,3
236,35,1
236,39,0
236,43,1
236,55,0
236,63,2
443,12,0
443,13,0
443,16,3
443,24,0
443,31,0
443,39,1
443,40,2
443,47,0
443,55,0
443,56,0
680,12,3
680,19,3
680,31,3
680,35,3
680,36,0
680,40,2
680,53,0
680,61,0
680,88,3
680,102,3
399,12,3
399,20,2
399,23,0
399,27,1
399,34,3
399,39,2
399,50,0
399,58,1
399,61,3
399,72,0
729,12,0
729,20,2
729,25,1
729,28,2
729,40,3
729,42,3
729,43,0
729,54,2
729,58,3
729,61,2
36,12,0
36,16,3
36,25,3
36,28,0
36,37,1
36,39,3
36,47,2
36,51,3
36,70,2
36,71,3
597,13,2
597,16,0
597,21,2
597,22,3
597,27,3
597,31,3
597,43,2
597,53,3
597,63,2
597,77,0
778,13,1
778,14,0
778,20,1
778,30,0
778,34,2
778,35,1
778,43,1
778,54,0
778,55,1
778,73,1
24,13,1
24,23,1
24,25,0
24,37,3
24,47,1
24,49,2
24,53,0
24,54,1
24,62,0
24,65,0
404,13,3
404,20,3
404,22,1
404,28,1
404,35,3
404,54,2
404,56,3
404,74,3
404,76,3
404,90,1
519,13,2
519,16,0
519,23,3
519,29,1
519,31,2
519,35,0
519,43,2
519,55,2
519,58,2
519,76,0
53,13,1
53,16,1
53,17,1
53,29,0
53,35,1
53,37,3
53,47,1
53,50,1
53,56,1
53,61,1
198,13,2
198,20,1
198,25,0
198,28,0
198,30,1
198,37,0
198,43,2
198,53,2
198,54,2
198,94,2
475,13,2
475,21,0
475,23,0
475,34,0
475,39,0
475,40,0
475,41,2
475,51,0
475,63,0
475,90,0
414,13,1
414,17,3
414,21,3
414,23,3
414,28,0
414,40,2
414,43,3
414,47,1
414,56,3
414,85,1
103,13,0
103,16,3
103,21,1
103,25,1
103,31,1
103,40,2
103,49,1
103,55,3
103,61,1
103,62,1
68,13,3
68,19,0
68,20,3
68,26,0
68,27,0
68,31,0
68,36,2
68,39,1
68,41,0
68,55,0
89,13,1
89,16,0
89,22,2
89,31,0
89,34,0
89,35,0
89,48,0
89,58,1
89,59,0
89,61,0
61,13,1
61,19,3
61,23,3
61,35,0
61,40,3
61,43,2
61,51,2
61,62,0
61,63,0
61,82,2
657,13,2
657,16,3
657,17,3
657,20,3
657,22,3
657,29,0
657,40,3
657,43,2
657,53,3
657,107,0
660,13,3
660,17,2
660,20,1
660,22,2
660,30,1
660,31,2
660,35,2
660,43,2
660,54,1
660,62,3
667,13,3
667,28,3
667,29,1
667,31,3
667,36,0
667,40,3
667,42,0
667,45,3
667,59,3
667,102,0
274,13,0
274,16,2
274,17,2
274,20,3
274,22,3
274,23,2
274,28,1
274,40,2
274,42,2
274,61,1
717,13,2
717,14,0
717,16,0
717,20,0
717,22,2
717,42,0
717,43,1
717,53,3
717,54,1
717,55,1
457,13,0
457,16,2
457,37,2
457,39,3
457,40,0
457,45,3
457,53,3
457,54,1
457,69,3
457,77,3
410,13,1
410,16,0
410,31,0
410,34,0
410,35,0
410,41,0
410,43,3
410,53,3
410,56,0
410,90,3
740,13,0
740,16,3
740,20,2
740,21,1
740,22,0
740,31,1
740,34,0
740,35,1
740,40,2
740,42,3
788,13,0
788,16,2
788,20,2
788,28,0
788,30,2
788,31,2
788,40,2
788,43,0
788,45,2
788,55,3
664,13,1
664,20,3
664,21,2
664,25,2
664,31,2
664,37,0
664,40,1
664,43,3
664,65,3
664,69,2
759,14,1
759,21,1
759,31,1
759,34,1
759,35,1
759,43,3
759,45,1
759,58,0
759,60,3
759,66,3
385,14,2
385,15,0
385,16,1
385,17,2
385,21,2
385,36,2
385,37,1
385,41,2
385,56,2
385,78,2
321,14,1
321,16,2
321,29,3
321,30,0
321,31,0
321,34,0
321,35,1
321,40,0
321,50,3
321,76,3
484,14,2
484,16,3
484,19,2
484,20,0
484,26,3
484,28,3
484,34,3
484,35,3
484,55,3
484,88,3
642,15,2
642,16,1
642,27,0
642,30,2
642,34,0
642,35,0
642,42,2
642,54,0
642,58,3
642,72,0
589,16,1
589,21,1
589,31,1
589,32,1
589,34,1
589,35,0
589,39,1
589,41,2
589,50,0
589,55,2
626,16,3
626,21,3
626,22,0
626,23,3
626,29,0
626,30,1
626,31,3
626,34,3
626,43,3
626,58,1
764,16,2
764,21,2
764,22,2
764,28,0
764,34,2
764,35,2
764,41,2
764,42,1
764,43,0
764,61,1
508,16,2
508,22,2
508,25,1
508,34,2
508,35,1
508,40,2
508,43,3
508,53,1
508,58,2
508,95,0
503,16,3
503,17,3
503,19,3
503,35,3
503,37,0
503,39,1
503,56,3
503,63,2
503,89,3
503,97,1
214,16,0
214,17,3
214,20,2
214,21,1
214,27,3
214,28,1
214,29,3
214,34,1
214,39,0
214,47,0
417,16,1
417,20,0
417,26,3
417,28,2
417,31,0
417,34,0
417,35,0
417,40,0
417,43,3
417,55,0
661,19,1
661,25,2
661,28,1
661,39,1
661,45,1
661,50,3
661,53,1
661,59,0
661,65,1
661,73,3
264,19,1
264,21,1
264,28,1
264,39,0
264,40,0
264,52,1
264,53,1
264,67,1
264,90,1
264,99,1
258,19,3
258,20,1
258,23,3
258,25,2
258,32,1
258,34,3
258,35,1
258,47,3
258,51,0
258,55,1
802,19,2
802,20,1
802,21,1
802,22,1
802,25,0
802,29,3
802,30,0
802,39,2
802,41,1
802,50,1
490,20,0
490,21,2
490,22,0
490,31,2
490,35,2
490,39,2
490,41,2
490,43,2
490,53,3
490,58,2
559,20,0
559,22,2
559,25,3
559,27,1
559,41,0
559,50,0
559,65,1
559,69,3
559,73,2
559,76,1
74,20,3
74,22,3
74,25,3
74,29,2
74,31,1
74,35,3
74,37,3
74,39,2
74,44,2
74,86,2
357,20,2
357,24,3
357,25,2
357,31,1
357,40,0
357,52,0
357,53,0
357,62,0
357,78,0
357,90,0
4,20,1
4,23,0
4,24,0
4,25,3
4,26,3
4,27,1
4,28,0
4,29,2
4,30,0
4,31,0
154,20,3
154,21,0
154,22,0
154,34,0
154,43,2
154,53,0
154,55,1
154,56,0
154,61,3
154,90,0
284,25,0
284,31,1
284,39,1
284,42,2
284,47,2
284,51,1
284,52,2
284,56,1
284,60,1
284,67,1
195,30,3
195,35,3
195,36,2
195,42,1
195,43,1
195,47,1
195,54,3
195,55,3
195,58,0
195,94,2
