question,worker,answer
676,31,2
676,34,3
676,35,2
676,39,2
676,40,0
676,43,2
648,9,1
648,12,2
648,13,0
648,17,2
648,22,2
648,31,2
648,34,2
648,35,1
648,40,0
648,51,3
166,9,3
166,13,2
166,15,2
166,21,1
166,25,2
166,28,2
166,39,2
166,41,2
166,53,2
166,62,2
514,9,0
514,13,2
514,34,2
514,35,3
514,43,1
514,47,2
514,57,1
514,71,2
514,76,0
514,89,3
315,9,2
315,13,0
315,15,0
315,25,1
315,28,3
315,31,0
315,34,0
315,35,0
315,61,1
315,84,1
469,9,3
469,12,3
469,13,2
469,14,2
469,21,1
469,29,3
469,39,0
469,47,1
469,53,2
469,63,1
474,9,2
474,12,0
474,16,0
474,28,0
474,34,0
474,35,0
474,37,0
474,42,3
474,47,1
474,50,0
549,10,2
549,13,2
549,22,3
549,23,0
549,31,2
549,35,3
549,37,2
549,41,2
549,43,3
549,58,0
409,10,1
409,15,1
409,16,1
409,17,1
409,34,2
409,35,1
409,39,1
409,43,3
409,47,2
409,56,1
93,10,2
93,12,0
93,20,2
93,34,2
93,39,2
93,47,2
93,53,0
93,56,1
93,61,2
93,77,1
178,10,3
178,11,3
178,12,3
178,16,3
178,18,3
178,23,0
178,28,3
178,35,0
178,37,3
178,94,3
791,10,3
791,16,1
791,20,3
791,22,3
791,23,3
791,30,3
791,31,0
791,35,0
791,43,0
791,59,1
40,10,2
40,13,0
40,17,2
40,19,2
40,23,2
40,27,0
40,29,1
40,37,2
40,41,3
40,73,3
70,10,2
70,17,2
70,20,0
70,22,2
70,25,0
70,28,2
70,31,2
70,55,0
70,58,2
70,66,2
94,10,3
94,13,3
94,15,3
94,23,3
94,31,1
94,35,3
94,45,3
94,51,0
94,57,3
94,77,3
153,10,2
153,11,1
153,15,3
153,21,0
153,27,2
153,34,2
153,40,2
153,41,0
153,51,2
153,63,1
267,10,2
267,13,2
267,31,2
267,35,2
267,37,1
267,39,1
267,42,2
267,43,1
267,48,2
267,100,2
224,10,0
224,13,0
224,15,3
224,17,2
224,20,0
224,28,3
224,34,0
224,36,0
224,37,3
224,65,1
348,10,3
348,13,2
348,14,0
348,19,3
348,20,2
348,23,2
348,31,3
348,40,3
348,47,1
348,53,0
233,10,2
233,13,2
233,20,1
233,28,0
233,35,0
233,37,1
233,43,1
233,50,2
233,61,1
233,77,1
471,10,3
471,22,3
471,28,1
471,36,0
471,41,0
471,43,1
471,53,0
471,55,3
471,58,1
471,60,3
713,10,2
713,13,0
713,25,3
713,28,3
713,29,1
713,34,3
713,35,2
713,41,2
713,45,3
713,73,3
703,10,3
703,13,2
703,20,3
703,21,0
703,25,0
703,28,1
703,30,2
703,31,1
703,34,0
703,41,0
777,10,0
777,16,2
777,20,2
777,21,2
777,22,3
777,25,0
777,29,3
777,35,2
777,40,2
777,88,3
766,10,1
766,13,1
766,16,2
766,20,2
766,25,2
766,28,1
766,34,3
766,43,2
766,50,2
766,73,1
121,10,2
121,13,0
121,14,0
121,34,0
121,36,0
121,37,0
121,40,2
121,42,0
121,47,1
121,72,0
17,10,0
17,13,1
17,17,2
17,21,1
17,22,2
17,39,1
17,40,3
17,43,3
17,45,0
17,58,3
333,10,3
333,13,0
333,16,2
333,22,0
333,35,0
333,37,0
333,41,0
333,42,0
333,45,0
333,63,0
728,10,2
728,16,0
728,20,3
728,30,0
728,47,0
728,54,1
728,55,2
728,58,0
728,69,2
728,73,0
575,10,0
575,12,2
575,16,3
575,20,0
575,23,3
575,35,0
575,37,2
575,40,3
575,44,3
575,56,1
350,11,1
350,13,0
350,14,1
350,16,1
350,19,1
350,25,1
350,27,3
350,35,3
350,51,0
350,59,2
485,11,2
485,14,0
485,19,3
485,22,3
485,31,2
485,35,0
485,50,2
485,53,0
485,58,2
485,65,2
79,11,2
79,16,1
79,20,2
79,22,2
79,23,2
79,28,2
79,44,0
79,56,2
79,60,0
79,70,1
77,11,3
77,13,3
77,16,3
77,23,3
77,28,3
77,34,2
77,47,2
77,50,2
77,52,3
77,63,2
434,11,2
434,22,1
434,25,2
434,30,0
434,31,1
434,34,1
434,35,0
434,47,0
434,52,1
434,77,1
805,11,1
805,14,2
805,16,2
805,20,1
805,22,2
805,25,3
805,31,2
805,41,2
805,62,1
805,88,2
265,11,2
265,12,2
265,31,3
265,35,3
265,37,1
265,40,1
265,43,3
265,47,0
265,51,0
265,70,1
408,11,2
408,13,1
408,35,1
408,36,1
408,37,1
408,43,1
408,53,1
408,55,2
408,56,0
408,79,2
463,11,0
463,23,1
463,31,3
463,35,0
463,40,1
463,41,1
463,43,0
463,54,1
463,55,1
463,61,1
360,11,1
360,16,2
360,18,0
360,25,0
360,31,2
360,35,3
360,47,3
360,53,0
360,56,1
360,61,0
16,11,1
16,25,0
16,31,0
16,34,1
16,47,0
16,50,0
16,56,0
16,60,0
16,61,3
16,62,2
36,12,3
36,16,1
36,25,2
36,28,0
36,37,1
36,39,3
36,47,3
36,51,3
36,70,0
36,71,3
725,12,2
725,13,3
725,28,3
725,29,2
725,34,2
725,35,3
725,41,0
725,43,1
725,47,2
725,73,2
443,12,0
443,13,2
443,16,2
443,24,0
443,31,1
443,39,1
443,40,0
443,47,0
443,55,0
443,56,2
396,12,0
396,16,3
396,17,0
396,25,0
396,34,2
396,41,0
396,42,0
396,58,0
396,63,0
396,73,0
399,12,0
399,20,2
399,23,2
399,27,0
399,34,0
399,39,2
399,50,2
399,58,0
399,61,0
399,72,1
522,12,2
522,14,2
522,23,1
522,26,0
522,27,2
522,29,2
522,35,2
522,43,1
522,52,2
522,66,2
86,12,0
86,16,2
86,20,3
86,25,2
86,26,3
86,27,0
86,34,0
86,58,0
86,63,3
86,73,0
184,12,3
184,13,3
184,17,2
184,35,3
184,36,2
184,40,2
184,53,2
184,62,1
184,74,3
184,90,1
149,12,0
149,20,1
149,23,1
149,34,2
149,35,3
149,40,0
149,43,2
149,51,3
149,53,1
149,55,3
277,12,0
277,15,2
277,16,0
277,23,2
277,31,2
277,34,2
277,40,0
277,41,0
277,45,2
277,53,1
196,12,2
196,16,0
196,17,3
196,21,3
196,23,1
196,34,3
196,36,1
196,42,1
196,53,1
196,60,3
236,12,2
236,21,1
236,24,0
236,25,0
236,27,1
236,35,0
236,39,1
236,43,1
236,55,0
236,63,1
305,12,2
305,15,2
305,16,1
305,21,0
305,24,1
305,31,2
305,34,0
305,35,0
305,54,3
305,76,0
750,12,2
750,20,0
750,22,3
750,27,3
750,31,0
750,35,3
750,50,3
750,58,1
750,62,2
750,107,2
680,12,0
680,19,0
680,31,3
680,35,1
680,36,0
680,40,2
680,53,3
680,61,2
680,88,2
680,102,3
510,12,1
510,15,3
510,16,3
510,24,3
510,31,3
510,36,3
510,41,3
510,44,0
510,70,3
510,95,1
362,12,0
362,13,1
362,14,1
362,20,1
362,39,1
362,40,0
362,43,0
362,45,1
362,51,1
362,58,1
531,12,0
531,19,3
531,20,0
531,23,2
531,27,3
531,29,3
531,41,1
531,45,2
531,47,0
531,76,3
729,12,0
729,20,1
729,25,0
729,28,1
729,40,1
729,42,0
729,43,2
729,54,2
729,58,1
729,61,2
693,12,2
693,13,2
693,14,1
693,16,1
693,21,0
693,22,1
693,27,3
693,31,0
693,43,0
693,58,2
410,13,0
410,16,0
410,31,1
410,34,1
410,35,0
410,41,0
410,43,0
410,53,0
410,56,3
410,90,0
657,13,3
657,16,2
657,17,3
657,20,3
657,22,3
657,29,3
657,40,2
657,43,3
657,53,1
657,107,3
103,13,1
103,16,1
103,21,1
103,25,1
103,31,3
103,40,1
103,49,2
103,55,1
103,61,1
103,62,3
89,13,0
89,16,2
89,22,0
89,31,0
89,34,0
89,35,0
89,48,0
89,58,0
89,59,0
89,61,3
24,13,1
24,23,2
24,25,1
24,37,3
24,47,1
24,49,1
24,53,1
24,54,1
24,62,0
24,65,0
740,13,1
740,16,1
740,20,1
740,21,2
740,22,0
740,31,1
740,34,3
740,35,1
740,40,1
740,42,1
788,13,2
788,16,1
788,20,2
788,28,2
788,30,1
788,31,2
788,40,2
788,43,2
788,45,2
788,55,2
597,13,2
597,16,2
597,21,0
597,22,2
597,27,3
597,31,2
597,43,3
597,53,0
597,63,0
597,77,2
660,13,2
660,17,3
660,20,0
660,22,2
660,30,2
660,31,3
660,35,1
660,43,2
660,54,3
660,62,2
519,13,2
519,16,2
519,23,0
519,29,2
519,31,2
519,35,1
519,43,2
519,55,2
519,58,2
519,76,0
61,13,3
61,19,3
61,23,3
61,35,2
61,40,3
61,43,3
61,51,1
61,62,3
61,63,3
61,82,1
274,13,2
274,16,2
274,17,3
274,20,2
274,22,0
274,23,3
274,28,2
274,40,1
274,42,2
274,61,3
778,13,1
778,14,3
778,20,3
778,30,3
778,34,1
778,35,3
778,43,3
778,54,3
778,55,1
778,73,2
68,13,1
68,19,2
68,20,0
68,26,0
68,27,1
68,31,0
68,36,2
68,39,0
68,41,0
68,55,2
475,13,1
475,21,1
475,23,1
475,34,0
475,39,0
475,40,0
475,41,0
475,51,0
475,63,0
475,90,1
414,13,2
414,17,3
414,21,2
414,23,2
414,28,3
414,40,3
414,43,3
414,47,1
414,56,3
414,85,2
667,13,2
667,28,0
667,29,0
667,31,3
667,36,0
667,40,3
667,42,3
667,45,0
667,59,0
667,102,0
457,13,2
457,16,2
457,37,3
457,39,0
457,40,3
457,45,3
457,53,2
457,54,3
457,69,3
457,77,0
664,13,0
664,20,2
664,21,1
664,25,1
664,31,1
664,37,2
664,40,1
664,43,2
664,65,1
664,69,3
53,13,3
53,16,2
53,17,2
53,29,3
53,35,0
53,37,2
53,47,1
53,50,0
53,56,1
53,61,1
198,13,3
198,20,2
198,25,0
198,28,2
198,30,0
198,37,2
198,43,2
198,53,0
198,54,2
198,94,1
404,13,1
404,20,3
404,22,3
404,28,3
404,35,1
404,54,0
404,56,3
404,74,1
404,76,2
404,90,3
717,13,2
717,14,1
717,16,3
717,20,3
717,22,3
717,42,2
717,43,0
717,53,1
717,54,0
717,55,2
385,14,2
385,15,2
385,16,0
385,17,1
385,21,3
385,36,2
385,37,2
385,41,0
385,56,2
385,78,2
321,14,2
321,16,2
321,29,3
321,30,0
321,31,0
321,34,0
321,35,1
321,40,3
321,50,0
321,76,0
759,14,0
759,21,1
759,31,1
759,34,3
759,35,1
759,43,1
759,45,1
759,58,2
759,60,1
759,66,0
484,14,2
484,16,2
484,19,0
484,20,2
484,26,2
484,28,0
484,34,1
484,35,0
484,55,0
484,88,3
642,15,1
642,16,0
642,27,0
642,30,0
642,34,3
642,35,0
642,42,3
642,54,0
642,58,3
642,72,2
503,16,3
503,17,3
503,19,3
503,35,1
503,37,3
503,39,1
503,56,1
503,63,0
503,89,3
503,97,0
626,16,0
626,21,3
626,22,3
626,23,3
626,29,3
626,30,0
626,31,3
626,34,2
626,43,3
626,58,3
589,16,2
589,21,1
589,31,2
589,32,1
589,34,0
589,35,3
589,39,3
589,41,1
589,50,1
589,55,1
214,16,2
214,17,1
214,20,1
214,21,0
214,27,1
214,28,1
214,29,1
214,34,0
214,39,1
214,47,2
508,16,3
508,22,0
508,25,2
508,34,2
508,35,2
508,40,1
508,43,0
508,53,3
508,58,1
508,95,2
764,16,1
764,21,1
764,22,0
764,28,3
764,34,2
764,35,0
764,41,2
764,42,2
764,43,2
764,61,1
417,16,2
417,20,0
417,26,0
417,28,0
417,31,0
417,34,0
417,35,0
417,40,1
417,43,0
417,55,0
661,19,1
661,25,1
661,28,1
661,39,3
661,45,1
661,50,3
661,53,1
661,59,2
661,65,2
661,73,1
258,19,3
258,20,0
258,23,0
258,25,2
258,32,2
258,34,0
258,35,1
258,47,3
258,51,0
258,55,2
802,19,1
802,20,2
802,21,0
802,22,0
802,25,1
802,29,0
802,30,0
802,39,1
802,41,1
802,50,1
264,19,3
264,21,2
264,28,1
264,39,1
264,40,3
264,52,2
264,53,1
264,67,0
264,90,0
264,99,2
559,20,1
559,22,0
559,25,2
559,27,3
559,41,1
559,50,0
559,65,1
559,69,2
559,73,3
559,76,2
4,20,0
4,23,2
4,24,2
4,25,0
4,26,1
4,27,3
4,28,0
4,29,2
4,30,0
4,31,0
154,20,0
154,21,0
154,22,0
154,34,0
154,43,0
154,53,1
154,55,1
154,56,2
154,61,0
154,90,0
490,20,2
490,21,2
490,22,2
490,31,2
490,35,2
490,39,2
490,41,2
490,43,2
490,53,3
490,58,1
74,20,1
74,22,0
74,25,2
74,29,1
74,31,1
74,35,1
74,37,0
74,39,3
74,44,0
74,86,1
357,20,0
357,24,3
357,25,3
357,31,0
357,40,1
357,52,0
357,53,2
357,62,0
357,78,1
357,90,1
284,25,1
284,31,1
284,39,1
284,42,0
284,47,3
284,51,1
284,52,1
284,56,3
284,60,1
284,67,0
195,30,3
195,35,2
195,36,3
195,42,3
195,43,3
195,47,3
195,54,3
195,55,3
195,58,3
195,94,1
