question,worker,answer
221,A2V3P1XE33NYC3,2
221,A2UFD1I8ZO1V4G,2
221,AD317NO9623GZ,0
221,A1BHMDRWW9ZYSO,0
221,A3GLUDQZGEJL5G,0
221,A2BERTY629PZDT,3
55,A3NU1SQPI1NXY4,1
55,AKBP92VUQ7G3,1
55,ATQWZNGQCN1RA,1
55,A2H321P1NSEW35,3
55,A2V3P1XE33NYC3,2
55,A2UFD1I8ZO1V4G,2
55,AD317NO9623GZ,1
55,A1BHMDRWW9ZYSO,0
55,AY5QPUSEADPBG,1
112,A3NU1SQPI1NXY4,3
112,AKBP92VUQ7G3,3
112,ATQWZNGQCN1RA,2
112,A2H321P1NSEW35,0
112,A2V3P1XE33NYC3,3
112,A2UFD1I8ZO1V4G,1
112,AD317NO9623GZ,3
112,A1PAR1TMKFPKQE,3
112,A1KZOLS51I9SS7,3
427,A3NU1SQPI1NXY4,2
427,AKBP92VUQ7G3,0
427,ATQWZNGQCN1RA,0
427,A2V3P1XE33NYC3,2
427,A2UFD1I8ZO1V4G,3
427,AD317NO9623GZ,1
427,A1PAR1TMKFPKQE,2
427,A2AM6H3R1LSM9S,2
427,A1BHMDRWW9ZYSO,1
448,A3NU1SQPI1NXY4,0
448,AKBP92VUQ7G3,1
448,ATQWZNGQCN1RA,0
448,A2V3P1XE33NYC3,0
448,A2UFD1I8ZO1V4G,2
448,AD317NO9623GZ,0
448,A1PAR1TMKFPKQE,0
448,A1BHMDRWW9ZYSO,0
448,A3UX2FXA3NMJCS,0
337,A3NU1SQPI1NXY4,1
337,AKBP92VUQ7G3,1
337,ATQWZNGQCN1RA,1
337,A2V3P1XE33NYC3,1
337,A2UFD1I8ZO1V4G,3
337,AD317NO9623GZ,1
337,A36JZTUKQVV5S5,1
337,A1C0Z73809FFDZ,3
337,A1PAR1TMKFPKQE,1
211,A3NU1SQPI1NXY4,3
211,AKBP92VUQ7G3,3
211,ATQWZNGQCN1RA,2
211,A2H321P1NSEW35,1
211,A2V3P1XE33NYC3,3
211,A2UFD1I8ZO1V4G,0
211,AD317NO9623GZ,3
211,A1PAR1TMKFPKQE,3
211,A3E157ZN8XPUKJ,3
446,A3NU1SQPI1NXY4,3
446,AKBP92VUQ7G3,3
446,ATQWZNGQCN1RA,2
446,A2V3P1XE33NYC3,0
446,A2UFD1I8ZO1V4G,1
446,AD317NO9623GZ,3
446,A1PAR1TMKFPKQE,3
446,A1BHMDRWW9ZYSO,0
446,A3UX2FXA3NMJCS,3
71,A3NU1SQPI1NXY4,1
71,AKBP92VUQ7G3,1
71,ATQWZNGQCN1RA,0
71,A2V3P1XE33NYC3,3
71,A2UFD1I8ZO1V4G,2
71,AD317NO9623GZ,2
71,A36JZTUKQVV5S5,3
71,A1PAR1TMKFPKQE,1
71,A3E157ZN8XPUKJ,0
419,A3NU1SQPI1NXY4,2
419,AKBP92VUQ7G3,2
419,ATQWZNGQCN1RA,1
419,A2H321P1NSEW35,3
419,A2V3P1XE33NYC3,0
419,A2UFD1I8ZO1V4G,3
419,AD317NO9623GZ,2
419,A1PAR1TMKFPKQE,2
419,A3E157ZN8XPUKJ,2
183,A3NU1SQPI1NXY4,1
183,AKBP92VUQ7G3,1
183,ATQWZNGQCN1RA,2
183,A2V3P1XE33NYC3,0
183,A2UFD1I8ZO1V4G,0
183,AD317NO9623GZ,1
183,A1PAR1TMKFPKQE,1
183,A3E157ZN8XPUKJ,1
183,AM2W23THD4CI7,0
80,A3NU1SQPI1NXY4,1
80,AKBP92VUQ7G3,2
80,ATQWZNGQCN1RA,0
80,A2V3P1XE33NYC3,0
80,A2UFD1I8ZO1V4G,3
80,AD317NO9623GZ,2
80,AWRAXV1RIYR0M,3
80,A3E157ZN8XPUKJ,3
80,A1BHMDRWW9ZYSO,2
561,A3NU1SQPI1NXY4,1
561,AKBP92VUQ7G3,3
561,ATQWZNGQCN1RA,3
561,A2V3P1XE33NYC3,1
561,A2UFD1I8ZO1V4G,1
561,AD317NO9623GZ,1
561,A1PAR1TMKFPKQE,1
561,A2AM6H3R1LSM9S,0
561,A3E157ZN8XPUKJ,0
294,A3NU1SQPI1NXY4,3
294,AKBP92VUQ7G3,2
294,ATQWZNGQCN1RA,1
294,A2V3P1XE33NYC3,2
294,A2UFD1I8ZO1V4G,1
294,AD317NO9623GZ,0
294,A1PAR1TMKFPKQE,1
294,A3E157ZN8XPUKJ,1
294,A1BHMDRWW9ZYSO,0
490,A3NU1SQPI1NXY4,0
490,AKBP92VUQ7G3,1
490,ATQWZNGQCN1RA,3
490,A2V3P1XE33NYC3,1
490,A2UFD1I8ZO1V4G,3
490,AD317NO9623GZ,2
490,A1C0Z73809FFDZ,2
490,A3E157ZN8XPUKJ,2
490,AM2W23THD4CI7,0
514,A3NU1SQPI1NXY4,3
514,AKBP92VUQ7G3,0
514,ATQWZNGQCN1RA,0
514,A2V3P1XE33NYC3,1
514,A2UFD1I8ZO1V4G,3
514,AD317NO9623GZ,0
514,A1PAR1TMKFPKQE,1
514,A3E157ZN8XPUKJ,0
514,A1BHMDRWW9ZYSO,1
246,A3NU1SQPI1NXY4,0
246,AKBP92VUQ7G3,2
246,ATQWZNGQCN1RA,0
246,A2V3P1XE33NYC3,3
246,A2UFD1I8ZO1V4G,3
246,AD317NO9623GZ,1
246,A1PAR1TMKFPKQE,2
246,A3E157ZN8XPUKJ,1
246,A3GLUDQZGEJL5G,2
434,A3NU1SQPI1NXY4,3
434,AKBP92VUQ7G3,0
434,ATQWZNGQCN1RA,2
434,A2H321P1NSEW35,1
434,A2V3P1XE33NYC3,3
434,A2UFD1I8ZO1V4G,2
434,AD317NO9623GZ,0
434,A3E157ZN8XPUKJ,3
434,AM2W23THD4CI7,2
191,A3NU1SQPI1NXY4,1
191,AKBP92VUQ7G3,2
191,ATQWZNGQCN1RA,3
191,A2V3P1XE33NYC3,2
191,A2UFD1I8ZO1V4G,0
191,AD317NO9623GZ,3
191,A1C0Z73809FFDZ,2
191,AM2W23THD4CI7,3
191,A53VNQRRFQ785,2
566,A3NU1SQPI1NXY4,3
566,AKBP92VUQ7G3,3
566,ATQWZNGQCN1RA,3
566,A2V3P1XE33NYC3,1
566,A2UFD1I8ZO1V4G,2
566,AD317NO9623GZ,1
566,AWRAXV1RIYR0M,1
566,A1PAR1TMKFPKQE,0
566,A1BHMDRWW9ZYSO,2
532,A3NU1SQPI1NXY4,2
532,AKBP92VUQ7G3,1
532,ATQWZNGQCN1RA,0
532,A2V3P1XE33NYC3,3
532,A2UFD1I8ZO1V4G,2
532,AD317NO9623GZ,2
532,A1PAR1TMKFPKQE,0
532,A3E157ZN8XPUKJ,0
532,A53VNQRRFQ785,3
399,A3NU1SQPI1NXY4,2
399,AKBP92VUQ7G3,1
399,ATQWZNGQCN1RA,1
399,A2V3P1XE33NYC3,1
399,A2UFD1I8ZO1V4G,2
399,AD317NO9623GZ,2
399,A1PAR1TMKFPKQE,0
399,A3E157ZN8XPUKJ,0
399,A2BERTY629PZDT,0
193,A3NU1SQPI1NXY4,1
193,AKBP92VUQ7G3,2
193,ATQWZNGQCN1RA,3
193,A2H321P1NSEW35,2
193,A2V3P1XE33NYC3,0
193,A2UFD1I8ZO1V4G,2
193,AD317NO9623GZ,0
193,A1PAR1TMKFPKQE,0
193,A1BHMDRWW9ZYSO,3
171,A3NU1SQPI1NXY4,1
171,AKBP92VUQ7G3,1
171,ATQWZNGQCN1RA,2
171,A2F0X4LN9N4O4C,2
171,A2V3P1XE33NYC3,1
171,A2UFD1I8ZO1V4G,3
171,AD317NO9623GZ,3
171,A1C0Z73809FFDZ,1
171,A3KAJ085J9OR0Z,2
130,A3NU1SQPI1NXY4,2
130,AKBP92VUQ7G3,3
130,ATQWZNGQCN1RA,0
130,A2V3P1XE33NYC3,1
130,A2UFD1I8ZO1V4G,0
130,AD317NO9623GZ,1
130,A3E157ZN8XPUKJ,3
130,AM2W23THD4CI7,2
130,A3GLUDQZGEJL5G,0
456,A3NU1SQPI1NXY4,1
456,AKBP92VUQ7G3,1
456,ATQWZNGQCN1RA,3
456,A2V3P1XE33NYC3,1
456,A2UFD1I8ZO1V4G,0
456,AD317NO9623GZ,1
456,A1PAR1TMKFPKQE,3
456,A3E157ZN8XPUKJ,3
456,A1BHMDRWW9ZYSO,3
284,A3NU1SQPI1NXY4,1
284,AKBP92VUQ7G3,1
284,ATQWZNGQCN1RA,0
284,A2H321P1NSEW35,3
284,A2V3P1XE33NYC3,0
284,A2UFD1I8ZO1V4G,1
284,AD317NO9623GZ,3
284,A1PAR1TMKFPKQE,2
284,A3E157ZN8XPUKJ,2
98,A3NU1SQPI1NXY4,2
98,AKBP92VUQ7G3,0
98,ATQWZNGQCN1RA,3
98,A2V3P1XE33NYC3,0
98,A2UFD1I8ZO1V4G,1
98,AD317NO9623GZ,1
98,A1PAR1TMKFPKQE,1
98,A3E157ZN8XPUKJ,2
98,A1BHMDRWW9ZYSO,2
293,A3NU1SQPI1NXY4,1
293,AKBP92VUQ7G3,2
293,ATQWZNGQCN1RA,1
293,A2V3P1XE33NYC3,2
293,A2UFD1I8ZO1V4G,0
293,AD317NO9623GZ,2
293,A1PAR1TMKFPKQE,1
293,A3E157ZN8XPUKJ,2
293,A1BHMDRWW9ZYSO,3
557,A3NU1SQPI1NXY4,1
557,AKBP92VUQ7G3,3
557,ATQWZNGQCN1RA,1
557,A2V3P1XE33NYC3,3
557,A2UFD1I8ZO1V4G,3
557,AD317NO9623GZ,0
557,A1PAR1TMKFPKQE,1
557,A3E157ZN8XPUKJ,0
557,A1BHMDRWW9ZYSO,2
83,A3NU1SQPI1NXY4,3
83,AKBP92VUQ7G3,2
83,ATQWZNGQCN1RA,0
83,A2H321P1NSEW35,2
83,A2V3P1XE33NYC3,1
83,A2UFD1I8ZO1V4G,2
83,AD317NO9623GZ,0
83,A1BHMDRWW9ZYSO,1
83,A2BERTY629PZDT,3
314,A3NU1SQPI1NXY4,2
314,AKBP92VUQ7G3,2
314,ATQWZNGQCN1RA,3
314,A2H321P1NSEW35,2
314,A2V3P1XE33NYC3,3
314,A2UFD1I8ZO1V4G,0
314,AD317NO9623GZ,0
314,A1KZOLS51I9SS7,3
314,A1KAXCLAH6UVMS,2
136,A3NU1SQPI1NXY4,0
136,AKBP92VUQ7G3,0
136,ATQWZNGQCN1RA,3
136,A2V3P1XE33NYC3,3
136,A2UFD1I8ZO1V4G,3
136,AD317NO9623GZ,1
136,AWRAXV1RIYR0M,1
136,A3E157ZN8XPUKJ,1
136,A1BHMDRWW9ZYSO,1
170,A3NU1SQPI1NXY4,0
170,AKBP92VUQ7G3,2
170,ATQWZNGQCN1RA,1
170,A2F0X4LN9N4O4C,3
170,A2V3P1XE33NYC3,0
170,A2UFD1I8ZO1V4G,3
170,AD317NO9623GZ,0
170,A1C0Z73809FFDZ,0
170,A3KAJ085J9OR0Z,3
65,A3NU1SQPI1NXY4,3
65,AKBP92VUQ7G3,1
65,ATQWZNGQCN1RA,2
65,A2V3P1XE33NYC3,2
65,A2UFD1I8ZO1V4G,3
65,AD317NO9623GZ,2
65,A1PAR1TMKFPKQE,2
65,A3E157ZN8XPUKJ,0
65,A1BHMDRWW9ZYSO,1
239,A3NU1SQPI1NXY4,3
239,AKBP92VUQ7G3,3
239,ATQWZNGQCN1RA,3
239,A2V3P1XE33NYC3,2
239,A2UFD1I8ZO1V4G,1
239,AD317NO9623GZ,2
239,A1PAR1TMKFPKQE,2
239,A3E157ZN8XPUKJ,0
239,AM2W23THD4CI7,1
129,A3NU1SQPI1NXY4,1
129,AKBP92VUQ7G3,2
129,ATQWZNGQCN1RA,0
129,A2V3P1XE33NYC3,2
129,A2UFD1I8ZO1V4G,3
129,AD317NO9623GZ,2
129,A3E157ZN8XPUKJ,2
129,AM2W23THD4CI7,1
129,A3GLUDQZGEJL5G,3
511,A3NU1SQPI1NXY4,1
511,AKBP92VUQ7G3,2
511,ATQWZNGQCN1RA,1
511,A2V3P1XE33NYC3,1
511,A2UFD1I8ZO1V4G,0
511,AD317NO9623GZ,2
511,AWRAXV1RIYR0M,0
511,A36JZTUKQVV5S5,0
511,A1PAR1TMKFPKQE,0
140,A3NU1SQPI1NXY4,0
140,AKBP92VUQ7G3,3
140,ATQWZNGQCN1RA,1
140,A2H321P1NSEW35,0
140,A2V3P1XE33NYC3,2
140,A2UFD1I8ZO1V4G,3
140,AD317NO9623GZ,3
140,A3E157ZN8XPUKJ,1
140,AM2W23THD4CI7,0
161,A3NU1SQPI1NXY4,0
161,AKBP92VUQ7G3,1
161,ATQWZNGQCN1RA,1
161,A2H321P1NSEW35,1
161,A2V3P1XE33NYC3,3
161,A2UFD1I8ZO1V4G,0
161,AD317NO9623GZ,2
161,A36JZTUKQVV5S5,0
161,A3E157ZN8XPUKJ,3
497,A3NU1SQPI1NXY4,3
497,AKBP92VUQ7G3,2
497,ATQWZNGQCN1RA,2
497,A2V3P1XE33NYC3,2
497,A2UFD1I8ZO1V4G,2
497,AD317NO9623GZ,2
497,A1PAR1TMKFPKQE,2
497,A3E157ZN8XPUKJ,3
497,A1BHMDRWW9ZYSO,1
379,A3NU1SQPI1NXY4,3
379,AKBP92VUQ7G3,3
379,ATQWZNGQCN1RA,2
379,A2V3P1XE33NYC3,3
379,A2UFD1I8ZO1V4G,3
379,AD317NO9623GZ,0
379,A2AM6H3R1LSM9S,1
379,A3E157ZN8XPUKJ,0
379,AM2W23THD4CI7,1
6,A3NU1SQPI1NXY4,2
6,AKBP92VUQ7G3,1
6,ATQWZNGQCN1RA,3
6,A2V3P1XE33NYC3,0
6,A2UFD1I8ZO1V4G,0
6,AD317NO9623GZ,0
6,A2AM6H3R1LSM9S,2
6,A3E157ZN8XPUKJ,3
6,AM2W23THD4CI7,1
364,A3NU1SQPI1NXY4,0
364,AKBP92VUQ7G3,0
364,ATQWZNGQCN1RA,0
364,A2V3P1XE33NYC3,3
364,A2UFD1I8ZO1V4G,0
364,AD317NO9623GZ,1
364,A2AM6H3R1LSM9S,0
364,A3E157ZN8XPUKJ,2
364,A1KZOLS51I9SS7,2
461,A3NU1SQPI1NXY4,1
461,AKBP92VUQ7G3,3
461,ATQWZNGQCN1RA,1
461,A2H321P1NSEW35,1
461,A2V3P1XE33NYC3,0
461,A2UFD1I8ZO1V4G,0
461,AD317NO9623GZ,0
461,A3E157ZN8XPUKJ,0
461,AM2W23THD4CI7,1
247,A3NU1SQPI1NXY4,2
247,AKBP92VUQ7G3,3
247,ATQWZNGQCN1RA,0
247,A2V3P1XE33NYC3,3
247,A2UFD1I8ZO1V4G,2
247,AD317NO9623GZ,2
247,A1PAR1TMKFPKQE,0
247,A3E157ZN8XPUKJ,3
247,A3GLUDQZGEJL5G,0
141,A3NU1SQPI1NXY4,3
141,AKBP92VUQ7G3,2
141,ATQWZNGQCN1RA,0
141,A2H321P1NSEW35,0
141,A2V3P1XE33NYC3,1
141,A2UFD1I8ZO1V4G,0
141,AD317NO9623GZ,1
141,A1PAR1TMKFPKQE,1
141,A2BERTY629PZDT,1
181,A3NU1SQPI1NXY4,1
181,AKBP92VUQ7G3,2
181,ATQWZNGQCN1RA,1
181,A2V3P1XE33NYC3,1
181,A2UFD1I8ZO1V4G,0
181,AD317NO9623GZ,3
181,A1PAR1TMKFPKQE,3
181,A3E157ZN8XPUKJ,3
181,AM2W23THD4CI7,3
30,A3NU1SQPI1NXY4,2
30,AKBP92VUQ7G3,0
30,ATQWZNGQCN1RA,1
30,A2V3P1XE33NYC3,3
30,A2UFD1I8ZO1V4G,2
30,AD317NO9623GZ,1
30,A356EVHB3TU90R,1
30,A1PAR1TMKFPKQE,1
30,A3GLUDQZGEJL5G,1
250,A3NU1SQPI1NXY4,1
250,AKBP92VUQ7G3,0
250,ATQWZNGQCN1RA,3
250,A2H321P1NSEW35,2
250,A2V3P1XE33NYC3,3
250,A2UFD1I8ZO1V4G,1
250,AD317NO9623GZ,3
250,A1C0Z73809FFDZ,0
250,A2BERTY629PZDT,0
555,A3NU1SQPI1NXY4,3
555,AKBP92VUQ7G3,2
555,ATQWZNGQCN1RA,3
555,A2V3P1XE33NYC3,1
555,A2UFD1I8ZO1V4G,3
555,AD317NO9623GZ,0
555,A1PAR1TMKFPKQE,3
555,A2AM6H3R1LSM9S,3
555,A3E157ZN8XPUKJ,2
301,A3NU1SQPI1NXY4,3
301,AKBP92VUQ7G3,2
301,ATQWZNGQCN1RA,0
301,A2V3P1XE33NYC3,3
301,A2UFD1I8ZO1V4G,2
301,AD317NO9623GZ,1
301,A2AM6H3R1LSM9S,3
301,A3E157ZN8XPUKJ,1
301,AM2W23THD4CI7,2
97,A3NU1SQPI1NXY4,0
97,AKBP92VUQ7G3,0
97,ATQWZNGQCN1RA,1
97,A2V3P1XE33NYC3,3
97,A2UFD1I8ZO1V4G,2
97,AD317NO9623GZ,3
97,A1PAR1TMKFPKQE,0
97,A3E157ZN8XPUKJ,3
97,A1BHMDRWW9ZYSO,2
188,A3NU1SQPI1NXY4,3
188,AKBP92VUQ7G3,3
188,ATQWZNGQCN1RA,2
188,A2V3P1XE33NYC3,3
188,A2UFD1I8ZO1V4G,2
188,A3E157ZN8XPUKJ,1
188,AM2W23THD4CI7,3
188,A2BERTY629PZDT,1
75,A3NU1SQPI1NXY4,3
75,AKBP92VUQ7G3,2
75,ATQWZNGQCN1RA,2
75,A2H321P1NSEW35,3
75,A2F0X4LN9N4O4C,2
75,A2V3P1XE33NYC3,1
75,A2UFD1I8ZO1V4G,3
75,AD317NO9623GZ,2
75,A1BHMDRWW9ZYSO,1
468,A3NU1SQPI1NXY4,1
468,AKBP92VUQ7G3,3
468,ATQWZNGQCN1RA,0
468,A2V3P1XE33NYC3,1
468,A2UFD1I8ZO1V4G,0
468,AD317NO9623GZ,0
468,A1PAR1TMKFPKQE,0
468,A2AM6H3R1LSM9S,1
468,AM2W23THD4CI7,0
62,A3NU1SQPI1NXY4,3
62,AKBP92VUQ7G3,1
62,ATQWZNGQCN1RA,2
62,A2V3P1XE33NYC3,2
62,A2UFD1I8ZO1V4G,2
62,AD317NO9623GZ,1
62,A1PAR1TMKFPKQE,1
62,A3E157ZN8XPUKJ,1
62,AM2W23THD4CI7,0
327,A3NU1SQPI1NXY4,1
327,AKBP92VUQ7G3,2
327,ATQWZNGQCN1RA,2
327,A2V3P1XE33NYC3,2
327,A2UFD1I8ZO1V4G,3
327,AD317NO9623GZ,2
327,A1C0Z73809FFDZ,2
327,A1PAR1TMKFPKQE,2
327,A1KZOLS51I9SS7,3
251,A3NU1SQPI1NXY4,0
251,AKBP92VUQ7G3,3
251,ATQWZNGQCN1RA,2
251,A2H321P1NSEW35,3
251,A2V3P1XE33NYC3,0
251,A2UFD1I8ZO1V4G,3
251,AD317NO9623GZ,3
251,A1C0Z73809FFDZ,3
251,A2BERTY629PZDT,3
326,A3NU1SQPI1NXY4,3
326,AKBP92VUQ7G3,1
326,ATQWZNGQCN1RA,1
326,A2V3P1XE33NYC3,0
326,A2UFD1I8ZO1V4G,0
326,AD317NO9623GZ,3
326,A1C0Z73809FFDZ,3
326,A1PAR1TMKFPKQE,1
326,A1KZOLS51I9SS7,3
449,A3NU1SQPI1NXY4,0
449,AKBP92VUQ7G3,3
449,ATQWZNGQCN1RA,1
449,A2H321P1NSEW35,1
449,A2V3P1XE33NYC3,3
449,A2UFD1I8ZO1V4G,2
449,AD317NO9623GZ,3
449,A1BHMDRWW9ZYSO,0
449,A53VNQRRFQ785,1
452,A3NU1SQPI1NXY4,2
452,AKBP92VUQ7G3,2
452,ATQWZNGQCN1RA,2
452,A2H321P1NSEW35,2
452,A2V3P1XE33NYC3,1
452,A2UFD1I8ZO1V4G,1
452,AD317NO9623GZ,0
452,A1BHMDRWW9ZYSO,0
452,A53VNQRRFQ785,0
310,A3NU1SQPI1NXY4,0
310,AKBP92VUQ7G3,2
310,ATQWZNGQCN1RA,1
310,A2V3P1XE33NYC3,2
310,A2UFD1I8ZO1V4G,1
310,AD317NO9623GZ,1
310,A3E157ZN8XPUKJ,1
310,AM2W23THD4CI7,2
310,A1KZOLS51I9SS7,0
19,A3NU1SQPI1NXY4,3
19,AKBP92VUQ7G3,2
19,ATQWZNGQCN1RA,2
19,A2H321P1NSEW35,3
19,A2V3P1XE33NYC3,1
19,A2UFD1I8ZO1V4G,1
19,AD317NO9623GZ,0
19,A1PAR1TMKFPKQE,2
19,A2AM6H3R1LSM9S,2
536,A3NU1SQPI1NXY4,1
536,AKBP92VUQ7G3,1
536,ATQWZNGQCN1RA,3
536,A2V3P1XE33NYC3,1
536,A2UFD1I8ZO1V4G,1
536,AD317NO9623GZ,3
536,A1PAR1TMKFPKQE,3
536,A3E157ZN8XPUKJ,2
536,AM2W23THD4CI7,1
297,A3NU1SQPI1NXY4,2
297,AKBP92VUQ7G3,0
297,ATQWZNGQCN1RA,0
297,A2V3P1XE33NYC3,2
297,A2UFD1I8ZO1V4G,2
297,AD317NO9623GZ,0
297,A1PAR1TMKFPKQE,3
297,A2AM6H3R1LSM9S,1
297,A3E157ZN8XPUKJ,1
552,A3NU1SQPI1NXY4,1
552,AKBP92VUQ7G3,2
552,ATQWZNGQCN1RA,1
552,A2H321P1NSEW35,0
552,A2V3P1XE33NYC3,3
552,A2UFD1I8ZO1V4G,1
552,AD317NO9623GZ,2
552,A3E157ZN8XPUKJ,2
552,AM2W23THD4CI7,1
429,A3NU1SQPI1NXY4,1
429,AKBP92VUQ7G3,0
429,ATQWZNGQCN1RA,2
429,A2H321P1NSEW35,0
429,A2V3P1XE33NYC3,1
429,A2UFD1I8ZO1V4G,3
429,AD317NO9623GZ,3
429,A3E157ZN8XPUKJ,3
429,A2BERTY629PZDT,2
152,A3NU1SQPI1NXY4,2
152,AKBP92VUQ7G3,1
152,ATQWZNGQCN1RA,0
152,A2V3P1XE33NYC3,3
152,A2UFD1I8ZO1V4G,2
152,AD317NO9623GZ,0
152,A1PAR1TMKFPKQE,1
152,A3E157ZN8XPUKJ,0
152,AM2W23THD4CI7,2
354,A3NU1SQPI1NXY4,1
354,AKBP92VUQ7G3,0
354,ATQWZNGQCN1RA,2
354,A2V3P1XE33NYC3,0
354,A2UFD1I8ZO1V4G,1
354,AD317NO9623GZ,3
354,A1PAR1TMKFPKQE,0
354,A3E157ZN8XPUKJ,3
354,A1BHMDRWW9ZYSO,1
174,A3NU1SQPI1NXY4,0
174,AKBP92VUQ7G3,3
174,ATQWZNGQCN1RA,2
174,A2V3P1XE33NYC3,3
174,A2UFD1I8ZO1V4G,2
174,AD317NO9623GZ,1
174,A1PAR1TMKFPKQE,2
174,A2AM6H3R1LSM9S,1
174,A3E157ZN8XPUKJ,1
529,A3NU1SQPI1NXY4,2
529,AKBP92VUQ7G3,2
529,ATQWZNGQCN1RA,2
529,A2V3P1XE33NYC3,3
529,A2UFD1I8ZO1V4G,0
529,AD317NO9623GZ,1
529,A1PAR1TMKFPKQE,1
529,A3E157ZN8XPUKJ,1
529,A53VNQRRFQ785,2
322,A3NU1SQPI1NXY4,2
322,AKBP92VUQ7G3,3
322,ATQWZNGQCN1RA,3
322,A2H321P1NSEW35,1
322,A2V3P1XE33NYC3,0
322,A2UFD1I8ZO1V4G,0
322,AD317NO9623GZ,0
322,A1PAR1TMKFPKQE,0
322,A1BHMDRWW9ZYSO,0
185,A3NU1SQPI1NXY4,3
185,AKBP92VUQ7G3,0
185,ATQWZNGQCN1RA,1
185,A2V3P1XE33NYC3,0
185,A2UFD1I8ZO1V4G,2
185,AD317NO9623GZ,2
185,A3E157ZN8XPUKJ,0
185,AM2W23THD4CI7,3
185,A2BERTY629PZDT,2
49,A3NU1SQPI1NXY4,3
49,AKBP92VUQ7G3,1
49,ATQWZNGQCN1RA,0
49,A2V3P1XE33NYC3,3
49,A2UFD1I8ZO1V4G,2
49,AD317NO9623GZ,1
49,A1PAR1TMKFPKQE,1
49,A3E157ZN8XPUKJ,3
49,A2BERTY629PZDT,2
432,A3NU1SQPI1NXY4,0
432,AKBP92VUQ7G3,3
432,ATQWZNGQCN1RA,3
432,A2H321P1NSEW35,1
432,A2V3P1XE33NYC3,2
432,A2UFD1I8ZO1V4G,1
432,AD317NO9623GZ,0
432,A3E157ZN8XPUKJ,3
432,A2BERTY629PZDT,1
425,A3NU1SQPI1NXY4,0
425,AKBP92VUQ7G3,3
425,ATQWZNGQCN1RA,2
425,A2V3P1XE33NYC3,3
425,A2UFD1I8ZO1V4G,1
425,AD317NO9623GZ,2
425,A1PAR1TMKFPKQE,3
425,A2AM6H3R1LSM9S,3
425,A1BHMDRWW9ZYSO,1
355,A3NU1SQPI1NXY4,2
355,AKBP92VUQ7G3,0
355,ATQWZNGQCN1RA,1
355,A2V3P1XE33NYC3,3
355,A2UFD1I8ZO1V4G,0
355,AD317NO9623GZ,2
355,A1PAR1TMKFPKQE,3
355,A3E157ZN8XPUKJ,3
355,A1BHMDRWW9ZYSO,0
165,A3NU1SQPI1NXY4,0
165,AKBP92VUQ7G3,0
165,ATQWZNGQCN1RA,3
165,A2V3P1XE33NYC3,1
165,A2UFD1I8ZO1V4G,2
165,AD317NO9623GZ,3
165,A1PAR1TMKFPKQE,3
165,A2AM6H3R1LSM9S,3
165,A3E157ZN8XPUKJ,3
238,A3NU1SQPI1NXY4,2
238,AKBP92VUQ7G3,3
238,ATQWZNGQCN1RA,0
238,A2V3P1XE33NYC3,3
238,A2UFD1I8ZO1V4G,0
238,A1PAR1TMKFPKQE,1
238,A3E157ZN8XPUKJ,3
8,A3NU1SQPI1NXY4,3
8,AKBP92VUQ7G3,0
8,ATQWZNGQCN1RA,1
8,A2V3P1XE33NYC3,3
8,A2UFD1I8ZO1V4G,0
8,AD317NO9623GZ,1
8,A2AM6H3R1LSM9S,2
8,A3E157ZN8XPUKJ,2
8,AM2W23THD4CI7,1
465,A3NU1SQPI1NXY4,0
465,AKBP92VUQ7G3,3
465,ATQWZNGQCN1RA,1
465,A2V3P1XE33NYC3,3
465,A2UFD1I8ZO1V4G,2
465,AD317NO9623GZ,3
465,A1PAR1TMKFPKQE,0
465,A2AM6H3R1LSM9S,1
465,AM2W23THD4CI7,2
430,A3NU1SQPI1NXY4,2
430,AKBP92VUQ7G3,1
430,ATQWZNGQCN1RA,3
430,A2H321P1NSEW35,1
430,A2V3P1XE33NYC3,2
430,A2UFD1I8ZO1V4G,3
430,AD317NO9623GZ,0
430,A3E157ZN8XPUKJ,1
430,A2BERTY629PZDT,2
282,A3NU1SQPI1NXY4,0
282,AKBP92VUQ7G3,2
282,ATQWZNGQCN1RA,2
282,A2H321P1NSEW35,3
282,A2V3P1XE33NYC3,2
282,A2UFD1I8ZO1V4G,3
282,AD317NO9623GZ,2
282,A1PAR1TMKFPKQE,0
282,A3E157ZN8XPUKJ,2
376,A3NU1SQPI1NXY4,1
376,AKBP92VUQ7G3,3
376,ATQWZNGQCN1RA,0
376,A2V3P1XE33NYC3,3
376,A2UFD1I8ZO1V4G,1
376,AD317NO9623GZ,0
376,AWRAXV1RIYR0M,0
376,A1C0Z73809FFDZ,3
376,A1KZOLS51I9SS7,3
455,A3NU1SQPI1NXY4,2
455,AKBP92VUQ7G3,1
455,ATQWZNGQCN1RA,2
455,A2V3P1XE33NYC3,2
455,A2UFD1I8ZO1V4G,3
455,AD317NO9623GZ,0
455,A1PAR1TMKFPKQE,3
455,A3E157ZN8XPUKJ,0
455,A1BHMDRWW9ZYSO,0
338,A3NU1SQPI1NXY4,1
338,AKBP92VUQ7G3,0
338,ATQWZNGQCN1RA,3
338,A2V3P1XE33NYC3,0
338,A2UFD1I8ZO1V4G,2
338,AD317NO9623GZ,3
338,A36JZTUKQVV5S5,0
338,A1C0Z73809FFDZ,0
338,A1PAR1TMKFPKQE,3
182,A3NU1SQPI1NXY4,2
