question,worker,answer
634,28,0
634,30,0
634,43,0
634,58,0
634,63,0
634,66,2
744,9,3
744,13,2
744,20,2
744,29,3
744,31,2
744,34,2
744,35,2
744,39,1
744,43,2
744,54,2
22,9,2
22,11,3
22,13,3
22,17,3
22,21,3
22,22,3
22,23,3
22,35,1
22,55,3
22,56,3
9,9,2
9,16,3
9,27,0
9,34,2
9,35,0
9,48,3
9,49,0
9,50,0
9,51,0
9,52,1
658,9,0
658,13,2
658,20,3
658,21,0
658,22,3
658,28,3
658,29,3
658,37,3
658,40,3
658,43,3
499,9,2
499,11,2
499,13,1
499,17,3
499,20,3
499,23,3
499,29,3
499,35,3
499,39,0
499,50,3
420,9,3
420,10,1
420,13,1
420,17,1
420,20,3
420,34,2
420,37,2
420,50,1
420,63,1
420,70,1
348,10,2
348,13,3
348,14,3
348,19,2
348,20,0
348,23,2
348,31,2
348,40,2
348,47,2
348,53,2
333,10,0
333,13,0
333,16,0
333,22,0
333,35,0
333,37,2
333,41,0
333,42,3
333,45,0
333,63,0
728,10,0
728,16,2
728,20,0
728,30,3
728,47,0
728,54,0
728,55,0
728,58,0
728,69,0
728,73,0
703,10,0
703,13,1
703,20,0
703,21,1
703,25,1
703,28,0
703,30,0
703,31,0
703,34,0
703,41,1
549,10,2
549,13,3
549,22,2
549,23,0
549,31,2
549,35,2
549,37,2
549,41,2
549,43,2
549,58,2
40,10,2
40,13,2
40,17,2
40,19,1
40,23,2
40,27,2
40,29,2
40,37,1
40,41,2
40,73,2
575,10,3
575,12,3
575,16,2
575,20,3
575,23,3
575,35,3
575,37,2
575,40,3
575,44,3
575,56,3
17,10,3
17,13,3
17,17,3
17,21,2
17,22,3
17,39,1
17,40,0
17,43,3
17,45,3
17,58,3
777,10,3
777,16,3
777,20,3
777,21,0
777,22,3
777,25,3
777,29,3
777,35,0
777,40,2
777,88,3
153,10,2
153,11,2
153,15,2
153,21,2
153,27,2
153,34,2
153,40,1
153,41,0
153,51,0
153,63,2
471,10,1
471,22,1
471,28,1
471,36,0
471,41,1
471,43,1
471,53,0
471,55,1
471,58,1
471,60,2
713,10,3
713,13,3
713,25,3
713,28,3
713,29,3
713,34,3
713,35,3
713,41,2
713,45,3
713,73,3
94,10,3
94,13,3
94,15,3
94,23,3
94,31,3
94,35,1
94,45,3
94,51,3
94,57,3
94,77,3
766,10,0
766,13,3
766,16,3
766,20,0
766,25,0
766,28,0
766,34,0
766,43,0
766,50,3
766,73,0
121,10,0
121,13,3
121,14,0
121,34,0
121,36,3
121,37,0
121,40,1
121,42,0
121,47,0
121,72,0
93,10,2
93,12,2
93,20,2
93,34,1
93,39,2
93,47,2
93,53,2
93,56,2
93,61,2
93,77,2
791,10,3
791,16,3
791,20,3
791,22,3
791,23,0
791,30,2
791,31,3
791,35,2
791,43,3
791,59,1
224,10,0
224,13,0
224,15,0
224,17,0
224,20,0
224,28,0
224,34,1
224,36,1
224,37,1
224,65,0
70,10,2
70,17,2
70,20,3
70,22,2
70,25,2
70,28,1
70,31,2
70,55,2
70,58,2
70,66,2
409,10,1
409,15,1
409,16,0
409,17,1
409,34,3
409,35,1
409,39,1
409,43,1
409,47,3
409,56,1
267,10,2
267,13,2
267,31,2
267,35,1
267,37,2
267,39,2
267,42,2
267,43,2
267,48,2
267,100,2
178,10,3
178,11,1
178,12,3
178,16,3
178,18,0
178,23,3
178,28,3
178,35,2
178,37,3
178,94,1
233,10,1
233,13,1
233,20,1
233,28,1
233,35,2
233,37,1
233,43,1
233,50,1
233,61,1
233,77,1
360,11,0
360,16,3
360,18,2
360,25,0
360,31,0
360,35,2
360,47,0
360,53,0
360,56,0
360,61,0
805,11,2
805,14,2
805,16,1
805,20,2
805,22,2
805,25,2
805,31,2
805,41,2
805,62,2
805,88,2
408,11,1
408,13,2
408,35,2
408,36,1
408,37,1
408,43,1
408,53,1
408,55,1
408,56,1
408,79,1
77,11,3
77,13,2
77,16,3
77,23,2
77,28,1
77,34,0
77,47,3
77,50,1
77,52,1
77,63,3
463,11,1
463,23,1
463,31,1
463,35,1
463,40,1
463,41,3
463,43,1
463,54,1
463,55,1
463,61,1
16,11,0
16,25,0
16,31,0
16,34,0
16,47,3
16,50,0
16,56,0
16,60,0
16,61,2
16,62,1
485,11,2
485,14,3
485,19,2
485,22,2
485,31,2
485,35,2
485,50,2
485,53,2
485,58,1
485,65,2
350,11,1
350,13,1
350,14,1
350,16,1
350,19,3
350,25,1
350,27,1
350,35,3
350,51,1
350,59,1
434,11,1
434,22,1
434,25,1
434,30,2
434,31,1
434,34,3
434,35,1
434,47,1
434,52,1
434,77,1
79,11,2
79,16,3
79,20,2
79,22,2
79,23,1
79,28,2
79,44,2
79,56,2
79,60,2
79,70,2
265,11,2
265,12,3
265,31,3
265,35,1
265,37,0
265,40,2
265,43,2
265,47,3
265,51,1
265,70,3
399,12,0
399,20,0
399,23,0
399,27,0
399,34,0
399,39,1
399,50,0
399,58,0
399,61,3
399,72,0
725,12,2
725,13,1
725,28,2
725,29,2
725,34,2
725,35,0
725,41,2
725,43,2
725,47,3
725,73,2
36,12,3
36,16,3
36,25,3
36,28,3
36,37,2
36,39,3
36,47,1
36,51,3
36,70,3
36,71,3
362,12,1
362,13,3
362,14,2
362,20,1
362,39,2
362,40,1
362,43,0
362,45,3
362,51,1
362,58,1
510,12,3
510,15,3
510,16,3
510,24,0
510,31,3
510,36,3
510,41,0
510,44,3
510,70,3
510,95,3
184,12,3
184,13,0
184,17,3
184,35,2
184,36,0
184,40,2
184,53,3
184,62,1
184,74,3
184,90,3
86,12,0
86,16,1
86,20,0
86,25,0
86,26,0
86,27,0
86,34,0
86,58,1
86,63,0
86,73,0
680,12,3
680,19,3
680,31,3
680,35,1
680,36,1
680,40,1
680,53,3
680,61,3
680,88,2
680,102,3
531,12,3
531,19,3
531,20,3
531,23,3
531,27,0
531,29,0
531,41,3
531,45,0
531,47,3
531,76,3
693,12,0
693,13,1
693,14,2
693,16,0
693,21,0
693,22,0
693,27,0
693,31,0
693,43,0
693,58,0
305,12,1
305,15,1
305,16,1
305,21,2
305,24,0
305,31,1
305,34,1
305,35,3
305,54,1
305,76,1
149,12,3
149,20,3
149,23,3
149,34,1
149,35,3
149,40,0
149,43,3
149,51,1
149,53,0
149,55,3
396,12,0
396,16,1
396,17,0
396,25,0
396,34,0
396,41,0
396,42,1
396,58,0
396,63,0
396,73,0
522,12,2
522,14,2
522,23,2
522,26,2
522,27,2
522,29,2
522,35,2
522,43,2
522,52,1
522,66,3
236,12,0
236,21,0
236,24,1
236,25,0
236,27,0
236,35,0
236,39,3
236,43,0
236,55,0
236,63,0
750,12,1
750,20,1
750,22,1
750,27,2
750,31,1
750,35,1
750,50,1
750,58,1
750,62,0
750,107,1
196,12,3
196,16,3
196,17,3
196,21,3
196,23,3
196,34,3
196,36,3
196,42,3
196,53,3
196,60,1
443,12,0
443,13,0
443,16,0
443,24,3
443,31,0
443,39,0
443,40,0
443,47,0
443,55,0
443,56,0
729,12,1
729,20,1
729,25,2
729,28,1
729,40,1
729,42,2
729,43,1
729,54,1
729,58,0
729,61,0
277,12,3
277,15,2
277,16,2
277,23,2
277,31,2
277,34,2
277,40,2
277,41,2
277,45,2
277,53,2
89,13,0
89,16,0
89,22,0
89,31,0
89,34,0
89,35,2
89,48,0
89,58,0
89,59,3
89,61,0
788,13,2
788,16,2
788,20,2
788,28,2
788,30,2
788,31,2
788,40,2
788,43,1
788,45,1
788,55,2
667,13,0
667,28,0
667,29,0
667,31,0
667,36,0
667,40,0
667,42,0
667,45,0
667,59,2
667,102,0
198,13,2
198,20,2
198,25,2
198,28,1
198,30,0
198,37,2
198,43,2
198,53,0
198,54,2
198,94,1
717,13,3
717,14,3
717,16,1
717,20,3
717,22,3
717,42,3
717,43,3
717,53,3
717,54,3
717,55,3
410,13,0
410,16,0
410,31,0
410,34,0
410,35,0
410,41,2
410,43,3
410,53,0
410,56,0
410,90,0
657,13,3
657,16,2
657,17,3
657,20,3
657,22,3
657,29,3
657,40,3
657,43,3
657,53,3
657,107,3
53,13,1
53,16,2
53,17,1
53,29,1
53,35,1
53,37,0
53,47,1
53,50,1
53,56,1
53,61,1
519,13,2
519,16,2
519,23,2
519,29,0
519,31,2
519,35,2
519,43,2
519,55,2
519,58,1
519,76,2
664,13,2
664,20,2
664,21,1
664,25,2
664,31,2
664,37,2
664,40,2
664,43,1
664,65,2
664,69,1
68,13,0
68,19,2
68,20,3
68,26,0
68,27,1
68,31,0
68,36,3
68,39,0
68,41,0
68,55,0
740,13,1
740,16,2
740,20,1
740,21,1
740,22,3
740,31,1
740,34,1
740,35,1
740,40,1
740,42,1
778,13,1
778,14,0
778,20,1
778,30,1
778,34,3
778,35,2
778,43,1
778,54,1
778,55,1
778,73,1
61,13,1
61,19,0
61,23,0
61,35,3
61,40,3
61,43,3
61,51,0
61,62,2
61,63,3
61,82,3
457,13,1
457,16,3
457,37,3
457,39,2
457,40,3
457,45,0
457,53,3
457,54,3
457,69,3
457,77,3
404,13,0
404,20,2
404,22,1
404,28,3
404,35,1
404,54,3
404,56,1
404,74,3
404,76,3
404,90,3
597,13,1
597,16,2
597,21,2
597,22,1
597,27,2
597,31,2
597,43,0
597,53,2
597,63,2
597,77,2
24,13,3
24,23,1
24,25,1
24,37,2
24,47,2
24,49,2
24,53,1
24,54,1
24,62,2
24,65,1
475,13,1
475,21,1
475,23,0
475,34,1
475,39,2
475,40,0
475,41,0
475,51,0
475,63,0
475,90,1
660,13,1
660,17,2
660,20,2
660,22,2
660,30,1
660,31,2
660,35,1
660,43,2
660,54,2
660,62,2
414,13,1
414,17,3
414,21,3
414,23,3
414,28,3
414,40,3
414,43,3
414,47,2
414,56,3
414,85,3
274,13,1
274,16,2
274,17,2
274,20,0
274,22,2
274,23,2
274,28,2
274,40,2
274,42,2
274,61,2
103,13,3
103,16,2
103,21,1
103,25,3
103,31,1
103,40,0
103,49,1
103,55,1
103,61,1
103,62,1
385,14,2
385,15,2
385,16,0
385,17,2
385,21,2
385,36,2
385,37,0
385,41,2
385,56,2
385,78,2
321,14,0
321,16,0
321,29,0
321,30,0
321,31,0
321,34,0
321,35,2
321,40,0
321,50,0
321,76,0
484,14,3
484,16,3
484,19,1
484,20,3
484,26,3
484,28,3
484,34,1
484,35,3
484,55,3
484,88,3
759,14,3
759,21,1
759,31,1
759,34,2
759,35,2
759,43,1
759,45,2
759,58,1
759,60,0
759,66,1
642,15,0
642,16,0
642,27,2
642,30,2
642,34,0
642,35,0
642,42,0
642,54,0
642,58,0
642,72,0
508,16,2
508,22,2
508,25,2
508,34,2
508,35,0
508,40,1
508,43,2
508,53,2
508,58,2
508,95,0
417,16,0
417,20,0
417,26,0
417,28,3
417,31,0
417,34,2
417,35,1
417,40,2
417,43,0
417,55,0
626,16,3
626,21,2
626,22,1
626,23,0
626,29,3
626,30,3
626,31,3
626,34,3
626,43,3
626,58,2
503,16,3
503,17,3
503,19,1
503,35,3
503,37,3
503,39,3
503,56,3
503,63,3
503,89,3
503,97,3
764,16,2
764,21,2
764,22,2
764,28,1
764,34,2
764,35,0
764,41,2
764,42,3
764,43,2
764,61,2
589,16,1
589,21,1
589,31,1
589,32,1
589,34,1
589,35,1
589,39,3
589,41,1
589,50,1
589,55,1
214,16,0
214,17,1
214,20,1
214,21,1
214,27,1
214,28,3
214,29,0
214,34,1
214,39,1
214,47,0
661,19,1
661,25,1
661,28,1
661,39,1
661,45,1
661,50,1
661,53,3
661,59,0
661,65,1
661,73,1
802,19,1
802,20,1
802,21,3
802,22,1
802,25,1
802,29,0
802,30,3
802,39,0
802,41,1
802,50,1
264,19,2
264,21,3
264,28,1
264,39,1
264,40,1
264,52,3
264,53,1
264,67,2
264,90,1
264,99,1
258,19,2
258,20,3
258,23,3
258,25,3
258,32,1
258,34,0
258,35,3
258,47,3
258,51,3
258,55,3
559,20,1
559,22,2
559,25,1
559,27,3
559,41,1
559,50,1
559,65,1
559,69,0
559,73,1
559,76,3
357,20,0
357,24,2
357,25,0
357,31,0
357,40,2
357,52,1
357,53,2
357,62,2
357,78,0
357,90,0
490,20,2
490,21,2
490,22,2
490,31,2
490,35,2
490,39,2
490,41,2
490,43,2
490,53,2
490,58,2
74,20,1
74,22,1
74,25,1
74,29,1
74,31,1
74,35,1
74,37,1
74,39,1
74,44,1
74,86,1
154,20,0
154,21,0
154,22,0
154,34,1
154,43,1
154,53,3
154,55,0
154,56,0
154,61,0
154,90,0
4,20,1
4,23,0
4,24,0
4,25,1
4,26,0
4,27,0
4,28,0
4,29,0
4,30,0
4,31,0
284,25,1
284,31,1
284,39,1
284,42,3
284,47,1
284,51,3
284,52,3
284,56,0
284,60,3
284,67,3
195,30,1
195,35,3
195,36,3
195,42,3
195,43,3
195,47,3
195,54,3
195,55,3
195,58,3
195,94,0
