question,worker,answer
7,34,2
7,35,1
7,40,0
7,41,1
7,42,2
7,43,2
676,9,3
676,16,2
676,20,2
676,30,2
676,31,3
676,34,2
676,35,2
676,39,2
676,40,2
676,43,0
279,9,0
279,13,1
279,17,1
279,20,1
279,28,1
279,34,2
279,43,0
279,50,1
279,53,1
279,56,0
230,9,0
230,10,1
230,16,1
230,21,0
230,31,1
230,35,1
230,42,3
230,43,2
230,60,1
230,97,1
567,9,0
567,13,1
567,20,1
567,21,1
567,34,1
567,39,1
567,55,1
567,56,2
567,58,1
567,60,3
469,9,3
469,12,1
469,13,1
469,14,1
469,21,1
469,29,2
469,39,1
469,47,1
469,53,0
469,63,2
43,9,0
43,20,3
43,25,3
43,31,2
43,34,3
43,43,1
43,47,3
43,48,3
43,49,3
43,56,3
17,10,3
17,13,3
17,17,3
17,21,3
17,22,3
17,39,3
17,40,3
17,43,1
17,45,0
17,58,3
728,10,0
728,16,0
728,20,2
728,30,2
728,47,0
728,54,0
728,55,0
728,58,0
728,69,0
728,73,2
409,10,1
409,15,1
409,16,1
409,17,1
409,34,1
409,35,1
409,39,1
409,43,2
409,47,1
409,56,1
267,10,2
267,13,2
267,31,2
267,35,0
267,37,1
267,39,2
267,42,2
267,43,1
267,48,0
267,100,2
766,10,0
766,13,0
766,16,0
766,20,0
766,25,0
766,28,0
766,34,0
766,43,1
766,50,1
766,73,0
153,10,2
153,11,2
153,15,2
153,21,2
153,27,0
153,34,2
153,40,2
153,41,2
153,51,0
153,63,0
471,10,1
471,22,1
471,28,1
471,36,1
471,41,1
471,43,0
471,53,1
471,55,1
471,58,3
471,60,1
348,10,2
348,13,2
348,14,2
348,19,2
348,20,1
348,23,0
348,31,0
348,40,2
348,47,2
348,53,1
70,10,2
70,17,2
70,20,0
70,22,2
70,25,2
70,28,2
70,31,2
70,55,2
70,58,2
70,66,2
93,10,2
93,12,2
93,20,2
93,34,2
93,39,2
93,47,2
93,53,2
93,56,2
93,61,0
93,77,2
549,10,2
549,13,2
549,22,2
549,23,3
549,31,0
549,35,2
549,37,2
549,41,1
549,43,1
549,58,2
713,10,3
713,13,3
713,25,3
713,28,3
713,29,0
713,34,3
713,35,2
713,41,0
713,45,3
713,73,0
94,10,3
94,13,3
94,15,3
94,23,3
94,31,3
94,35,1
94,45,3
94,51,3
94,57,2
94,77,3
233,10,1
233,13,1
233,20,0
233,28,3
233,35,0
233,37,1
233,43,2
233,50,2
233,61,3
233,77,1
777,10,3
777,16,3
777,20,3
777,21,3
777,22,3
777,25,3
777,29,3
777,35,3
777,40,3
777,88,3
40,10,2
40,13,2
40,17,2
40,19,3
40,23,2
40,27,2
40,29,2
40,37,0
40,41,3
40,73,2
575,10,3
575,12,3
575,16,3
575,20,0
575,23,3
575,35,3
575,37,3
575,40,3
575,44,3
575,56,3
333,10,0
333,13,0
333,16,0
333,22,1
333,35,0
333,37,0
333,41,0
333,42,1
333,45,0
333,63,3
121,10,0
121,13,0
121,14,0
121,34,0
121,36,0
121,37,0
121,40,0
121,42,2
121,47,0
121,72,0
703,10,0
703,13,0
703,20,1
703,21,0
703,25,0
703,28,0
703,30,0
703,31,0
703,34,0
703,41,0
224,10,0
224,13,0
224,15,0
224,17,0
224,20,1
224,28,0
224,34,0
224,36,0
224,37,0
224,65,0
178,10,3
178,11,3
178,12,1
178,16,3
178,18,3
178,23,3
178,28,3
178,35,1
178,37,3
178,94,3
791,10,3
791,16,3
791,20,1
791,22,3
791,23,3
791,30,3
791,31,3
791,35,2
791,43,0
791,59,3
485,11,2
485,14,2
485,19,2
485,22,2
485,31,2
485,35,2
485,50,2
485,53,2
485,58,2
485,65,3
350,11,1
350,13,1
350,14,1
350,16,1
350,19,1
350,25,1
350,27,1
350,35,3
350,51,1
350,59,1
265,11,3
265,12,1
265,31,3
265,35,3
265,37,0
265,40,3
265,43,3
265,47,3
265,51,3
265,70,3
77,11,3
77,13,3
77,16,3
77,23,3
77,28,0
77,34,3
77,47,3
77,50,3
77,52,2
77,63,3
79,11,2
79,16,2
79,20,1
79,22,2
79,23,2
79,28,2
79,44,1
79,56,2
79,60,1
79,70,2
805,11,2
805,14,2
805,16,2
805,20,2
805,22,2
805,25,2
805,31,1
805,41,0
805,62,3
805,88,3
463,11,1
463,23,1
463,31,0
463,35,2
463,40,1
463,41,3
463,43,0
463,54,1
463,55,1
463,61,1
408,11,1
408,13,1
408,35,1
408,36,1
408,37,1
408,43,1
408,53,1
408,55,1
408,56,2
408,79,1
434,11,1
434,22,1
434,25,1
434,30,1
434,31,1
434,34,1
434,35,1
434,47,1
434,52,0
434,77,1
360,11,0
360,16,0
360,18,0
360,25,0
360,31,0
360,35,0
360,47,0
360,53,1
360,56,1
360,61,0
16,11,0
16,25,0
16,31,2
16,34,0
16,47,0
16,50,2
16,56,2
16,60,3
16,61,1
16,62,2
36,12,3
36,16,3
36,25,3
36,28,3
36,37,3
36,39,3
36,47,3
36,51,3
36,70,3
36,71,1
680,12,3
680,19,3
680,31,3
680,35,3
680,36,3
680,40,3
680,53,3
680,61,3
680,88,3
680,102,0
522,12,2
522,14,2
522,23,2
522,26,2
522,27,2
522,29,2
522,35,1
522,43,2
522,52,1
522,66,2
277,12,2
277,15,2
277,16,2
277,23,3
277,31,3
277,34,2
277,40,2
277,41,2
277,45,3
277,53,2
196,12,3
196,16,3
196,17,3
196,21,3
196,23,3
196,34,3
196,36,3
196,42,3
196,53,3
196,60,3
86,12,0
86,16,0
86,20,2
86,25,0
86,26,0
86,27,3
86,34,0
86,58,0
86,63,0
86,73,2
725,12,2
725,13,2
725,28,2
725,29,2
725,34,2
725,35,0
725,41,2
725,43,3
725,47,2
725,73,2
396,12,0
396,16,0
396,17,0
396,25,0
396,34,0
396,41,1
396,42,0
396,58,0
396,63,1
396,73,0
693,12,0
693,13,0
693,14,0
693,16,0
693,21,0
693,22,0
693,27,0
693,31,0
693,43,3
693,58,2
184,12,3
184,13,3
184,17,3
184,35,0
184,36,3
184,40,3
184,53,3
184,62,3
184,74,3
184,90,3
443,12,0
443,13,0
443,16,0
443,24,0
443,31,0
443,39,0
443,40,0
443,47,0
443,55,1
443,56,3
510,12,3
510,15,3
510,16,3
510,24,3
510,31,0
510,36,3
510,41,3
510,44,3
510,70,3
510,95,0
531,12,3
531,19,3
531,20,3
531,23,3
531,27,3
531,29,3
531,41,2
531,45,3
531,47,3
531,76,3
305,12,3
305,15,1
305,16,1
305,21,1
305,24,2
305,31,0
305,34,3
305,35,0
305,54,1
305,76,1
750,12,3
750,20,0
750,22,1
750,27,1
750,31,1
750,35,2
750,50,1
750,58,1
750,62,1
750,107,1
149,12,2
149,20,3
149,23,3
149,34,0
149,35,0
149,40,3
149,43,1
149,51,3
149,53,3
149,55,3
729,12,0
729,20,3
729,25,1
729,28,1
729,40,1
729,42,1
729,43,0
729,54,1
729,58,1
729,61,2
399,12,3
399,20,0
399,23,0
399,27,2
399,34,0
399,39,0
399,50,0
399,58,0
399,61,0
399,72,0
362,12,2
362,13,1
362,14,0
362,20,1
362,39,1
362,40,1
362,43,1
362,45,0
362,51,3
362,58,1
236,12,3
236,21,0
236,24,0
236,25,0
236,27,0
236,35,0
236,39,0
236,43,3
236,55,0
236,63,1
475,13,0
475,21,0
475,23,0
475,34,0
475,39,0
475,40,0
475,41,0
475,51,3
475,63,0
475,90,1
778,13,1
778,14,1
778,20,1
778,30,0
778,34,1
778,35,2
778,43,3
778,54,1
778,55,2
778,73,0
404,13,3
404,20,3
404,22,3
404,28,3
404,35,3
404,54,3
404,56,1
404,74,3
404,76,3
404,90,3
414,13,3
414,17,3
414,21,3
414,23,1
414,28,3
414,40,3
414,43,1
414,47,3
414,56,1
414,85,3
717,13,3
717,14,3
717,16,3
717,20,3
717,22,3
717,42,3
717,43,2
717,53,3
717,54,3
717,55,3
24,13,1
24,23,1
24,25,1
24,37,1
24,47,1
24,49,1
24,53,1
24,54,1
24,62,0
24,65,1
660,13,2
660,17,2
660,20,2
660,22,1
660,30,2
660,31,2
660,35,2
660,43,1
660,54,2
660,62,2
457,13,3
457,16,3
457,37,3
457,39,3
457,40,3
457,45,3
457,53,3
457,54,3
457,69,3
457,77,3
519,13,2
519,16,2
519,23,2
519,29,2
519,31,2
519,35,2
519,43,3
519,55,2
519,58,2
519,76,2
788,13,2
788,16,2
788,20,2
788,28,2
788,30,2
788,31,2
788,40,2
788,43,0
788,45,2
788,55,2
53,13,1
53,16,1
53,17,1
53,29,1
53,35,0
53,37,0
53,47,1
53,50,1
53,56,1
53,61,2
410,13,0
410,16,0
410,31,0
410,34,0
410,35,2
410,41,3
410,43,2
410,53,0
410,56,3
410,90,0
657,13,3
657,16,3
657,17,3
657,20,3
657,22,3
657,29,3
657,40,3
657,43,1
657,53,3
657,107,3
667,13,0
667,28,0
667,29,0
667,31,1
667,36,0
667,40,0
667,42,0
667,45,0
667,59,0
667,102,0
89,13,0
89,16,0
89,22,1
89,31,0
89,34,0
89,35,0
89,48,0
89,58,2
89,59,0
89,61,2
103,13,1
103,16,1
103,21,1
103,25,1
103,31,1
103,40,1
103,49,1
103,55,1
103,61,2
103,62,1
740,13,1
740,16,1
740,20,1
740,21,1
740,22,1
740,31,1
740,34,1
740,35,2
740,40,1
740,42,1
597,13,2
597,16,2
597,21,2
597,22,2
597,27,2
597,31,1
597,43,3
597,53,2
597,63,2
597,77,2
68,13,0
68,19,0
68,20,0
68,26,0
68,27,0
68,31,0
68,36,0
68,39,3
68,41,0
68,55,0
274,13,2
274,16,2
274,17,2
274,20,2
274,22,2
274,23,0
274,28,2
274,40,2
274,42,0
274,61,1
198,13,2
198,20,2
198,25,2
198,28,2
198,30,2
198,37,2
198,43,3
198,53,2
198,54,2
198,94,2
664,13,2
664,20,2
664,21,2
664,25,2
664,31,2
664,37,2
664,40,2
664,43,3
664,65,0
664,69,2
61,13,3
61,19,3
61,23,2
61,35,0
61,40,3
61,43,2
61,51,2
61,62,3
61,63,3
61,82,2
321,14,0
321,16,0
321,29,0
321,30,1
321,31,0
321,34,0
321,35,1
321,40,0
321,50,0
321,76,0
385,14,2
385,15,2
385,16,2
385,17,2
385,21,2
385,36,2
385,37,2
385,41,2
385,56,2
385,78,2
759,14,1
759,21,1
759,31,2
759,34,2
759,35,0
759,43,2
759,45,1
759,58,0
759,60,1
759,66,1
484,14,3
484,16,3
484,19,3
484,20,3
484,26,3
484,28,3
484,34,3
484,35,0
484,55,3
484,88,2
642,15,0
642,16,0
642,27,0
642,30,0
642,34,0
642,35,1
642,42,0
642,54,0
642,58,1
642,72,0
626,16,3
626,21,3
626,22,3
626,23,3
626,29,3
626,30,3
626,31,3
626,34,3
626,43,3
626,58,3
417,16,0
417,20,1
417,26,0
417,28,2
417,31,0
417,34,0
417,35,3
417,40,0
417,43,1
417,55,0
508,16,2
508,22,3
508,25,2
508,34,2
508,35,0
508,40,2
508,43,2
508,53,2
508,58,0
508,95,0
214,16,1
214,17,1
214,20,1
214,21,1
214,27,1
214,28,1
214,29,1
214,34,1
214,39,1
214,47,1
764,16,2
764,21,2
764,22,3
764,28,2
764,34,2
764,35,0
764,41,3
764,42,0
764,43,3
764,61,3
503,16,3
503,17,3
503,19,3
503,35,0
503,37,3
503,39,3
503,56,3
503,63,3
503,89,0
503,97,3
589,16,1
589,21,1
589,31,2
589,32,1
589,34,1
589,35,1
589,39,1
589,41,1
589,50,1
589,55,0
258,19,3
258,20,0
258,23,3
258,25,3
258,32,3
258,34,3
258,35,3
258,47,3
258,51,3
258,55,3
661,19,1
661,25,1
661,28,1
661,39,1
661,45,0
661,50,1
661,53,1
661,59,1
661,65,3
661,73,3
802,19,1
802,20,1
802,21,1
802,22,3
802,25,1
802,29,1
802,30,1
802,39,0
802,41,0
802,50,1
264,19,1
264,21,1
264,28,1
264,39,2
264,40,1
264,52,3
264,53,1
264,67,1
264,90,1
264,99,1
490,20,2
490,21,2
490,22,0
490,31,3
490,35,2
490,39,2
490,41,1
490,43,3
490,53,2
490,58,2
154,20,0
154,21,0
154,22,0
154,34,2
154,43,1
154,53,0
154,55,0
154,56,2
154,61,3
154,90,0
74,20,1
74,22,0
74,25,1
74,29,1
74,31,1
74,35,2
74,37,1
74,39,1
74,44,3
74,86,1
4,20,0
4,23,0
4,24,3
4,25,0
4,26,0
4,27,0
4,28,3
4,29,2
4,30,1
4,31,0
357,20,0
357,24,0
357,25,0
357,31,0
357,40,0
357,52,2
357,53,2
357,62,0
357,78,0
357,90,0
559,20,1
559,22,1
559,25,1
559,27,1
559,41,0
559,50,2
559,65,3
559,69,1
559,73,1
559,76,1
284,25,1
284,31,1
284,39,0
284,42,1
284,47,1
284,51,1
284,52,0
284,56,3
284,60,2
284,67,1
195,30,3
195,35,3
195,36,3
195,42,3
195,43,2
195,47,3
195,54,3
195,55,3
195,58,3
195,94,0
