question,worker,answer
548,27,3
548,28,0
548,35,2
548,47,2
548,53,2
548,63,2
166,9,1
166,13,2
166,15,2
166,21,2
166,25,2
166,28,1
166,39,2
166,41,1
166,53,0
166,62,2
157,9,3
157,13,2
157,22,1
157,35,1
157,50,1
157,60,1
157,61,1
157,63,1
157,65,1
157,90,1
499,9,0
499,11,2
499,13,0
499,17,3
499,20,2
499,23,2
499,29,0
499,35,3
499,39,3
499,50,3
469,9,2
469,12,1
469,13,1
469,14,1
469,21,3
469,29,1
469,39,1
469,47,1
469,53,1
469,63,3
792,9,1
792,13,3
792,14,3
792,20,3
792,25,2
792,42,3
792,45,0
792,47,3
792,55,3
792,61,3
762,9,0
762,16,1
762,20,1
762,25,2
762,28,1
762,29,3
762,31,3
762,35,3
762,43,3
762,66,3
94,10,3
94,13,1
94,15,2
94,23,3
94,31,1
94,35,3
94,45,3
94,51,1
94,57,2
94,77,3
766,10,0
766,13,0
766,16,0
766,20,0
766,25,0
766,28,2
766,34,3
766,43,0
766,50,0
766,73,0
471,10,1
471,22,1
471,28,1
471,36,1
471,41,0
471,43,3
471,53,1
471,55,1
471,58,1
471,60,1
348,10,2
348,13,2
348,14,2
348,19,2
348,20,2
348,23,2
348,31,2
348,40,2
348,47,2
348,53,2
777,10,3
777,16,2
777,20,1
777,21,3
777,22,3
777,25,3
777,29,1
777,35,3
777,40,3
777,88,3
93,10,2
93,12,0
93,20,2
93,34,2
93,39,3
93,47,2
93,53,2
93,56,0
93,61,2
93,77,2
224,10,0
224,13,3
224,15,0
224,17,0
224,20,0
224,28,2
224,34,0
224,36,0
224,37,0
224,65,0
233,10,1
233,13,1
233,20,1
233,28,3
233,35,1
233,37,1
233,43,1
233,50,2
233,61,1
233,77,1
409,10,1
409,15,1
409,16,2
409,17,1
409,34,0
409,35,1
409,39,1
409,43,3
409,47,1
409,56,3
333,10,0
333,13,0
333,16,2
333,22,0
333,35,0
333,37,0
333,41,0
333,42,0
333,45,0
333,63,1
267,10,2
267,13,2
267,31,2
267,35,2
267,37,2
267,39,2
267,42,2
267,43,2
267,48,3
267,100,2
153,10,2
153,11,2
153,15,3
153,21,3
153,27,2
153,34,2
153,40,1
153,41,3
153,51,3
153,63,2
713,10,3
713,13,0
713,25,3
713,28,3
713,29,3
713,34,3
713,35,3
713,41,3
713,45,3
713,73,3
791,10,1
791,16,3
791,20,3
791,22,3
791,23,3
791,30,1
791,31,3
791,35,3
791,43,3
791,59,3
549,10,1
549,13,2
549,22,2
549,23,2
549,31,1
549,35,3
549,37,2
549,41,2
549,43,2
549,58,2
121,10,1
121,13,1
121,14,0
121,34,0
121,36,3
121,37,0
121,40,0
121,42,0
121,47,0
121,72,3
70,10,0
70,17,2
70,20,2
70,22,2
70,25,2
70,28,1
70,31,2
70,55,2
70,58,2
70,66,3
728,10,3
728,16,3
728,20,0
728,30,1
728,47,0
728,54,1
728,55,0
728,58,0
728,69,0
728,73,1
40,10,3
40,13,2
40,17,2
40,19,2
40,23,2
40,27,2
40,29,2
40,37,2
40,41,2
40,73,2
17,10,2
17,13,3
17,17,3
17,21,3
17,22,3
17,39,3
17,40,3
17,43,3
17,45,3
17,58,3
575,10,0
575,12,3
575,16,3
575,20,3
575,23,3
575,35,3
575,37,3
575,40,1
575,44,3
575,56,3
703,10,2
703,13,3
703,20,0
703,21,1
703,25,0
703,28,0
703,30,2
703,31,1
703,34,0
703,41,1
178,10,2
178,11,1
178,12,3
178,16,1
178,18,2
178,23,3
178,28,1
178,35,3
178,37,3
178,94,3
350,11,1
350,13,1
350,14,1
350,16,1
350,19,1
350,25,1
350,27,1
350,35,1
350,51,2
350,59,1
79,11,2
79,16,3
79,20,2
79,22,2
79,23,2
79,28,3
79,44,1
79,56,2
79,60,1
79,70,2
77,11,3
77,13,3
77,16,1
77,23,2
77,28,0
77,34,3
77,47,3
77,50,2
77,52,3
77,63,1
485,11,2
485,14,2
485,19,2
485,22,2
485,31,3
485,35,2
485,50,0
485,53,1
485,58,2
485,65,0
805,11,2
805,14,2
805,16,3
805,20,2
805,22,2
805,25,1
805,31,2
805,41,3
805,62,1
805,88,1
408,11,2
408,13,0
408,35,1
408,36,2
408,37,1
408,43,1
408,53,1
408,55,1
408,56,1
408,79,0
360,11,2
360,16,3
360,18,2
360,25,1
360,31,0
360,35,0
360,47,0
360,53,2
360,56,3
360,61,0
463,11,3
463,23,1
463,31,1
463,35,1
463,40,1
463,41,1
463,43,1
463,54,0
463,55,1
463,61,1
434,11,2
434,22,1
434,25,0
434,30,3
434,31,1
434,34,2
434,35,1
434,47,1
434,52,1
434,77,1
16,11,3
16,25,2
16,31,3
16,34,0
16,47,0
16,50,1
16,56,0
16,60,0
16,61,0
16,62,3
265,11,2
265,12,3
265,31,3
265,35,3
265,37,3
265,40,3
265,43,3
265,47,3
265,51,3
265,70,3
522,12,2
522,14,2
522,23,2
522,26,3
522,27,3
522,29,2
522,35,2
522,43,3
522,52,2
522,66,2
184,12,3
184,13,0
184,17,3
184,35,3
184,36,0
184,40,3
184,53,3
184,62,1
184,74,1
184,90,1
149,12,3
149,20,3
149,23,3
149,34,0
149,35,3
149,40,3
149,43,3
149,51,1
149,53,3
149,55,1
196,12,3
196,16,1
196,17,3
196,21,1
196,23,3
196,34,3
196,36,3
196,42,3
196,53,1
196,60,0
725,12,2
725,13,3
725,28,2
725,29,2
725,34,2
725,35,2
725,41,2
725,43,3
725,47,2
725,73,2
399,12,0
399,20,0
399,23,0
399,27,0
399,34,0
399,39,0
399,50,2
399,58,0
399,61,0
399,72,3
36,12,3
36,16,0
36,25,3
36,28,3
36,37,3
36,39,3
36,47,3
36,51,0
36,70,3
36,71,1
693,12,0
693,13,0
693,14,0
693,16,0
693,21,0
693,22,0
693,27,0
693,31,0
693,43,0
693,58,0
729,12,1
729,20,0
729,25,1
729,28,1
729,40,1
729,42,1
729,43,1
729,54,1
729,58,1
729,61,1
531,12,3
531,19,3
531,20,1
531,23,2
531,27,2
531,29,3
531,41,3
531,45,3
531,47,3
531,76,3
750,12,1
750,20,1
750,22,1
750,27,1
750,31,1
750,35,1
750,50,1
750,58,1
750,62,1
750,107,1
236,12,0
236,21,0
236,24,0
236,25,0
236,27,0
236,35,0
236,39,0
236,43,0
236,55,0
236,63,0
680,12,3
680,19,3
680,31,3
680,35,3
680,36,1
680,40,3
680,53,2
680,61,1
680,88,3
680,102,2
510,12,3
510,15,2
510,16,0
510,24,0
510,31,3
510,36,3
510,41,0
510,44,3
510,70,0
510,95,1
362,12,1
362,13,1
362,14,1
362,20,1
362,39,1
362,40,1
362,43,1
362,45,2
362,51,1
362,58,1
86,12,0
86,16,3
86,20,0
86,25,0
86,26,3
86,27,0
86,34,1
86,58,0
86,63,0
86,73,0
443,12,3
443,13,0
443,16,2
443,24,1
443,31,0
443,39,0
443,40,0
443,47,0
443,55,0
443,56,1
277,12,1
277,15,2
277,16,1
277,23,2
277,31,1
277,34,2
277,40,0
277,41,2
277,45,2
277,53,2
305,12,2
305,15,1
305,16,0
305,21,3
305,24,1
305,31,1
305,34,1
305,35,1
305,54,1
305,76,1
396,12,2
396,16,0
396,17,0
396,25,0
396,34,0
396,41,0
396,42,0
396,58,0
396,63,1
396,73,2
778,13,1
778,14,1
778,20,1
778,30,1
778,34,1
778,35,1
778,43,1
778,54,3
778,55,3
778,73,1
404,13,3
404,20,3
404,22,3
404,28,2
404,35,2
404,54,3
404,56,3
404,74,3
404,76,3
404,90,3
457,13,3
457,16,3
457,37,3
457,39,3
457,40,2
457,45,3
457,53,3
457,54,3
457,69,2
457,77,3
89,13,0
89,16,2
89,22,0
89,31,0
89,34,0
89,35,0
89,48,0
89,58,0
89,59,0
89,61,0
519,13,2
519,16,2
519,23,2
519,29,2
519,31,1
519,35,2
519,43,1
519,55,2
519,58,2
519,76,2
414,13,3
414,17,1
414,21,0
414,23,3
414,28,2
414,40,0
414,43,3
414,47,3
414,56,3
414,85,2
660,13,2
660,17,2
660,20,2
660,22,2
660,30,2
660,31,2
660,35,2
660,43,2
660,54,1
660,62,1
24,13,1
24,23,2
24,25,1
24,37,1
24,47,1
24,49,0
24,53,0
24,54,1
24,62,1
24,65,1
274,13,2
274,16,1
274,17,0
274,20,2
274,22,2
274,23,2
274,28,2
274,40,2
274,42,1
274,61,2
103,13,1
103,16,1
103,21,0
103,25,0
103,31,1
103,40,0
103,49,1
103,55,1
103,61,1
103,62,3
657,13,3
657,16,3
657,17,3
657,20,3
657,22,3
657,29,2
657,40,3
657,43,3
657,53,0
657,107,1
740,13,1
740,16,1
740,20,1
740,21,2
740,22,1
740,31,1
740,34,1
740,35,1
740,40,1
740,42,1
717,13,3
717,14,3
717,16,3
717,20,3
717,22,3
717,42,3
717,43,3
717,53,2
717,54,3
717,55,3
667,13,0
667,28,2
667,29,3
667,31,0
667,36,0
667,40,2
667,42,0
667,45,0
667,59,0
667,102,3
68,13,3
68,19,0
68,20,0
68,26,0
68,27,3
68,31,2
68,36,0
68,39,1
68,41,2
68,55,0
410,13,3
410,16,2
410,31,0
410,34,0
410,35,0
410,41,3
410,43,0
410,53,0
410,56,3
410,90,1
664,13,3
664,20,2
664,21,1
664,25,0
664,31,2
664,37,2
664,40,2
664,43,2
664,65,3
664,69,3
475,13,1
475,21,0
475,23,0
475,34,3
475,39,0
475,40,0
475,41,0
475,51,3
475,63,0
475,90,0
597,13,0
597,16,1
597,21,0
597,22,2
597,27,2
597,31,3
597,43,2
597,53,2
597,63,2
597,77,2
788,13,3
788,16,2
788,20,2
788,28,2
788,30,3
788,31,2
788,40,2
788,43,2
788,45,2
788,55,2
61,13,1
61,19,3
61,23,3
61,35,3
61,40,2
61,43,3
61,51,3
61,62,0
61,63,1
61,82,3
198,13,3
198,20,2
198,25,2
198,28,1
198,30,2
198,37,2
198,43,2
198,53,0
198,54,2
198,94,2
53,13,0
53,16,1
53,17,1
53,29,1
53,35,3
53,37,1
53,47,1
53,50,0
53,56,3
53,61,1
484,14,3
484,16,1
484,19,3
484,20,3
484,26,3
484,28,1
484,34,3
484,35,3
484,55,3
484,88,3
321,14,0
321,16,0
321,29,2
321,30,0
321,31,0
321,34,0
321,35,0
321,40,0
321,50,2
321,76,0
385,14,2
385,15,2
385,16,2
385,17,2
385,21,1
385,36,2
385,37,2
385,41,2
385,56,2
385,78,2
759,14,1
759,21,1
759,31,1
759,34,1
759,35,1
759,43,1
759,45,2
759,58,1
759,60,1
759,66,2
642,15,2
642,16,0
642,27,2
642,30,3
642,34,0
642,35,0
642,42,0
642,54,0
642,58,0
642,72,1
417,16,0
417,20,0
417,26,2
417,28,0
417,31,1
417,34,0
417,35,1
417,40,0
417,43,0
417,55,1
503,16,3
503,17,3
503,19,3
503,35,3
503,37,3
503,39,3
503,56,3
503,63,0
503,89,3
503,97,1
214,16,1
214,17,1
214,20,1
214,21,0
214,27,1
214,28,1
214,29,1
214,34,1
214,39,1
214,47,1
764,16,3
764,21,1
764,22,2
764,28,2
764,34,2
764,35,2
764,41,0
764,42,2
764,43,2
764,61,2
589,16,3
589,21,1
589,31,1
589,32,1
589,34,1
589,35,1
589,39,1
589,41,1
589,50,1
589,55,1
626,16,2
626,21,3
626,22,3
626,23,3
626,29,3
626,30,3
626,31,3
626,34,3
626,43,3
626,58,3
508,16,0
508,22,2
508,25,2
508,34,2
508,35,2
508,40,2
508,43,3
508,53,2
508,58,2
508,95,2
802,19,1
802,20,1
802,21,0
802,22,1
802,25,0
802,29,2
802,30,0
802,39,1
802,41,1
802,50,1
264,19,1
264,21,2
264,28,2
264,39,1
264,40,1
264,52,1
264,53,1
264,67,1
264,90,0
264,99,1
258,19,3
258,20,3
258,23,3
258,25,3
258,32,3
258,34,3
258,35,1
258,47,3
258,51,3
258,55,3
661,19,1
661,25,1
661,28,2
661,39,1
661,45,1
661,50,3
661,53,1
661,59,1
661,65,2
661,73,2
154,20,0
154,21,2
154,22,0
154,34,0
154,43,0
154,53,1
154,55,0
154,56,0
154,61,0
154,90,3
74,20,1
74,22,1
74,25,1
74,29,3
74,31,1
74,35,1
74,37,1
74,39,0
74,44,3
74,86,0
357,20,0
357,24,3
357,25,3
357,31,3
357,40,2
357,52,0
357,53,0
357,62,0
357,78,0
357,90,1
4,20,0
4,23,0
4,24,0
4,25,2
4,26,0
4,27,2
4,28,3
4,29,0
4,30,0
4,31,0
490,20,2
490,21,2
490,22,2
490,31,2
490,35,2
490,39,2
490,41,2
490,43,2
490,53,1
490,58,2
559,20,2
559,22,1
559,25,2
559,27,1
559,41,0
559,50,0
559,65,3
559,69,1
559,73,1
559,76,1
284,25,1
284,31,1
284,39,1
284,42,1
284,47,1
284,51,0
284,52,2
284,56,1
284,60,2
284,67,1
195,30,3
195,35,3
195,36,1
195,42,3
195,43,0
195,47,3
195,54,3
195,55,3
195,58,3
195,94,3
