A1PAR1TMKFPKQE	369	0
A3E157ZN8XPUKJ	369	0
A3NU1SQPI1NXY4	190	0
AKBP92VUQ7G3	190	3
ATQWZNGQCN1RA	190	0
A2V3P1XE33NYC3	190	3
A2UFD1I8ZO1V4G	190	3
AD317NO9623GZ	190	3
A1C0Z73809FFDZ	190	1
AM2W23THD4CI7	190	0
A53VNQRRFQ785	190	1
A3NU1SQPI1NXY4	388	1
AKBP92VUQ7G3	388	1
ATQWZNGQCN1RA	388	0
A2H321P1NSEW35	388	1
A2V3P1XE33NYC3	388	1
A2UFD1I8ZO1V4G	388	1
AD317NO9623GZ	388	3
A356EVHB3TU90R	388	3
A1C0Z73809FFDZ	388	2
A3NU1SQPI1NXY4	137	0
AKBP92VUQ7G3	137	3
ATQWZNGQCN1RA	137	2
A2H321P1NSEW35	137	3
A2V3P1XE33NYC3	137	0
A2UFD1I8ZO1V4G	137	0
AD317NO9623GZ	137	1
A3E157ZN8XPUKJ	137	1
AM2W23THD4CI7	137	3
A3NU1SQPI1NXY4	374	0
AKBP92VUQ7G3	374	3
ATQWZNGQCN1RA	374	0
A2V3P1XE33NYC3	374	1
A2UFD1I8ZO1V4G	374	0
AD317NO9623GZ	374	0
AWRAXV1RIYR0M	374	3
A1C0Z73809FFDZ	374	0
A1KZOLS51I9SS7	374	3
A3NU1SQPI1NXY4	188	1
AKBP92VUQ7G3	188	2
ATQWZNGQCN1RA	188	3
A2V3P1XE33NYC3	188	1
A2UFD1I8ZO1V4G	188	1
A3E157ZN8XPUKJ	188	1
AM2W23THD4CI7	188	0
A2BERTY629PZDT	188	1
A3NU1SQPI1NXY4	184	2
AKBP92VUQ7G3	184	2
ATQWZNGQCN1RA	184	2
A2V3P1XE33NYC3	184	0
A2UFD1I8ZO1V4G	184	2
AD317NO9623GZ	184	2
A1PAR1TMKFPKQE	184	2
A3E157ZN8XPUKJ	184	2
AM2W23THD4CI7	184	3
A3NU1SQPI1NXY4	316	3
AKBP92VUQ7G3	316	2
ATQWZNGQCN1RA	316	2
A2H321P1NSEW35	316	1
A2V3P1XE33NYC3	316	1
A2UFD1I8ZO1V4G	316	1
AD317NO9623GZ	316	3
A1KZOLS51I9SS7	316	0
A1KAXCLAH6UVMS	316	3
A3NU1SQPI1NXY4	22	0
AKBP92VUQ7G3	22	1
ATQWZNGQCN1RA	22	2
A2H321P1NSEW35	22	1
A2V3P1XE33NYC3	22	3
A2UFD1I8ZO1V4G	22	1
AD317NO9623GZ	22	1
A1PAR1TMKFPKQE	22	0
A3E157ZN8XPUKJ	22	3
A3NU1SQPI1NXY4	69	2
AKBP92VUQ7G3	69	0
ATQWZNGQCN1RA	69	2
A2V3P1XE33NYC3	69	1
A2UFD1I8ZO1V4G	69	2
AD317NO9623GZ	69	0
A36JZTUKQVV5S5	69	2
A1PAR1TMKFPKQE	69	2
A3E157ZN8XPUKJ	69	3
A3NU1SQPI1NXY4	257	1
AKBP92VUQ7G3	257	3
ATQWZNGQCN1RA	257	1
A2H321P1NSEW35	257	1
A2V3P1XE33NYC3	257	0
A2UFD1I8ZO1V4G	257	2
AD317NO9623GZ	257	3
A53VNQRRFQ785	257	2
A3KAJ085J9OR0Z	257	0
A3NU1SQPI1NXY4	193	0
AKBP92VUQ7G3	193	1
ATQWZNGQCN1RA	193	3
A2H321P1NSEW35	193	1
A2V3P1XE33NYC3	193	0
A2UFD1I8ZO1V4G	193	1
AD317NO9623GZ	193	0
A1PAR1TMKFPKQE	193	0
A1BHMDRWW9ZYSO	193	1
A3NU1SQPI1NXY4	549	3
AKBP92VUQ7G3	549	2
ATQWZNGQCN1RA	549	3
A2H321P1NSEW35	549	2
A2V3P1XE33NYC3	549	2
A2UFD1I8ZO1V4G	549	3
AD317NO9623GZ	549	0
A3E157ZN8XPUKJ	549	3
AM2W23THD4CI7	549	1
A3NU1SQPI1NXY4	155	0
AKBP92VUQ7G3	155	0
ATQWZNGQCN1RA	155	0
A2H321P1NSEW35	155	2
A2V3P1XE33NYC3	155	1
A2UFD1I8ZO1V4G	155	0
AD317NO9623GZ	155	3
A3E157ZN8XPUKJ	155	2
A3KAJ085J9OR0Z	155	0
A3NU1SQPI1NXY4	148	2
AKBP92VUQ7G3	148	1
ATQWZNGQCN1RA	148	3
A2H321P1NSEW35	148	3
A2V3P1XE33NYC3	148	3
A2UFD1I8ZO1V4G	148	3
AD317NO9623GZ	148	1
A1BHMDRWW9ZYSO	148	2
AY5QPUSEADPBG	148	3
A3NU1SQPI1NXY4	545	2
AKBP92VUQ7G3	545	0
ATQWZNGQCN1RA	545	2
A2H321P1NSEW35	545	2
A2V3P1XE33NYC3	545	3
A2UFD1I8ZO1V4G	545	2
AD317NO9623GZ	545	0
A3E157ZN8XPUKJ	545	2
A2BERTY629PZDT	545	2
A3NU1SQPI1NXY4	211	3
AKBP92VUQ7G3	211	2
ATQWZNGQCN1RA	211	3
A2H321P1NSEW35	211	0
A2V3P1XE33NYC3	211	1
A2UFD1I8ZO1V4G	211	3
AD317NO9623GZ	211	2
A1PAR1TMKFPKQE	211	3
A3E157ZN8XPUKJ	211	3
A3NU1SQPI1NXY4	551	0
AKBP92VUQ7G3	551	2
ATQWZNGQCN1RA	551	0
A2H321P1NSEW35	551	0
A2V3P1XE33NYC3	551	2
A2UFD1I8ZO1V4G	551	0
AD317NO9623GZ	551	3
A3E157ZN8XPUKJ	551	0
AM2W23THD4CI7	551	1
A3NU1SQPI1NXY4	76	1
AKBP92VUQ7G3	76	1
ATQWZNGQCN1RA	76	1
A2H321P1NSEW35	76	2
A2F0X4LN9N4O4C	76	3
A2V3P1XE33NYC3	76	1
A2UFD1I8ZO1V4G	76	0
AD317NO9623GZ	76	0
A1BHMDRWW9ZYSO	76	3
A3NU1SQPI1NXY4	66	1
AKBP92VUQ7G3	66	3
ATQWZNGQCN1RA	66	1
A2V3P1XE33NYC3	66	1
A2UFD1I8ZO1V4G	66	1
AD317NO9623GZ	66	0
A1PAR1TMKFPKQE	66	1
A3E157ZN8XPUKJ	66	1
A1BHMDRWW9ZYSO	66	1
A3NU1SQPI1NXY4	171	2
AKBP92VUQ7G3	171	1
ATQWZNGQCN1RA	171	0
A2F0X4LN9N4O4C	171	0
A2V3P1XE33NYC3	171	1
A2UFD1I8ZO1V4G	171	3
AD317NO9623GZ	171	1
A1C0Z73809FFDZ	171	2
A3KAJ085J9OR0Z	171	0
A3NU1SQPI1NXY4	568	1
AKBP92VUQ7G3	568	3
ATQWZNGQCN1RA	568	0
A2V3P1XE33NYC3	568	0
A2UFD1I8ZO1V4G	568	1
AD317NO9623GZ	568	3
AWRAXV1RIYR0M	568	3
A1PAR1TMKFPKQE	568	1
A1BHMDRWW9ZYSO	568	1
A3NU1SQPI1NXY4	3	0
AKBP92VUQ7G3	3	3
ATQWZNGQCN1RA	3	1
A2V3P1XE33NYC3	3	1
A2UFD1I8ZO1V4G	3	0
AD317NO9623GZ	3	3
AWRAXV1RIYR0M	3	2
A3E157ZN8XPUKJ	3	3
A1BHMDRWW9ZYSO	3	1
A3NU1SQPI1NXY4	583	2
AKBP92VUQ7G3	583	2
ATQWZNGQCN1RA	583	0
A2H321P1NSEW35	583	3
A2V3P1XE33NYC3	583	2
A2UFD1I8ZO1V4G	583	3
AD317NO9623GZ	583	3
A2AM6H3R1LSM9S	583	3
A3E157ZN8XPUKJ	583	3
A3NU1SQPI1NXY4	172	0
AKBP92VUQ7G3	172	2
ATQWZNGQCN1RA	172	0
A2F0X4LN9N4O4C	172	0
A2V3P1XE33NYC3	172	3
A2UFD1I8ZO1V4G	172	0
AD317NO9623GZ	172	1
A1C0Z73809FFDZ	172	0
A3KAJ085J9OR0Z	172	2
A3NU1SQPI1NXY4	43	3
AKBP92VUQ7G3	43	0
ATQWZNGQCN1RA	43	0
A2V3P1XE33NYC3	43	1
A2UFD1I8ZO1V4G	43	2
AD317NO9623GZ	43	3
A1PAR1TMKFPKQE	43	3
AM2W23THD4CI7	43	0
A3KAJ085J9OR0Z	43	1
A3NU1SQPI1NXY4	356	2
AKBP92VUQ7G3	356	0
ATQWZNGQCN1RA	356	3
A2V3P1XE33NYC3	356	0
A2UFD1I8ZO1V4G	356	3
AD317NO9623GZ	356	3
A1PAR1TMKFPKQE	356	2
A3E157ZN8XPUKJ	356	1
A1BHMDRWW9ZYSO	356	2
A3NU1SQPI1NXY4	136	1
AKBP92VUQ7G3	136	2
ATQWZNGQCN1RA	136	2
A2V3P1XE33NYC3	136	1
A2UFD1I8ZO1V4G	136	2
AD317NO9623GZ	136	3
AWRAXV1RIYR0M	136	2
A3E157ZN8XPUKJ	136	3
A1BHMDRWW9ZYSO	136	1
A3NU1SQPI1NXY4	363	0
AKBP92VUQ7G3	363	2
ATQWZNGQCN1RA	363	2
A2V3P1XE33NYC3	363	0
A2UFD1I8ZO1V4G	363	0
AD317NO9623GZ	363	0
A2AM6H3R1LSM9S	363	0
A3E157ZN8XPUKJ	363	0
A1KZOLS51I9SS7	363	3
A3NU1SQPI1NXY4	297	0
AKBP92VUQ7G3	297	0
ATQWZNGQCN1RA	297	3
A2V3P1XE33NYC3	297	1
A2UFD1I8ZO1V4G	297	3
AD317NO9623GZ	297	1
A1PAR1TMKFPKQE	297	0
A2AM6H3R1LSM9S	297	0
A3E157ZN8XPUKJ	297	3
A3NU1SQPI1NXY4	223	2
AKBP92VUQ7G3	223	3
ATQWZNGQCN1RA	223	2
A2V3P1XE33NYC3	223	3
A2UFD1I8ZO1V4G	223	3
AD317NO9623GZ	223	0
A1BHMDRWW9ZYSO	223	0
A3GLUDQZGEJL5G	223	2
A2BERTY629PZDT	223	2
A3NU1SQPI1NXY4	201	1
AKBP92VUQ7G3	201	3
ATQWZNGQCN1RA	201	1
A2V3P1XE33NYC3	201	2
A2UFD1I8ZO1V4G	201	3
AD317NO9623GZ	201	3
A1PAR1TMKFPKQE	201	1
A3E157ZN8XPUKJ	201	3
A1KZOLS51I9SS7	201	0
A3NU1SQPI1NXY4	531	3
AKBP92VUQ7G3	531	3
ATQWZNGQCN1RA	531	3
A2V3P1XE33NYC3	531	0
A2UFD1I8ZO1V4G	531	3
AD317NO9623GZ	531	2
A1PAR1TMKFPKQE	531	3
A3E157ZN8XPUKJ	531	3
A53VNQRRFQ785	531	2
A3NU1SQPI1NXY4	361	2
AKBP92VUQ7G3	361	2
ATQWZNGQCN1RA	361	0
A2V3P1XE33NYC3	361	3
A2UFD1I8ZO1V4G	361	2
AD317NO9623GZ	361	2
A2AM6H3R1LSM9S	361	0
A3E157ZN8XPUKJ	361	3
A1KZOLS51I9SS7	361	1
A3NU1SQPI1NXY4	39	3
AKBP92VUQ7G3	39	3
ATQWZNGQCN1RA	39	3
A2V3P1XE33NYC3	39	0
A2UFD1I8ZO1V4G	39	0
AD317NO9623GZ	39	2
A1PAR1TMKFPKQE	39	2
A2AM6H3R1LSM9S	39	0
A3E157ZN8XPUKJ	39	1
A3NU1SQPI1NXY4	96	2
AKBP92VUQ7G3	96	2
ATQWZNGQCN1RA	96	2
A2V3P1XE33NYC3	96	1
A2UFD1I8ZO1V4G	96	2
AD317NO9623GZ	96	3
A1PAR1TMKFPKQE	96	0
A2AM6H3R1LSM9S	96	0
A3E157ZN8XPUKJ	96	3
A3NU1SQPI1NXY4	229	2
AKBP92VUQ7G3	229	2
ATQWZNGQCN1RA	229	0
A2V3P1XE33NYC3	229	0
A2UFD1I8ZO1V4G	229	2
AD317NO9623GZ	229	3
A2AM6H3R1LSM9S	229	2
A3E157ZN8XPUKJ	229	3
AM2W23THD4CI7	229	2
A3NU1SQPI1NXY4	149	2
AKBP92VUQ7G3	149	3
ATQWZNGQCN1RA	149	2
A2V3P1XE33NYC3	149	3
A2UFD1I8ZO1V4G	149	2
AD317NO9623GZ	149	2
A1PAR1TMKFPKQE	149	2
A3E157ZN8XPUKJ	149	0
AM2W23THD4CI7	149	3
A3NU1SQPI1NXY4	252	1
AKBP92VUQ7G3	252	3
ATQWZNGQCN1RA	252	1
A2H321P1NSEW35	252	1
A2V3P1XE33NYC3	252	0
A2UFD1I8ZO1V4G	252	3
AD317NO9623GZ	252	1
A1C0Z73809FFDZ	252	3
A2BERTY629PZDT	252	0
A3NU1SQPI1NXY4	154	2
AKBP92VUQ7G3	154	0
ATQWZNGQCN1RA	154	2
A2H321P1NSEW35	154	3
A2V3P1XE33NYC3	154	1
A2UFD1I8ZO1V4G	154	2
AD317NO9623GZ	154	0
A3E157ZN8XPUKJ	154	2
A3KAJ085J9OR0Z	154	3
A3NU1SQPI1NXY4	246	2
AKBP92VUQ7G3	246	1
ATQWZNGQCN1RA	246	0
A2V3P1XE33NYC3	246	2
A2UFD1I8ZO1V4G	246	2
AD317NO9623GZ	246	1
A1PAR1TMKFPKQE	246	1
A3E157ZN8XPUKJ	246	3
A3GLUDQZGEJL5G	246	2
A3NU1SQPI1NXY4	373	1
AKBP92VUQ7G3	373	1
ATQWZNGQCN1RA	373	1
A2V3P1XE33NYC3	373	2
A2UFD1I8ZO1V4G	373	1
AD317NO9623GZ	373	2
AWRAXV1RIYR0M	373	0
A1C0Z73809FFDZ	373	1
A1KZOLS51I9SS7	373	3
A3NU1SQPI1NXY4	185	0
AKBP92VUQ7G3	185	3
ATQWZNGQCN1RA	185	0
A2V3P1XE33NYC3	185	1
A2UFD1I8ZO1V4G	185	2
AD317NO9623GZ	185	3
A3E157ZN8XPUKJ	185	1
AM2W23THD4CI7	185	2
A2BERTY629PZDT	185	2
A3NU1SQPI1NXY4	131	0
AKBP92VUQ7G3	131	2
ATQWZNGQCN1RA	131	0
A2V3P1XE33NYC3	131	1
A2UFD1I8ZO1V4G	131	0
AD317NO9623GZ	131	2
A3E157ZN8XPUKJ	131	0
AM2W23THD4CI7	131	2
A3GLUDQZGEJL5G	131	3
A3NU1SQPI1NXY4	300	3
AKBP92VUQ7G3	300	3
ATQWZNGQCN1RA	300	1
A2V3P1XE33NYC3	300	3
A2UFD1I8ZO1V4G	300	2
AD317NO9623GZ	300	1
A1PAR1TMKFPKQE	300	3
A2AM6H3R1LSM9S	300	3
A3E157ZN8XPUKJ	300	1
A3NU1SQPI1NXY4	71	1
AKBP92VUQ7G3	71	1
ATQWZNGQCN1RA	71	1
A2V3P1XE33NYC3	71	0
A2UFD1I8ZO1V4G	71	1
AD317NO9623GZ	71	1
A36JZTUKQVV5S5	71	1
A1PAR1TMKFPKQE	71	1
A3E157ZN8XPUKJ	71	1
A3NU1SQPI1NXY4	128	0
AKBP92VUQ7G3	128	3
ATQWZNGQCN1RA	128	2
A2H321P1NSEW35	128	3
A2V3P1XE33NYC3	128	2
A2UFD1I8ZO1V4G	128	0
AD317NO9623GZ	128	1
A1PAR1TMKFPKQE	128	0
AY5QPUSEADPBG	128	1
A3NU1SQPI1NXY4	412	3
AKBP92VUQ7G3	412	3
ATQWZNGQCN1RA	412	1
A2V3P1XE33NYC3	412	0
A2UFD1I8ZO1V4G	412	3
AD317NO9623GZ	412	3
A1PAR1TMKFPKQE	412	1
A3E157ZN8XPUKJ	412	0
AM2W23THD4CI7	412	2
A3NU1SQPI1NXY4	320	1
AKBP92VUQ7G3	320	1
ATQWZNGQCN1RA	320	1
A2H321P1NSEW35	320	2
A2V3P1XE33NYC3	320	1
A2UFD1I8ZO1V4G	320	0
AD317NO9623GZ	320	3
A356EVHB3TU90R	320	2
A3E157ZN8XPUKJ	320	1
A3NU1SQPI1NXY4	466	2
AKBP92VUQ7G3	466	0
ATQWZNGQCN1RA	466	2
A2V3P1XE33NYC3	466	0
A2UFD1I8ZO1V4G	466	3
AD317NO9623GZ	466	2
A1PAR1TMKFPKQE	466	0
A2AM6H3R1LSM9S	466	0
AM2W23THD4CI7	466	1
A3NU1SQPI1NXY4	482	0
AKBP92VUQ7G3	482	2
ATQWZNGQCN1RA	482	0
A2H321P1NSEW35	482	3
A2V3P1XE33NYC3	482	1
A2UFD1I8ZO1V4G	482	0
AD317NO9623GZ	482	1
A3GLUDQZGEJL5G	482	0
A2BERTY629PZDT	482	3
A3NU1SQPI1NXY4	488	2
AKBP92VUQ7G3	488	1
ATQWZNGQCN1RA	488	2
A2H321P1NSEW35	488	3
A2V3P1XE33NYC3	488	2
A2UFD1I8ZO1V4G	488	0
AD317NO9623GZ	488	0
A3E157ZN8XPUKJ	488	2
AORFXVSW8DDHP	488	3
A3NU1SQPI1NXY4	239	2
AKBP92VUQ7G3	239	3
ATQWZNGQCN1RA	239	2
A2V3P1XE33NYC3	239	1
A2UFD1I8ZO1V4G	239	2
AD317NO9623GZ	239	1
A1PAR1TMKFPKQE	239	2
A3E157ZN8XPUKJ	239	2
AM2W23THD4CI7	239	3
A3NU1SQPI1NXY4	473	3
AKBP92VUQ7G3	473	3
ATQWZNGQCN1RA	473	3
A2V3P1XE33NYC3	473	1
A2UFD1I8ZO1V4G	473	1
AD317NO9623GZ	473	0
A1C0Z73809FFDZ	473	2
A1PAR1TMKFPKQE	473	3
A3E157ZN8XPUKJ	473	3
A3NU1SQPI1NXY4	500	3
AKBP92VUQ7G3	500	0
ATQWZNGQCN1RA	500	2
A2V3P1XE33NYC3	500	3
A2UFD1I8ZO1V4G	500	1
AD317NO9623GZ	500	2
A1PAR1TMKFPKQE	500	3
A3E157ZN8XPUKJ	500	3
A1BHMDRWW9ZYSO	500	0
A3NU1SQPI1NXY4	385	0
AKBP92VUQ7G3	385	3
ATQWZNGQCN1RA	385	0
A2H321P1NSEW35	385	0
A2V3P1XE33NYC3	385	0
A2UFD1I8ZO1V4G	385	1
AD317NO9623GZ	385	2
A356EVHB3TU90R	385	3
A1C0Z73809FFDZ	385	3
A3NU1SQPI1NXY4	150	3
AKBP92VUQ7G3	150	2
ATQWZNGQCN1RA	150	3
A2V3P1XE33NYC3	150	1
A2UFD1I8ZO1V4G	150	3
AD317NO9623GZ	150	3
A1PAR1TMKFPKQE	150	0
A3E157ZN8XPUKJ	150	3
AM2W23THD4CI7	150	2
A3NU1SQPI1NXY4	222	1
AKBP92VUQ7G3	222	1
ATQWZNGQCN1RA	222	1
A2V3P1XE33NYC3	222	2
A2UFD1I8ZO1V4G	222	3
AD317NO9623GZ	222	1
A1BHMDRWW9ZYSO	222	0
A3GLUDQZGEJL5G	222	2
A2BERTY629PZDT	222	1
A3NU1SQPI1NXY4	357	2
AKBP92VUQ7G3	357	1
ATQWZNGQCN1RA	357	1
A2V3P1XE33NYC3	357	1
A2UFD1I8ZO1V4G	357	1
AD317NO9623GZ	357	3
A1PAR1TMKFPKQE	357	2
A2AM6H3R1LSM9S	357	2
A3E157ZN8XPUKJ	357	3
A3NU1SQPI1NXY4	552	2
AKBP92VUQ7G3	552	2
ATQWZNGQCN1RA	552	2
A2H321P1NSEW35	552	2
A2V3P1XE33NYC3	552	0
A2UFD1I8ZO1V4G	552	2
AD317NO9623GZ	552	0
A3E157ZN8XPUKJ	552	3
AM2W23THD4CI7	552	0
A3NU1SQPI1NXY4	255	2
AKBP92VUQ7G3	255	0
ATQWZNGQCN1RA	255	2
A2V3P1XE33NYC3	255	3
A2UFD1I8ZO1V4G	255	2
AD317NO9623GZ	255	3
A1PAR1TMKFPKQE	255	1
A3E157ZN8XPUKJ	255	2
A1BHMDRWW9ZYSO	255	1
A3NU1SQPI1NXY4	251	3
AKBP92VUQ7G3	251	3
ATQWZNGQCN1RA	251	0
A2H321P1NSEW35	251	1
A2V3P1XE33NYC3	251	2
A2UFD1I8ZO1V4G	251	2
AD317NO9623GZ	251	0
A1C0Z73809FFDZ	251	1
A2BERTY629PZDT	251	3
A3NU1SQPI1NXY4	163	2
AKBP92VUQ7G3	163	2
ATQWZNGQCN1RA	163	2
A2H321P1NSEW35	163	3
A2V3P1XE33NYC3	163	2
A2UFD1I8ZO1V4G	163	2
AD317NO9623GZ	163	1
A36JZTUKQVV5S5	163	3
A3E157ZN8XPUKJ	163	0
A3NU1SQPI1NXY4	326	1
AKBP92VUQ7G3	326	3
ATQWZNGQCN1RA	326	1
A2V3P1XE33NYC3	326	3
A2UFD1I8ZO1V4G	326	3
AD317NO9623GZ	326	1
A1C0Z73809FFDZ	326	1
A1PAR1TMKFPKQE	326	1
A1KZOLS51I9SS7	326	1
A3NU1SQPI1NXY4	455	0
AKBP92VUQ7G3	455	0
ATQWZNGQCN1RA	455	2
A2V3P1XE33NYC3	455	3
A2UFD1I8ZO1V4G	455	0
AD317NO9623GZ	455	0
A1PAR1TMKFPKQE	455	0
A3E157ZN8XPUKJ	455	3
A1BHMDRWW9ZYSO	455	0
A3NU1SQPI1NXY4	52	3
AKBP92VUQ7G3	52	3
ATQWZNGQCN1RA	52	3
A2V3P1XE33NYC3	52	2
A2UFD1I8ZO1V4G	52	1
AD317NO9623GZ	52	3
A1PAR1TMKFPKQE	52	3
A3E157ZN8XPUKJ	52	2
A2BERTY629PZDT	52	2
A3NU1SQPI1NXY4	516	1
AKBP92VUQ7G3	516	1
ATQWZNGQCN1RA	516	1
A2V3P1XE33NYC3	516	0
A2UFD1I8ZO1V4G	516	2
AD317NO9623GZ	516	0
A1PAR1TMKFPKQE	516	1
A3E157ZN8XPUKJ	516	2
A1BHMDRWW9ZYSO	516	1
A3NU1SQPI1NXY4	262	3
AKBP92VUQ7G3	262	3
ATQWZNGQCN1RA	262	0
A2H321P1NSEW35	262	3
A2V3P1XE33NYC3	262	3
A2UFD1I8ZO1V4G	262	3
AD317NO9623GZ	262	0
A1PAR1TMKFPKQE	262	3
A3E157ZN8XPUKJ	262	3
A3NU1SQPI1NXY4	485	1
AKBP92VUQ7G3	485	1
ATQWZNGQCN1RA	485	3
A2H321P1NSEW35	485	2
A2V3P1XE33NYC3	485	0
A2UFD1I8ZO1V4G	485	2
AD317NO9623GZ	485	3
A3E157ZN8XPUKJ	485	2
AORFXVSW8DDHP	485	1
A3NU1SQPI1NXY4	167	0
AKBP92VUQ7G3	167	0
ATQWZNGQCN1RA	167	1
A2V3P1XE33NYC3	167	0
A2UFD1I8ZO1V4G	167	2
AD317NO9623GZ	167	1
A1PAR1TMKFPKQE	167	0
A2AM6H3R1LSM9S	167	3
A3E157ZN8XPUKJ	167	0
A3NU1SQPI1NXY4	157	1
AKBP92VUQ7G3	157	0
ATQWZNGQCN1RA	157	1
A2V3P1XE33NYC3	157	3
A2UFD1I8ZO1V4G	157	3
AD317NO9623GZ	157	2
A1PAR1TMKFPKQE	157	3
A2AM6H3R1LSM9S	157	1
A3E157ZN8XPUKJ	157	0
A3NU1SQPI1NXY4	360	0
AKBP92VUQ7G3	360	1
ATQWZNGQCN1RA	360	0
A2V3P1XE33NYC3	360	3
A2UFD1I8ZO1V4G	360	2
AD317NO9623GZ	360	2
A1PAR1TMKFPKQE	360	3
A2AM6H3R1LSM9S	360	0
A3E157ZN8XPUKJ	360	0
A3NU1SQPI1NXY4	387	2
AKBP92VUQ7G3	387	2
ATQWZNGQCN1RA	387	2
A2H321P1NSEW35	387	0
A2V3P1XE33NYC3	387	2
A2UFD1I8ZO1V4G	387	0
AD317NO9623GZ	387	1
A356EVHB3TU90R	387	3
A1C0Z73809FFDZ	387	0
A3NU1SQPI1NXY4	569	3
AKBP92VUQ7G3	569	0
ATQWZNGQCN1RA	569	3
A2V3P1XE33NYC3	569	1
A2UFD1I8ZO1V4G	569	2
AD317NO9623GZ	569	3
A2AM6H3R1LSM9S	569	3
A3E157ZN8XPUKJ	569	0
AM2W23THD4CI7	569	0
A3NU1SQPI1NXY4	377	3
AKBP92VUQ7G3	377	2
ATQWZNGQCN1RA	377	1
A2V3P1XE33NYC3	377	1
A2UFD1I8ZO1V4G	377	1
AD317NO9623GZ	377	0
A2AM6H3R1LSM9S	377	1
A3E157ZN8XPUKJ	377	2
AM2W23THD4CI7	377	3
A3NU1SQPI1NXY4	162	0
AKBP92VUQ7G3	162	3
ATQWZNGQCN1RA	162	0
A2H321P1NSEW35	162	0
A2V3P1XE33NYC3	162	2
A2UFD1I8ZO1V4G	162	1
AD317NO9623GZ	162	1
A36JZTUKQVV5S5	162	1
A3E157ZN8XPUKJ	162	0
A3NU1SQPI1NXY4	109	2
AKBP92VUQ7G3	109	2
ATQWZNGQCN1RA	109	3
A2H321P1NSEW35	109	2
A2V3P1XE33NYC3	109	2
A2UFD1I8ZO1V4G	109	2
AD317NO9623GZ	109	1
A1PAR1TMKFPKQE	109	2
A1KZOLS51I9SS7	109	2
A3NU1SQPI1NXY4	337	1
AKBP92VUQ7G3	337	1
ATQWZNGQCN1RA	337	1
A2V3P1XE33NYC3	337	1
A2UFD1I8ZO1V4G	337	1
AD317NO9623GZ	337	2
A36JZTUKQVV5S5	337	3
A1C0Z73809FFDZ	337	0
A1PAR1TMKFPKQE	337	1
A3NU1SQPI1NXY4	160	0
AKBP92VUQ7G3	160	0
ATQWZNGQCN1RA	160	3
A2V3P1XE33NYC3	160	3
A2UFD1I8ZO1V4G	160	0
AD317NO9623GZ	160	3
A1PAR1TMKFPKQE	160	0
A2AM6H3R1LSM9S	160	2
A3E157ZN8XPUKJ	160	2
A3NU1SQPI1NXY4	499	1
AKBP92VUQ7G3	499	1
ATQWZNGQCN1RA	499	1
A2V3P1XE33NYC3	499	1
A2UFD1I8ZO1V4G	499	1
AD317NO9623GZ	499	3
A1PAR1TMKFPKQE	499	3
A3E157ZN8XPUKJ	499	0
A1BHMDRWW9ZYSO	499	1
A3NU1SQPI1NXY4	117	2
AKBP92VUQ7G3	117	3
ATQWZNGQCN1RA	117	3
A2H321P1NSEW35	117	2
A2V3P1XE33NYC3	117	3
A2UFD1I8ZO1V4G	117	2
AD317NO9623GZ	117	1
A1PAR1TMKFPKQE	117	2
A53VNQRRFQ785	117	2
A3NU1SQPI1NXY4	359	3
AKBP92VUQ7G3	359	3
ATQWZNGQCN1RA	359	3
A2V3P1XE33NYC3	359	3
A2UFD1I8ZO1V4G	359	0
AD317NO9623GZ	359	2
A1PAR1TMKFPKQE	359	3
A2AM6H3R1LSM9S	359	3
A3E157ZN8XPUKJ	359	1
A3NU1SQPI1NXY4	183	1
AKBP92VUQ7G3	183	2
ATQWZNGQCN1RA	183	1
A2V3P1XE33NYC3	183	1
A2UFD1I8ZO1V4G	183	2
AD317NO9623GZ	183	2
A1PAR1TMKFPKQE	183	1
A3E157ZN8XPUKJ	183	2
AM2W23THD4CI7	183	2
A3NU1SQPI1NXY4	26	0
AKBP92VUQ7G3	26	1
ATQWZNGQCN1RA	26	0
A2H321P1NSEW35	26	0
A2V3P1XE33NYC3	26	1
A2UFD1I8ZO1V4G	26	2
AD317NO9623GZ	26	1
A1PAR1TMKFPKQE	26	0
A3E157ZN8XPUKJ	26	0
A3NU1SQPI1NXY4	258	0
AKBP92VUQ7G3	258	3
ATQWZNGQCN1RA	258	0
A2H321P1NSEW35	258	2
A2V3P1XE33NYC3	258	1
A2UFD1I8ZO1V4G	258	1
AD317NO9623GZ	258	2
A53VNQRRFQ785	258	0
A3KAJ085J9OR0Z	258	0
A3NU1SQPI1NXY4	584	1
AKBP92VUQ7G3	584	0
ATQWZNGQCN1RA	584	0
A2H321P1NSEW35	584	2
A2V3P1XE33NYC3	584	1
A2UFD1I8ZO1V4G	584	3
AD317NO9623GZ	584	2
A2AM6H3R1LSM9S	584	1
A3E157ZN8XPUKJ	584	2
A3NU1SQPI1NXY4	202	3
AKBP92VUQ7G3	202	3
ATQWZNGQCN1RA	202	3
A2V3P1XE33NYC3	202	1
A2UFD1I8ZO1V4G	202	3
AD317NO9623GZ	202	0
A1PAR1TMKFPKQE	202	3
A3E157ZN8XPUKJ	202	3
A1KZOLS51I9SS7	202	0
A3NU1SQPI1NXY4	317	2
AKBP92VUQ7G3	317	3
ATQWZNGQCN1RA	317	2
A2H321P1NSEW35	317	3
A2V3P1XE33NYC3	317	2
A2UFD1I8ZO1V4G	317	3
