A2AM6H3R1LSM9S	95	0
A3E157ZN8XPUKJ	95	3
A3NU1SQPI1NXY4	147	3
AKBP92VUQ7G3	147	3
ATQWZNGQCN1RA	147	3
A2H321P1NSEW35	147	1
A2V3P1XE33NYC3	147	3
A2UFD1I8ZO1V4G	147	3
AD317NO9623GZ	147	3
A1BHMDRWW9ZYSO	147	0
AY5QPUSEADPBG	147	3
A3NU1SQPI1NXY4	461	0
AKBP92VUQ7G3	461	2
ATQWZNGQCN1RA	461	0
A2H321P1NSEW35	461	1
A2V3P1XE33NYC3	461	0
A2UFD1I8ZO1V4G	461	2
AD317NO9623GZ	461	1
A3E157ZN8XPUKJ	461	0
AM2W23THD4CI7	461	0
A3NU1SQPI1NXY4	311	1
AKBP92VUQ7G3	311	1
ATQWZNGQCN1RA	311	1
A2V3P1XE33NYC3	311	2
A2UFD1I8ZO1V4G	311	1
AD317NO9623GZ	311	3
A3E157ZN8XPUKJ	311	3
AM2W23THD4CI7	311	3
A1KZOLS51I9SS7	311	2
A3NU1SQPI1NXY4	206	1
AKBP92VUQ7G3	206	3
ATQWZNGQCN1RA	206	1
A2V3P1XE33NYC3	206	1
A2UFD1I8ZO1V4G	206	1
AD317NO9623GZ	206	3
A3E157ZN8XPUKJ	206	3
A1BHMDRWW9ZYSO	206	3
AY5QPUSEADPBG	206	2
A3NU1SQPI1NXY4	569	3
AKBP92VUQ7G3	569	3
ATQWZNGQCN1RA	569	2
A2V3P1XE33NYC3	569	3
A2UFD1I8ZO1V4G	569	3
AD317NO9623GZ	569	2
A2AM6H3R1LSM9S	569	2
A3E157ZN8XPUKJ	569	3
AM2W23THD4CI7	569	2
A3NU1SQPI1NXY4	565	0
AKBP92VUQ7G3	565	2
ATQWZNGQCN1RA	565	0
A2V3P1XE33NYC3	565	3
A2UFD1I8ZO1V4G	565	0
AD317NO9623GZ	565	1
AWRAXV1RIYR0M	565	0
A1PAR1TMKFPKQE	565	1
A1BHMDRWW9ZYSO	565	2
A3NU1SQPI1NXY4	515	2
AKBP92VUQ7G3	515	2
ATQWZNGQCN1RA	515	2
A2V3P1XE33NYC3	515	2
A2UFD1I8ZO1V4G	515	2
AD317NO9623GZ	515	1
A1PAR1TMKFPKQE	515	2
A3E157ZN8XPUKJ	515	0
A1BHMDRWW9ZYSO	515	3
A3NU1SQPI1NXY4	73	3
AKBP92VUQ7G3	73	3
ATQWZNGQCN1RA	73	3
A2H321P1NSEW35	73	3
A2F0X4LN9N4O4C	73	1
A2V3P1XE33NYC3	73	3
A2UFD1I8ZO1V4G	73	0
AD317NO9623GZ	73	3
A1BHMDRWW9ZYSO	73	1
A3NU1SQPI1NXY4	317	2
AKBP92VUQ7G3	317	2
ATQWZNGQCN1RA	317	2
A2H321P1NSEW35	317	1
A2V3P1XE33NYC3	317	2
A2UFD1I8ZO1V4G	317	2
AD317NO9623GZ	317	2
A356EVHB3TU90R	317	0
A3E157ZN8XPUKJ	317	2
A3NU1SQPI1NXY4	190	0
AKBP92VUQ7G3	190	1
ATQWZNGQCN1RA	190	0
A2V3P1XE33NYC3	190	1
A2UFD1I8ZO1V4G	190	0
AD317NO9623GZ	190	2
A1C0Z73809FFDZ	190	0
AM2W23THD4CI7	190	1
A53VNQRRFQ785	190	0
A3NU1SQPI1NXY4	375	2
AKBP92VUQ7G3	375	3
ATQWZNGQCN1RA	375	2
A2V3P1XE33NYC3	375	2
A2UFD1I8ZO1V4G	375	3
AD317NO9623GZ	375	3
AWRAXV1RIYR0M	375	0
A1C0Z73809FFDZ	375	3
A1KZOLS51I9SS7	375	1
A3NU1SQPI1NXY4	332	0
AKBP92VUQ7G3	332	0
ATQWZNGQCN1RA	332	0
A2V3P1XE33NYC3	332	0
A2UFD1I8ZO1V4G	332	0
AD317NO9623GZ	332	3
A1C0Z73809FFDZ	332	2
A3E157ZN8XPUKJ	332	0
A1KZOLS51I9SS7	332	2
A3NU1SQPI1NXY4	480	1
AKBP92VUQ7G3	480	1
ATQWZNGQCN1RA	480	2
A2H321P1NSEW35	480	3
A2V3P1XE33NYC3	480	1
A2UFD1I8ZO1V4G	480	2
AD317NO9623GZ	480	1
A3E157ZN8XPUKJ	480	0
AM2W23THD4CI7	480	0
A3NU1SQPI1NXY4	34	1
AKBP92VUQ7G3	34	1
ATQWZNGQCN1RA	34	3
A2H321P1NSEW35	34	0
A2V3P1XE33NYC3	34	2
A2UFD1I8ZO1V4G	34	2
AD317NO9623GZ	34	2
A3E157ZN8XPUKJ	34	0
AM2W23THD4CI7	34	1
A3NU1SQPI1NXY4	404	0
AKBP92VUQ7G3	404	0
ATQWZNGQCN1RA	404	0
A2V3P1XE33NYC3	404	3
A2UFD1I8ZO1V4G	404	1
AD317NO9623GZ	404	3
A1PAR1TMKFPKQE	404	0
A3E157ZN8XPUKJ	404	2
AM2W23THD4CI7	404	1
A3NU1SQPI1NXY4	440	0
AKBP92VUQ7G3	440	0
ATQWZNGQCN1RA	440	0
A2V3P1XE33NYC3	440	0
A2UFD1I8ZO1V4G	440	0
AD317NO9623GZ	440	0
A1PAR1TMKFPKQE	440	0
A2AM6H3R1LSM9S	440	3
AM2W23THD4CI7	440	0
A3NU1SQPI1NXY4	398	1
AKBP92VUQ7G3	398	1
ATQWZNGQCN1RA	398	1
A2V3P1XE33NYC3	398	0
A2UFD1I8ZO1V4G	398	1
AD317NO9623GZ	398	1
A1PAR1TMKFPKQE	398	2
A3E157ZN8XPUKJ	398	3
A2BERTY629PZDT	398	1
A3NU1SQPI1NXY4	450	2
AKBP92VUQ7G3	450	2
ATQWZNGQCN1RA	450	3
A2H321P1NSEW35	450	0
A2V3P1XE33NYC3	450	2
A2UFD1I8ZO1V4G	450	2
AD317NO9623GZ	450	1
A1BHMDRWW9ZYSO	450	2
A53VNQRRFQ785	450	2
A3NU1SQPI1NXY4	196	1
AKBP92VUQ7G3	196	1
ATQWZNGQCN1RA	196	1
A2H321P1NSEW35	196	2
A2V3P1XE33NYC3	196	1
A2UFD1I8ZO1V4G	196	1
AD317NO9623GZ	196	1
A1PAR1TMKFPKQE	196	1
A1BHMDRWW9ZYSO	196	0
A3NU1SQPI1NXY4	538	1
AKBP92VUQ7G3	538	3
ATQWZNGQCN1RA	538	1
A2H321P1NSEW35	538	1
A2F0X4LN9N4O4C	538	3
A2V3P1XE33NYC3	538	1
A2UFD1I8ZO1V4G	538	2
AD317NO9623GZ	538	1
AWRAXV1RIYR0M	538	1
A3NU1SQPI1NXY4	485	1
AKBP92VUQ7G3	485	2
ATQWZNGQCN1RA	485	1
A2H321P1NSEW35	485	3
A2V3P1XE33NYC3	485	3
A2UFD1I8ZO1V4G	485	1
AD317NO9623GZ	485	1
A3E157ZN8XPUKJ	485	1
AORFXVSW8DDHP	485	0
A3NU1SQPI1NXY4	340	3
AKBP92VUQ7G3	340	3
ATQWZNGQCN1RA	340	3
A2V3P1XE33NYC3	340	2
A2UFD1I8ZO1V4G	340	3
AD317NO9623GZ	340	0
A36JZTUKQVV5S5	340	3
A1C0Z73809FFDZ	340	0
A1PAR1TMKFPKQE	340	1
A3NU1SQPI1NXY4	467	1
AKBP92VUQ7G3	467	1
ATQWZNGQCN1RA	467	1
A2V3P1XE33NYC3	467	2
A2UFD1I8ZO1V4G	467	0
AD317NO9623GZ	467	1
A1PAR1TMKFPKQE	467	1
A2AM6H3R1LSM9S	467	2
AM2W23THD4CI7	467	1
A3NU1SQPI1NXY4	566	2
AKBP92VUQ7G3	566	2
ATQWZNGQCN1RA	566	1
A2V3P1XE33NYC3	566	3
A2UFD1I8ZO1V4G	566	2
AD317NO9623GZ	566	3
AWRAXV1RIYR0M	566	2
A1PAR1TMKFPKQE	566	2
A1BHMDRWW9ZYSO	566	0
A3NU1SQPI1NXY4	481	1
AKBP92VUQ7G3	481	3
ATQWZNGQCN1RA	481	1
A2H321P1NSEW35	481	2
A2V3P1XE33NYC3	481	1
A2UFD1I8ZO1V4G	481	1
AD317NO9623GZ	481	2
A3GLUDQZGEJL5G	481	1
A2BERTY629PZDT	481	1
A3NU1SQPI1NXY4	456	3
AKBP92VUQ7G3	456	3
ATQWZNGQCN1RA	456	2
A2V3P1XE33NYC3	456	2
A2UFD1I8ZO1V4G	456	2
AD317NO9623GZ	456	2
A1PAR1TMKFPKQE	456	3
A3E157ZN8XPUKJ	456	0
A1BHMDRWW9ZYSO	456	1
A3NU1SQPI1NXY4	26	0
AKBP92VUQ7G3	26	0
ATQWZNGQCN1RA	26	0
A2H321P1NSEW35	26	2
A2V3P1XE33NYC3	26	0
A2UFD1I8ZO1V4G	26	0
AD317NO9623GZ	26	1
A1PAR1TMKFPKQE	26	0
A3E157ZN8XPUKJ	26	1
A3NU1SQPI1NXY4	254	1
AKBP92VUQ7G3	254	1
ATQWZNGQCN1RA	254	1
A2V3P1XE33NYC3	254	1
A2UFD1I8ZO1V4G	254	1
AD317NO9623GZ	254	1
A1PAR1TMKFPKQE	254	1
A3E157ZN8XPUKJ	254	1
A1BHMDRWW9ZYSO	254	2
A3NU1SQPI1NXY4	94	3
AKBP92VUQ7G3	94	2
ATQWZNGQCN1RA	94	3
A2V3P1XE33NYC3	94	3
A2UFD1I8ZO1V4G	94	0
AD317NO9623GZ	94	2
A1PAR1TMKFPKQE	94	0
A2AM6H3R1LSM9S	94	2
A3E157ZN8XPUKJ	94	3
A3NU1SQPI1NXY4	471	0
AKBP92VUQ7G3	471	1
ATQWZNGQCN1RA	471	1
A2H321P1NSEW35	471	1
A2V3P1XE33NYC3	471	0
A2UFD1I8ZO1V4G	471	0
AD317NO9623GZ	471	2
A1PAR1TMKFPKQE	471	0
A3E157ZN8XPUKJ	471	3
A3NU1SQPI1NXY4	122	1
AKBP92VUQ7G3	122	1
ATQWZNGQCN1RA	122	1
A2V3P1XE33NYC3	122	1
A2UFD1I8ZO1V4G	122	1
AD317NO9623GZ	122	3
A2AM6H3R1LSM9S	122	1
A3E157ZN8XPUKJ	122	0
A1BHMDRWW9ZYSO	122	1
A3NU1SQPI1NXY4	581	3
AKBP92VUQ7G3	581	3
ATQWZNGQCN1RA	581	2
A2H321P1NSEW35	581	0
A2V3P1XE33NYC3	581	3
A2UFD1I8ZO1V4G	581	3
AD317NO9623GZ	581	3
A2AM6H3R1LSM9S	581	3
A3E157ZN8XPUKJ	581	3
A3NU1SQPI1NXY4	497	2
AKBP92VUQ7G3	497	2
ATQWZNGQCN1RA	497	0
A2V3P1XE33NYC3	497	2
A2UFD1I8ZO1V4G	497	3
AD317NO9623GZ	497	2
A1PAR1TMKFPKQE	497	2
A3E157ZN8XPUKJ	497	2
A1BHMDRWW9ZYSO	497	0
A3NU1SQPI1NXY4	287	1
AKBP92VUQ7G3	287	1
ATQWZNGQCN1RA	287	0
A2V3P1XE33NYC3	287	1
A2UFD1I8ZO1V4G	287	1
AD317NO9623GZ	287	0
A1C0Z73809FFDZ	287	3
A1PAR1TMKFPKQE	287	1
A2AM6H3R1LSM9S	287	2
A3NU1SQPI1NXY4	429	2
AKBP92VUQ7G3	429	1
ATQWZNGQCN1RA	429	1
A2H321P1NSEW35	429	0
A2V3P1XE33NYC3	429	0
A2UFD1I8ZO1V4G	429	2
AD317NO9623GZ	429	3
A3E157ZN8XPUKJ	429	2
A2BERTY629PZDT	429	3
A3NU1SQPI1NXY4	570	1
AKBP92VUQ7G3	570	1
ATQWZNGQCN1RA	570	1
A2V3P1XE33NYC3	570	1
A2UFD1I8ZO1V4G	570	0
AD317NO9623GZ	570	1
A2AM6H3R1LSM9S	570	1
A3E157ZN8XPUKJ	570	0
AM2W23THD4CI7	570	1
A3NU1SQPI1NXY4	465	3
AKBP92VUQ7G3	465	3
ATQWZNGQCN1RA	465	3
A2V3P1XE33NYC3	465	1
A2UFD1I8ZO1V4G	465	3
AD317NO9623GZ	465	1
A1PAR1TMKFPKQE	465	3
A2AM6H3R1LSM9S	465	1
AM2W23THD4CI7	465	0
A3NU1SQPI1NXY4	27	2
AKBP92VUQ7G3	27	2
ATQWZNGQCN1RA	27	1
A2H321P1NSEW35	27	3
A2V3P1XE33NYC3	27	3
A2UFD1I8ZO1V4G	27	2
AD317NO9623GZ	27	0
A1PAR1TMKFPKQE	27	2
A3E157ZN8XPUKJ	27	2
A3NU1SQPI1NXY4	139	2
AKBP92VUQ7G3	139	2
ATQWZNGQCN1RA	139	0
A2H321P1NSEW35	139	1
A2V3P1XE33NYC3	139	2
A2UFD1I8ZO1V4G	139	2
AD317NO9623GZ	139	1
A3E157ZN8XPUKJ	139	2
AM2W23THD4CI7	139	1
A3NU1SQPI1NXY4	13	3
AKBP92VUQ7G3	13	0
ATQWZNGQCN1RA	13	3
A2H321P1NSEW35	13	1
A2V3P1XE33NYC3	13	3
A2UFD1I8ZO1V4G	13	3
AD317NO9623GZ	13	3
A1C0Z73809FFDZ	13	0
A3E157ZN8XPUKJ	13	3
A3NU1SQPI1NXY4	500	3
AKBP92VUQ7G3	500	3
ATQWZNGQCN1RA	500	3
A2V3P1XE33NYC3	500	3
A2UFD1I8ZO1V4G	500	3
AD317NO9623GZ	500	1
A1PAR1TMKFPKQE	500	3
A3E157ZN8XPUKJ	500	0
A1BHMDRWW9ZYSO	500	3
A3NU1SQPI1NXY4	354	0
AKBP92VUQ7G3	354	0
ATQWZNGQCN1RA	354	1
A2V3P1XE33NYC3	354	1
A2UFD1I8ZO1V4G	354	0
AD317NO9623GZ	354	2
A1PAR1TMKFPKQE	354	1
A3E157ZN8XPUKJ	354	3
A1BHMDRWW9ZYSO	354	0
A3NU1SQPI1NXY4	201	1
AKBP92VUQ7G3	201	1
ATQWZNGQCN1RA	201	1
A2V3P1XE33NYC3	201	1
A2UFD1I8ZO1V4G	201	0
AD317NO9623GZ	201	0
A1PAR1TMKFPKQE	201	0
A3E157ZN8XPUKJ	201	3
A1KZOLS51I9SS7	201	2
A3NU1SQPI1NXY4	121	0
AKBP92VUQ7G3	121	1
ATQWZNGQCN1RA	121	0
A2V3P1XE33NYC3	121	1
A2UFD1I8ZO1V4G	121	2
AD317NO9623GZ	121	3
A2AM6H3R1LSM9S	121	3
A3E157ZN8XPUKJ	121	3
A1BHMDRWW9ZYSO	121	2
A3NU1SQPI1NXY4	474	2
AKBP92VUQ7G3	474	2
ATQWZNGQCN1RA	474	2
A2V3P1XE33NYC3	474	0
A2UFD1I8ZO1V4G	474	2
AD317NO9623GZ	474	2
A1C0Z73809FFDZ	474	3
A1PAR1TMKFPKQE	474	3
A3E157ZN8XPUKJ	474	2
A3NU1SQPI1NXY4	478	0
AKBP92VUQ7G3	478	2
ATQWZNGQCN1RA	478	0
A2H321P1NSEW35	478	2
A2V3P1XE33NYC3	478	0
A2UFD1I8ZO1V4G	478	0
AD317NO9623GZ	478	2
A3E157ZN8XPUKJ	478	1
AM2W23THD4CI7	478	0
A3NU1SQPI1NXY4	323	0
AKBP92VUQ7G3	323	0
ATQWZNGQCN1RA	323	0
A2H321P1NSEW35	323	3
A2V3P1XE33NYC3	323	0
A2UFD1I8ZO1V4G	323	0
AD317NO9623GZ	323	2
A1PAR1TMKFPKQE	323	0
A1BHMDRWW9ZYSO	323	3
A3NU1SQPI1NXY4	222	1
AKBP92VUQ7G3	222	1
ATQWZNGQCN1RA	222	1
A2V3P1XE33NYC3	222	1
A2UFD1I8ZO1V4G	222	1
AD317NO9623GZ	222	3
A1BHMDRWW9ZYSO	222	1
A3GLUDQZGEJL5G	222	1
A2BERTY629PZDT	222	1
A3NU1SQPI1NXY4	159	2
AKBP92VUQ7G3	159	2
ATQWZNGQCN1RA	159	2
A2V3P1XE33NYC3	159	2
A2UFD1I8ZO1V4G	159	2
AD317NO9623GZ	159	2
A1PAR1TMKFPKQE	159	2
A3E157ZN8XPUKJ	159	2
A3NU1SQPI1NXY4	553	3
AKBP92VUQ7G3	553	2
ATQWZNGQCN1RA	553	3
A2V3P1XE33NYC3	553	0
A2UFD1I8ZO1V4G	553	3
AD317NO9623GZ	553	3
A1PAR1TMKFPKQE	553	3
A2AM6H3R1LSM9S	553	2
A3E157ZN8XPUKJ	553	3
A3NU1SQPI1NXY4	92	1
AKBP92VUQ7G3	92	1
ATQWZNGQCN1RA	92	1
A2H321P1NSEW35	92	3
A2V3P1XE33NYC3	92	2
A2UFD1I8ZO1V4G	92	3
AD317NO9623GZ	92	0
A3E157ZN8XPUKJ	92	1
A3KAJ085J9OR0Z	92	1
A3NU1SQPI1NXY4	173	3
AKBP92VUQ7G3	173	1
ATQWZNGQCN1RA	173	3
A2V3P1XE33NYC3	173	3
A2UFD1I8ZO1V4G	173	3
AD317NO9623GZ	173	2
A1PAR1TMKFPKQE	173	3
A2AM6H3R1LSM9S	173	2
A3E157ZN8XPUKJ	173	0
A3NU1SQPI1NXY4	145	0
AKBP92VUQ7G3	145	0
ATQWZNGQCN1RA	145	1
A2H321P1NSEW35	145	2
A2V3P1XE33NYC3	145	0
A2UFD1I8ZO1V4G	145	0
AD317NO9623GZ	145	2
A1BHMDRWW9ZYSO	145	0
AY5QPUSEADPBG	145	0
A3NU1SQPI1NXY4	299	2
AKBP92VUQ7G3	299	1
ATQWZNGQCN1RA	299	2
A2V3P1XE33NYC3	299	2
A2UFD1I8ZO1V4G	299	2
AD317NO9623GZ	299	1
A1PAR1TMKFPKQE	299	2
A2AM6H3R1LSM9S	299	1
A3E157ZN8XPUKJ	299	2
A3NU1SQPI1NXY4	308	0
AKBP92VUQ7G3	308	3
ATQWZNGQCN1RA	308	0
A2V3P1XE33NYC3	308	2
A2UFD1I8ZO1V4G	308	0
AD317NO9623GZ	308	1
A3E157ZN8XPUKJ	308	0
A1BHMDRWW9ZYSO	308	0
A1KZOLS51I9SS7	308	0
A3NU1SQPI1NXY4	93	1
AKBP92VUQ7G3	93	1
ATQWZNGQCN1RA	93	1
A2V3P1XE33NYC3	93	1
A2UFD1I8ZO1V4G	93	0
AD317NO9623GZ	93	2
A1PAR1TMKFPKQE	93	1
A2AM6H3R1LSM9S	93	1
A3E157ZN8XPUKJ	93	1
A3NU1SQPI1NXY4	546	3
AKBP92VUQ7G3	546	2
ATQWZNGQCN1RA	546	3
A2H321P1NSEW35	546	0
A2V3P1XE33NYC3	546	2
A2UFD1I8ZO1V4G	546	3
AD317NO9623GZ	546	1
A3E157ZN8XPUKJ	546	3
A2BERTY629PZDT	546	3
A3NU1SQPI1NXY4	472	2
AKBP92VUQ7G3	472	2
ATQWZNGQCN1RA	472	2
A2H321P1NSEW35	472	1
A2V3P1XE33NYC3	472	2
A2UFD1I8ZO1V4G	472	2
AD317NO9623GZ	472	3
A1PAR1TMKFPKQE	472	2
A3E157ZN8XPUKJ	472	2
A3NU1SQPI1NXY4	411	0
AKBP92VUQ7G3	411	0
ATQWZNGQCN1RA	411	0
A2V3P1XE33NYC3	411	0
A2UFD1I8ZO1V4G	411	1
AD317NO9623GZ	411	0
A1PAR1TMKFPKQE	411	0
A3E157ZN8XPUKJ	411	1
AM2W23THD4CI7	411	1
A3NU1SQPI1NXY4	533	0
AKBP92VUQ7G3	533	2
ATQWZNGQCN1RA	533	0
A2V3P1XE33NYC3	533	0
A2UFD1I8ZO1V4G	533	3
AD317NO9623GZ	533	0
A1PAR1TMKFPKQE	533	0
A3E157ZN8XPUKJ	533	1
AM2W23THD4CI7	533	3
A3NU1SQPI1NXY4	582	0
AKBP92VUQ7G3	582	0
ATQWZNGQCN1RA	582	3
A2H321P1NSEW35	582	2
A2V3P1XE33NYC3	582	2
A2UFD1I8ZO1V4G	582	0
AD317NO9623GZ	582	2
A2AM6H3R1LSM9S	582	3
A3E157ZN8XPUKJ	582	0
A3NU1SQPI1NXY4	258	0
AKBP92VUQ7G3	258	0
ATQWZNGQCN1RA	258	0
A2H321P1NSEW35	258	3
A2V3P1XE33NYC3	258	0
A2UFD1I8ZO1V4G	258	0
AD317NO9623GZ	258	0
A53VNQRRFQ785	258	0
A3KAJ085J9OR0Z	258	0
A3NU1SQPI1NXY4	417	0
AKBP92VUQ7G3	417	2
ATQWZNGQCN1RA	417	0
A2H321P1NSEW35	417	1
A2V3P1XE33NYC3	417	0
A2UFD1I8ZO1V4G	417	1
AD317NO9623GZ	417	3
A1PAR1TMKFPKQE	417	3
A3E157ZN8XPUKJ	417	0
A3NU1SQPI1NXY4	550	1
AKBP92VUQ7G3	550	1
ATQWZNGQCN1RA	550	2
A2H321P1NSEW35	550	1
A2V3P1XE33NYC3	550	1
A2UFD1I8ZO1V4G	550	1
AD317NO9623GZ	550	1
A3E157ZN8XPUKJ	550	3
AM2W23THD4CI7	550	2
A3NU1SQPI1NXY4	175	0
AKBP92VUQ7G3	175	0
ATQWZNGQCN1RA	175	1
A2V3P1XE33NYC3	175	1
A2UFD1I8ZO1V4G	175	0
AD317NO9623GZ	175	0
A1PAR1TMKFPKQE	175	0
A2AM6H3R1LSM9S	175	3
A3E157ZN8XPUKJ	175	0
A3NU1SQPI1NXY4	283	1
AKBP92VUQ7G3	283	3
ATQWZNGQCN1RA	283	1
A2H321P1NSEW35	283	0
A2V3P1XE33NYC3	283	3
A2UFD1I8ZO1V4G	283	1
AD317NO9623GZ	283	2
A1PAR1TMKFPKQE	283	3
A3E157ZN8XPUKJ	283	1
A3NU1SQPI1NXY4	112	3
AKBP92VUQ7G3	112	3
ATQWZNGQCN1RA	112	3
A2H321P1NSEW35	112	2
A2V3P1XE33NYC3	112	2
A2UFD1I8ZO1V4G	112	3
AD317NO9623GZ	112	3
A1PAR1TMKFPKQE	112	3
A1KZOLS51I9SS7	112	0
A3NU1SQPI1NXY4	535	1
AKBP92VUQ7G3	535	3
ATQWZNGQCN1RA	535	1
A2V3P1XE33NYC3	535	3
A2UFD1I8ZO1V4G	535	1
AD317NO9623GZ	535	3
A1PAR1TMKFPKQE	535	0
A3E157ZN8XPUKJ	535	3
AM2W23THD4CI7	535	1
A3NU1SQPI1NXY4	143	2
AKBP92VUQ7G3	143	2
ATQWZNGQCN1RA	143	2
A2H321P1NSEW35	143	0
A2V3P1XE33NYC3	143	3
A2UFD1I8ZO1V4G	143	3
AD317NO9623GZ	143	2
A1PAR1TMKFPKQE	143	2
A2BERTY629PZDT	143	2
A3NU1SQPI1NXY4	7	0
AKBP92VUQ7G3	7	0
ATQWZNGQCN1RA	7	0
A2V3P1XE33NYC3	7	3
A2UFD1I8ZO1V4G	7	2
AD317NO9623GZ	7	3
A2AM6H3R1LSM9S	7	2
A3E157ZN8XPUKJ	7	0
AM2W23THD4CI7	7	0
A3NU1SQPI1NXY4	321	1
AKBP92VUQ7G3	321	1
ATQWZNGQCN1RA	321	1
A2H321P1NSEW35	321	2
A2V3P1XE33NYC3	321	1
A2UFD1I8ZO1V4G	321	0
AD317NO9623GZ	321	2
A1PAR1TMKFPKQE	321	0
A1BHMDRWW9ZYSO	321	1
A3NU1SQPI1NXY4	43	3
AKBP92VUQ7G3	43	2
ATQWZNGQCN1RA	43	0
A2V3P1XE33NYC3	43	3
A2UFD1I8ZO1V4G	43	3
AD317NO9623GZ	43	0
A1PAR1TMKFPKQE	43	2
AM2W23THD4CI7	43	2
A3KAJ085J9OR0Z	43	3
A3NU1SQPI1NXY4	358	1
AKBP92VUQ7G3	358	1
ATQWZNGQCN1RA	358	1
A2V3P1XE33NYC3	358	1
A2UFD1I8ZO1V4G	358	1
AD317NO9623GZ	358	0
A1PAR1TMKFPKQE	358	2
A2AM6H3R1LSM9S	358	3
A3E157ZN8XPUKJ	358	1
A3NU1SQPI1NXY4	71	1
AKBP92VUQ7G3	71	3
ATQWZNGQCN1RA	71	3
A2V3P1XE33NYC3	71	1
A2UFD1I8ZO1V4G	71	1
AD317NO9623GZ	71	0
A36JZTUKQVV5S5	71	2
A1PAR1TMKFPKQE	71	1
A3E157ZN8XPUKJ	71	2
A3NU1SQPI1NXY4	168	2
AKBP92VUQ7G3	168	3
ATQWZNGQCN1RA	168	3
A2V3P1XE33NYC3	168	3
A2UFD1I8ZO1V4G	168	2
AD317NO9623GZ	168	3
A1PAR1TMKFPKQE	168	3
A2AM6H3R1LSM9S	168	2
A3E157ZN8XPUKJ	168	2
A3NU1SQPI1NXY4	167	0
AKBP92VUQ7G3	167	0
ATQWZNGQCN1RA	167	3
A2V3P1XE33NYC3	167	0
A2UFD1I8ZO1V4G	167	3
AD317NO9623GZ	167	0
A1PAR1TMKFPKQE	167	0
A2AM6H3R1LSM9S	167	1
A3E157ZN8XPUKJ	167	2
A3NU1SQPI1NXY4	300	3
AKBP92VUQ7G3	300	3
ATQWZNGQCN1RA	300	3
A2V3P1XE33NYC3	300	3
A2UFD1I8ZO1V4G	300	2
AD317NO9623GZ	300	3
A1PAR1TMKFPKQE	300	3
A2AM6H3R1LSM9S	300	3
A3E157ZN8XPUKJ	300	2
A3NU1SQPI1NXY4	328	3
AKBP92VUQ7G3	328	0
ATQWZNGQCN1RA	328	3
A2V3P1XE33NYC3	328	3
A2UFD1I8ZO1V4G	328	3
AD317NO9623GZ	328	1
A1C0Z73809FFDZ	328	3
A1PAR1TMKFPKQE	328	2
A1KZOLS51I9SS7	328	3
A3NU1SQPI1NXY4	437	1
AKBP92VUQ7G3	437	2
ATQWZNGQCN1RA	437	1
A2V3P1XE33NYC3	437	1
A2UFD1I8ZO1V4G	437	2
AD317NO9623GZ	437	0
A1PAR1TMKFPKQE	437	1
A2AM6H3R1LSM9S	437	3
AM2W23THD4CI7	437	3
A3NU1SQPI1NXY4	189	3
AKBP92VUQ7G3	189	3
ATQWZNGQCN1RA	189	1
A2V3P1XE33NYC3	189	3
A2UFD1I8ZO1V4G	189	2
AD317NO9623GZ	189	2
A1C0Z73809FFDZ	189	3
AM2W23THD4CI7	189	3
A53VNQRRFQ785	189	2
A3NU1SQPI1NXY4	52	3
AKBP92VUQ7G3	52	2
ATQWZNGQCN1RA	52	2
A2V3P1XE33NYC3	52	3
A2UFD1I8ZO1V4G	52	3
AD317NO9623GZ	52	0
A1PAR1TMKFPKQE	52	3
A3E157ZN8XPUKJ	52	0
A2BERTY629PZDT	52	2
A3NU1SQPI1NXY4	399	0
AKBP92VUQ7G3	399	0
ATQWZNGQCN1RA	399	0
A2V3P1XE33NYC3	399	1
A2UFD1I8ZO1V4G	399	2
AD317NO9623GZ	399	3
A1PAR1TMKFPKQE	399	2
A3E157ZN8XPUKJ	399	0
A2BERTY629PZDT	399	0
A3NU1SQPI1NXY4	32	3
AKBP92VUQ7G3	32	0
ATQWZNGQCN1RA	32	3
A2V3P1XE33NYC3	32	1
A2UFD1I8ZO1V4G	32	3
AD317NO9623GZ	32	0
A356EVHB3TU90R	32	0
A1PAR1TMKFPKQE	32	2
A3GLUDQZGEJL5G	32	3
A3NU1SQPI1NXY4	380	2
AKBP92VUQ7G3	380	0
ATQWZNGQCN1RA	380	2
A2V3P1XE33NYC3	380	2
A2UFD1I8ZO1V4G	380	2
AD317NO9623GZ	380	1
A2AM6H3R1LSM9S	380	2
A3E157ZN8XPUKJ	380	2
AM2W23THD4CI7	380	2
A3NU1SQPI1NXY4	28	3
AKBP92VUQ7G3	28	0
ATQWZNGQCN1RA	28	3
A2H321P1NSEW35	28	1
A2V3P1XE33NYC3	28	2
A2UFD1I8ZO1V4G	28	0
AD317NO9623GZ	28	2
A1PAR1TMKFPKQE	28	3
A3E157ZN8XPUKJ	28	2
A3NU1SQPI1NXY4	377	3
AKBP92VUQ7G3	377	3
ATQWZNGQCN1RA	377	3
A2V3P1XE33NYC3	377	3
A2UFD1I8ZO1V4G	377	3
AD317NO9623GZ	377	2
A2AM6H3R1LSM9S	377	1
A3E157ZN8XPUKJ	377	1
AM2W23THD4CI7	377	0
A3NU1SQPI1NXY4	192	1
AKBP92VUQ7G3	192	0
ATQWZNGQCN1RA	192	1
A2V3P1XE33NYC3	192	3
A2UFD1I8ZO1V4G	192	1
